wid,block,practice,rt,word,target,lure,key,correct
we300d99,2,False,983.0,neck,railway/sun_axeddylwawkspiuo,bookstore/sun_azkcgugtqfaunxwq,D,True
we300d99,2,False,1173.0,seagull,airport/sun_ammfdrzrfvjsqahx,downtown/sun_bzwgvgvsqqpbjfwc,D,True
we300d99,2,False,2125.0,crook,street/sun_avxrcniddstcuuuc,forest/sun_atlxncsxfmqwisuw,F,False
we300d99,2,False,1471.0,fellow,beach/sun_aaapvfgggrgorgox,computerroom/sun_atznfxhjiiugbvxi,F,True
we300d99,2,False,2748.0,major,subway/sun_apsbdxitmzdgpeyn,house/sun_azzyyehcunxuhihg,D,True
we300d99,2,False,1182.0,tractor,greenhouse/sun_bmnxsjsqwqcaluzf,tower/sun_afjkdsegpwxewtah,F,True
we300d99,2,False,860.0,tomato,skiresort/sun_aczexzwhbzruewdm,river/sun_auvfucpnqlcaddzs,F,True
we300d99,2,False,1274.0,penguin,tenniscourt/sun_arhfignuhjkxcmvk,ziggurat/fig1,F,True
we300d99,2,False,962.0,patient,volcano/sun_agobzgvhyhaxalcv,campsite/sun_arwteuvpegqctvcg,D,True
we300d99,2,False,1552.0,flower,vineyard/sun_aokkqrsxsvimuubo,grocery/sun_attfybmngdqnppeu,D,True
we300d99,2,False,850.0,daisy,windmill/sun_acijpcruwskdzwbx,temple/sun_aapfmtbuxevwbxck,F,True
we300d99,2,False,1100.0,tart,musuem/sun_argfiirfjlkefabp,waterfall/sun_awrontvhyysjfacv,D,True
we300d99,2,False,1730.0,department,kitchen/sun_ajmwiafzffjerzeb,ranch/sun_aychrlbscvbnniew,F,True
we300d99,2,False,2586.0,stable,computerroom/sun_atznfxhjiiugbvxi,castle/sun_apkncxxjepzqmdyk,D,False
we300d99,2,False,2035.0,consumer,laundryroom/sun_aaawhgdexmmzrdci,street/sun_avxrcniddstcuuuc,D,True
we300d99,2,False,947.0,shoelace,grocery/sun_attfybmngdqnppeu,shoppingmall/sun_abegyiikvbaqpooh,D,True
we300d99,2,False,970.0,grizzly,garage/sun_dfvgejtxiljzbywb,skiresort/sun_aczexzwhbzruewdm,F,True
we300d99,2,False,1049.0,community,campsite/sun_arwteuvpegqctvcg,pool/sun_aahnsyqkaacnevsz,F,True
we300d99,2,False,966.0,lover,underwater/sun_aufltyunbkquxrih,gym/sun_arcsudfqyrphzccy,F,True
we300d99,2,False,1668.0,cookie,tower/sun_afjkdsegpwxewtah,kitchen/sun_ajmwiafzffjerzeb,D,True
we300d99,2,False,891.0,pizza,ranch/sun_aychrlbscvbnniew,sky/sun_aczjsyhtqawbyyer,D,True
we300d99,2,False,1212.0,gravel,forest/sun_atlxncsxfmqwisuw,airport/sun_ammfdrzrfvjsqahx,F,True
we300d99,2,False,2649.0,tread,castle/sun_apkncxxjepzqmdyk,subway/sun_apsbdxitmzdgpeyn,D,False
we300d99,2,False,1562.0,eagle,house/sun_azzyyehcunxuhihg,underwater/sun_aufltyunbkquxrih,D,True
we300d99,2,False,1660.0,octopus,downtown/sun_bzwgvgvsqqpbjfwc,restaurant/sun_adozleohzzjtcftc,D,True
we300d99,2,False,1815.0,tread,castle/sun_apkncxxjepzqmdyk,underwater/sun_aufltyunbkquxrih,D,True
we300d99,2,False,1011.0,octopus,downtown/sun_bzwgvgvsqqpbjfwc,pool/sun_aahnsyqkaacnevsz,F,True
we300d99,2,False,989.0,gravel,forest/sun_atlxncsxfmqwisuw,airport/sun_ammfdrzrfvjsqahx,D,True
we300d99,2,False,1004.0,cookie,tower/sun_afjkdsegpwxewtah,tenniscourt/sun_arhfignuhjkxcmvk,D,True
we300d99,2,False,1213.0,tart,musuem/sun_argfiirfjlkefabp,warehouse/sun_abqmsdjgfgnjjgzm,D,True
we300d99,2,False,936.0,elephant,restaurant/sun_adozleohzzjtcftc,sky/sun_aczjsyhtqawbyyer,F,True
we300d99,2,False,920.0,tomato,skiresort/sun_aczexzwhbzruewdm,volcano/sun_agobzgvhyhaxalcv,D,True
we300d99,2,False,966.0,lover,underwater/sun_aufltyunbkquxrih,ranch/sun_aychrlbscvbnniew,F,True
we300d99,2,False,1275.0,grizzly,garage/sun_dfvgejtxiljzbywb,bookstore/sun_azkcgugtqfaunxwq,F,True
we300d99,2,False,1781.0,hamburger,river/sun_auvfucpnqlcaddzs,theater/sun_awkfdodvwaaleezx,D,True
we300d99,2,False,1417.0,community,campsite/sun_arwteuvpegqctvcg,musuem/sun_argfiirfjlkefabp,F,True
we300d99,2,False,1065.0,idol,ziggurat/fig1,beach/sun_aaapvfgggrgorgox,F,True
we300d99,2,False,1085.0,daisy,windmill/sun_acijpcruwskdzwbx,waterfall/sun_awrontvhyysjfacv,D,True
we300d99,2,False,2226.0,scenery,auditorium/sun_ahwuhefoqkvitxnk,railway/sun_axeddylwawkspiuo,D,True
we300d99,2,False,1224.0,captive,pool/sun_aahnsyqkaacnevsz,skiresort/sun_aczexzwhbzruewdm,F,True
we300d99,2,False,1003.0,department,kitchen/sun_ajmwiafzffjerzeb,restaurant/sun_adozleohzzjtcftc,D,True
we300d99,2,False,1167.0,horse,sky/sun_aczjsyhtqawbyyer,forest/sun_atlxncsxfmqwisuw,D,True
we300d99,2,False,1095.0,flower,vineyard/sun_aokkqrsxsvimuubo,subway/sun_apsbdxitmzdgpeyn,D,True
we300d99,2,False,1315.0,antelope,theater/sun_awkfdodvwaaleezx,temple/sun_aapfmtbuxevwbxck,F,False
we300d99,2,False,1008.0,empire,roof/sun_awskptrfuzjyjwes,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
we300d99,2,False,895.0,shoelace,grocery/sun_attfybmngdqnppeu,downtown/sun_bzwgvgvsqqpbjfwc,D,True
we300d99,2,False,1381.0,villain,shoppingmall/sun_abegyiikvbaqpooh,tower/sun_afjkdsegpwxewtah,F,True
we300d99,2,False,757.0,goddess,gym/sun_arcsudfqyrphzccy,kitchen/sun_ajmwiafzffjerzeb,D,True
we300d99,2,False,1161.0,apple,footballfield/sun_bxvamckmwplxbzxz,house/sun_azzyyehcunxuhihg,F,True
we300d99,2,False,1015.0,neck,railway/sun_axeddylwawkspiuo,shoppingmall/sun_abegyiikvbaqpooh,F,True
we300d99,2,False,1367.0,bed,bookstore/sun_azkcgugtqfaunxwq,campsite/sun_arwteuvpegqctvcg,D,True
we300d99,2,False,856.0,consumer,laundryroom/sun_aaawhgdexmmzrdci,river/sun_auvfucpnqlcaddzs,D,True
we300d99,2,False,1693.0,crook,street/sun_avxrcniddstcuuuc,castle/sun_apkncxxjepzqmdyk,F,True
we300d99,2,False,1012.0,tractor,greenhouse/sun_bmnxsjsqwqcaluzf,laundryroom/sun_aaawhgdexmmzrdci,F,True
we300d99,2,False,1959.0,major,subway/sun_apsbdxitmzdgpeyn,computerroom/sun_atznfxhjiiugbvxi,D,True
we300d99,2,False,1560.0,stable,computerroom/sun_atznfxhjiiugbvxi,garage/sun_dfvgejtxiljzbywb,F,True
we300d99,2,False,1469.0,critic,warehouse/sun_abqmsdjgfgnjjgzm,street/sun_avxrcniddstcuuuc,F,True
we300d99,2,False,1322.0,patient,volcano/sun_agobzgvhyhaxalcv,gym/sun_arcsudfqyrphzccy,F,True
we300d99,2,False,885.0,fellow,beach/sun_aaapvfgggrgorgox,grocery/sun_attfybmngdqnppeu,D,True
we300d99,2,False,1674.0,pizza,ranch/sun_aychrlbscvbnniew,ziggurat/fig1,F,True
we300d99,2,False,1371.0,vagrant,temple/sun_aapfmtbuxevwbxck,footballfield/sun_bxvamckmwplxbzxz,F,True
we300d99,2,False,1436.0,eagle,house/sun_azzyyehcunxuhihg,vineyard/sun_aokkqrsxsvimuubo,D,True
we300d99,2,False,1505.0,penguin,tenniscourt/sun_arhfignuhjkxcmvk,windmill/sun_acijpcruwskdzwbx,D,True
we300d99,2,False,1051.0,seagull,airport/sun_ammfdrzrfvjsqahx,auditorium/sun_ahwuhefoqkvitxnk,F,True
we300d99,2,False,1202.0,chimney,waterfall/sun_awrontvhyysjfacv,roof/sun_awskptrfuzjyjwes,D,True
w92e42ac,1,True,1663.0,baby,tenniscourt/sun_awnhgqbxdcyrgqvn,house/sun_aangbuylfvckqqoo,F,True
w92e42ac,1,False,1183.0,strawberry,vineyard/sun_apdbcyzwitltnzyz,river/sun_auvfucpnqlcaddzs,D,True
w92e42ac,1,False,903.0,pizza,forest/sun_aoqjnzwgdikwayvw,temple/sun_aeurbzlgbulzilum,D,True
w92e42ac,1,False,903.0,elbow,bookstore/sun_aauabdbreuzsnnrv,railway/sun_alhsawcptyqiooss,F,True
w92e42ac,1,False,663.0,pillow,sky/sun_ampvdpptptmciwok,ranch/sun_ajrpvgxcgeblwooh,D,True
w92e42ac,1,False,880.0,ozone,gym/sun_abcjjambqjxedqdv,forest/sun_aoqjnzwgdikwayvw,F,True
w92e42ac,1,False,888.0,goddess,auditorium/sun_amogjvmhqoxmxbyg,underwater/sun_ajzucqttdjcknlvx,D,True
w92e42ac,1,False,992.0,quill,tower/sun_avnkmtvvzgltezto,bookstore/sun_aauabdbreuzsnnrv,D,True
w92e42ac,1,False,792.0,virus,pool/sun_alkvkavnnunmdavq,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w92e42ac,1,False,1231.0,electron,ziggurat/fig2,roof/sun_aqhqmhidvlrpfhie,D,True
w92e42ac,1,False,1672.0,cauliflower,greenhouse/sun_bxiwqwbzndahlxxp,vineyard/sun_apdbcyzwitltnzyz,D,True
w92e42ac,1,False,2416.0,neck,skiresort/sun_aqtrvlzivijhozcl,waterfall/sun_amyxrbqiudksvqun,D,True
w92e42ac,1,False,775.0,frog,windmill/sun_ahkhvvnvkjevxvvu,street/sun_agtpyiscmdidhpgk,D,True
w92e42ac,1,False,951.0,fellow,underwater/sun_ajzucqttdjcknlvx,ziggurat/fig2,D,True
w92e42ac,1,False,952.0,hero,street/sun_agtpyiscmdidhpgk,warehouse/sun_aboqyhgpfgwxwmut,F,True
w92e42ac,1,False,745.0,gravel,downtown/sun_ahwvhnliokuzkazb,skiresort/sun_aqtrvlzivijhozcl,F,True
w92e42ac,1,False,704.0,scapegoat,musuem/sun_atiiscmhrcnttlop,kitchen/sun_akzumputqvdvtqbq,D,True
w92e42ac,1,False,815.0,roost,shoppingmall/sun_abmhoudmvlbwstuf,footballfield/sun_aegayohtofbvbdoa,D,True
w92e42ac,1,False,647.0,tomato,theater/sun_alttxbnfjyibouth,garage/sun_djtxkmtcichrbudp,F,True
w92e42ac,1,False,856.0,stranger,volcano/sun_axyqizdexdgrtfie,gym/sun_abcjjambqjxedqdv,D,True
w92e42ac,1,False,848.0,territory,computerroom/sun_aknbqkyjmltzjpuf,downtown/sun_ahwvhnliokuzkazb,D,True
w92e42ac,1,False,1096.0,personnel,garage/sun_djtxkmtcichrbudp,restaurant/sun_adozleohzzjtcftc,D,True
w92e42ac,1,False,912.0,tractor,river/sun_auvfucpnqlcaddzs,airport/sun_axyoqqhxaeocbixs,D,True
w92e42ac,1,False,680.0,community,beach/sun_acbeypdvskqxwbrf,computerroom/sun_aknbqkyjmltzjpuf,D,True
w92e42ac,1,False,1161.0,donor,roof/sun_aqhqmhidvlrpfhie,castle/sun_aduovtnrsmdtcpie,F,True
w92e42ac,1,False,824.0,keeper,campsite/sun_agjhcohmxuuaimig,beach/sun_acbeypdvskqxwbrf,D,False
w92e42ac,1,False,888.0,stable,kitchen/sun_akzumputqvdvtqbq,pool/sun_alkvkavnnunmdavq,D,True
w92e42ac,1,False,1273.0,refrigerator,waterfall/sun_amyxrbqiudksvqun,laundryroom/sun_dftejcrhqzltgvmr,D,True
w92e42ac,1,False,760.0,cookie,grocery/sun_ahmoznrxomkgrris,subway/sun_aoelchwqhnnizmrp,D,True
w92e42ac,1,False,728.0,tart,castle/sun_aduovtnrsmdtcpie,greenhouse/sun_bxiwqwbzndahlxxp,F,True
w92e42ac,1,False,783.0,stairs,airport/sun_axyoqqhxaeocbixs,volcano/sun_axyqizdexdgrtfie,F,True
w92e42ac,1,False,1064.0,agent,temple/sun_aeurbzlgbulzilum,grocery/sun_ahmoznrxomkgrris,F,True
w92e42ac,1,False,881.0,antelope,restaurant/sun_adozleohzzjtcftc,sky/sun_ampvdpptptmciwok,D,True
w92e42ac,1,False,1360.0,volunteer,subway/sun_aoelchwqhnnizmrp,campsite/sun_agjhcohmxuuaimig,D,True
w92e42ac,1,False,808.0,tulip,footballfield/sun_aegayohtofbvbdoa,auditorium/sun_amogjvmhqoxmxbyg,F,True
w92e42ac,1,False,705.0,saxophone,railway/sun_alhsawcptyqiooss,musuem/sun_atiiscmhrcnttlop,F,True
w92e42ac,1,False,1096.0,idol,laundryroom/sun_dftejcrhqzltgvmr,tower/sun_avnkmtvvzgltezto,D,True
w92e42ac,1,False,872.0,pitchfork,house/sun_aangbuylfvckqqoo,theater/sun_alttxbnfjyibouth,D,True
w92e42ac,1,False,928.0,goat,ranch/sun_ajrpvgxcgeblwooh,windmill/sun_ahkhvvnvkjevxvvu,D,True
w92e42ac,1,False,816.0,enemy,warehouse/sun_aboqyhgpfgwxwmut,shoppingmall/sun_abmhoudmvlbwstuf,F,True
w92e42ac,2,False,1712.0,neck,skiresort/sun_aqtrvlzivijhozcl,street/sun_agtpyiscmdidhpgk,F,True
w92e42ac,2,False,992.0,electron,ziggurat/fig2,airport/sun_axyoqqhxaeocbixs,D,True
w92e42ac,2,False,769.0,strawberry,vineyard/sun_apdbcyzwitltnzyz,campsite/sun_agjhcohmxuuaimig,D,True
w92e42ac,2,False,704.0,enemy,warehouse/sun_aboqyhgpfgwxwmut,castle/sun_aduovtnrsmdtcpie,F,True
w92e42ac,2,False,600.0,fellow,underwater/sun_ajzucqttdjcknlvx,waterfall/sun_amyxrbqiudksvqun,D,True
w92e42ac,2,False,688.0,donor,roof/sun_aqhqmhidvlrpfhie,restaurant/sun_adozleohzzjtcftc,F,True
w92e42ac,2,False,640.0,cookie,grocery/sun_ahmoznrxomkgrris,downtown/sun_ahwvhnliokuzkazb,F,True
w92e42ac,2,False,920.0,refrigerator,waterfall/sun_amyxrbqiudksvqun,temple/sun_aeurbzlgbulzilum,F,True
w92e42ac,2,False,793.0,stable,kitchen/sun_akzumputqvdvtqbq,pool/sun_alkvkavnnunmdavq,D,True
w92e42ac,2,False,688.0,agent,temple/sun_aeurbzlgbulzilum,kitchen/sun_akzumputqvdvtqbq,F,True
w92e42ac,2,False,712.0,community,beach/sun_acbeypdvskqxwbrf,computerroom/sun_aknbqkyjmltzjpuf,F,True
w92e42ac,2,False,937.0,tractor,river/sun_auvfucpnqlcaddzs,laundryroom/sun_dftejcrhqzltgvmr,F,True
w92e42ac,2,False,777.0,keeper,campsite/sun_agjhcohmxuuaimig,ranch/sun_ajrpvgxcgeblwooh,F,True
w92e42ac,2,False,752.0,stairs,airport/sun_axyoqqhxaeocbixs,house/sun_aangbuylfvckqqoo,F,True
w92e42ac,2,False,704.0,pitchfork,house/sun_aangbuylfvckqqoo,roof/sun_aqhqmhidvlrpfhie,D,True
w92e42ac,2,False,632.0,scapegoat,musuem/sun_atiiscmhrcnttlop,skiresort/sun_aqtrvlzivijhozcl,F,True
w92e42ac,2,False,1063.0,territory,computerroom/sun_aknbqkyjmltzjpuf,tower/sun_avnkmtvvzgltezto,D,True
w92e42ac,2,False,1376.0,cauliflower,greenhouse/sun_bxiwqwbzndahlxxp,auditorium/sun_amogjvmhqoxmxbyg,F,True
w92e42ac,2,False,640.0,virus,pool/sun_alkvkavnnunmdavq,footballfield/sun_aegayohtofbvbdoa,D,True
w92e42ac,2,False,919.0,frog,windmill/sun_ahkhvvnvkjevxvvu,underwater/sun_ajzucqttdjcknlvx,F,True
w92e42ac,2,False,848.0,elbow,bookstore/sun_aauabdbreuzsnnrv,grocery/sun_ahmoznrxomkgrris,F,True
w92e42ac,2,False,808.0,goat,ranch/sun_ajrpvgxcgeblwooh,bookstore/sun_aauabdbreuzsnnrv,F,True
w92e42ac,2,False,840.0,roost,shoppingmall/sun_abmhoudmvlbwstuf,subway/sun_aoelchwqhnnizmrp,F,True
w92e42ac,2,False,776.0,hero,street/sun_agtpyiscmdidhpgk,forest/sun_aoqjnzwgdikwayvw,F,True
w92e42ac,2,False,792.0,baby,tenniscourt/sun_awnhgqbxdcyrgqvn,musuem/sun_atiiscmhrcnttlop,D,True
w92e42ac,2,False,759.0,gravel,downtown/sun_ahwvhnliokuzkazb,greenhouse/sun_bxiwqwbzndahlxxp,F,True
w92e42ac,2,False,752.0,volunteer,subway/sun_aoelchwqhnnizmrp,railway/sun_alhsawcptyqiooss,D,True
w92e42ac,2,False,672.0,goddess,auditorium/sun_amogjvmhqoxmxbyg,theater/sun_alttxbnfjyibouth,D,True
w92e42ac,2,False,704.0,personnel,garage/sun_djtxkmtcichrbudp,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
w92e42ac,2,False,1344.0,tulip,footballfield/sun_aegayohtofbvbdoa,vineyard/sun_apdbcyzwitltnzyz,F,True
w92e42ac,2,False,672.0,saxophone,railway/sun_alhsawcptyqiooss,beach/sun_acbeypdvskqxwbrf,D,True
w92e42ac,2,False,647.0,tart,castle/sun_aduovtnrsmdtcpie,shoppingmall/sun_abmhoudmvlbwstuf,F,True
w92e42ac,2,False,1049.0,idol,laundryroom/sun_dftejcrhqzltgvmr,garage/sun_djtxkmtcichrbudp,D,True
w92e42ac,2,False,943.0,antelope,restaurant/sun_adozleohzzjtcftc,sky/sun_ampvdpptptmciwok,D,True
w92e42ac,2,False,1344.0,stranger,volcano/sun_axyqizdexdgrtfie,warehouse/sun_aboqyhgpfgwxwmut,D,True
w92e42ac,2,False,599.0,pillow,sky/sun_ampvdpptptmciwok,gym/sun_abcjjambqjxedqdv,F,True
w92e42ac,2,False,1584.0,pizza,forest/sun_aoqjnzwgdikwayvw,ziggurat/fig2,D,True
w92e42ac,2,False,873.0,ozone,gym/sun_abcjjambqjxedqdv,windmill/sun_ahkhvvnvkjevxvvu,D,True
w92e42ac,2,False,655.0,quill,tower/sun_avnkmtvvzgltezto,river/sun_auvfucpnqlcaddzs,F,True
w92e42ac,2,False,703.0,tomato,theater/sun_alttxbnfjyibouth,volcano/sun_axyqizdexdgrtfie,F,True
w92e42ac,2,False,903.0,elbow,bookstore/sun_aauabdbreuzsnnrv,computerroom/sun_aknbqkyjmltzjpuf,D,True
w92e42ac,2,False,1655.0,cauliflower,greenhouse/sun_bxiwqwbzndahlxxp,auditorium/sun_amogjvmhqoxmxbyg,D,True
w92e42ac,2,False,961.0,donor,roof/sun_aqhqmhidvlrpfhie,garage/sun_djtxkmtcichrbudp,D,True
w92e42ac,2,False,624.0,territory,computerroom/sun_aknbqkyjmltzjpuf,footballfield/sun_aegayohtofbvbdoa,F,True
w92e42ac,2,False,1255.0,goddess,auditorium/sun_amogjvmhqoxmxbyg,tower/sun_avnkmtvvzgltezto,D,True
w92e42ac,2,False,663.0,tart,castle/sun_aduovtnrsmdtcpie,beach/sun_acbeypdvskqxwbrf,F,True
w92e42ac,2,False,847.0,tractor,river/sun_auvfucpnqlcaddzs,underwater/sun_ajzucqttdjcknlvx,F,True
w92e42ac,2,False,705.0,strawberry,vineyard/sun_apdbcyzwitltnzyz,airport/sun_axyoqqhxaeocbixs,F,True
w92e42ac,2,False,609.0,tomato,theater/sun_alttxbnfjyibouth,bookstore/sun_aauabdbreuzsnnrv,F,True
w92e42ac,2,False,881.0,volunteer,subway/sun_aoelchwqhnnizmrp,shoppingmall/sun_abmhoudmvlbwstuf,F,True
w92e42ac,2,False,784.0,stranger,volcano/sun_axyqizdexdgrtfie,vineyard/sun_apdbcyzwitltnzyz,F,True
w92e42ac,2,False,664.0,saxophone,railway/sun_alhsawcptyqiooss,castle/sun_aduovtnrsmdtcpie,F,True
w92e42ac,2,False,728.0,baby,tenniscourt/sun_awnhgqbxdcyrgqvn,volcano/sun_axyqizdexdgrtfie,F,True
w92e42ac,2,False,680.0,virus,pool/sun_alkvkavnnunmdavq,restaurant/sun_adozleohzzjtcftc,D,True
w92e42ac,2,False,640.0,frog,windmill/sun_ahkhvvnvkjevxvvu,forest/sun_aoqjnzwgdikwayvw,D,True
w92e42ac,2,False,567.0,pillow,sky/sun_ampvdpptptmciwok,theater/sun_alttxbnfjyibouth,D,True
w92e42ac,2,False,664.0,ozone,gym/sun_abcjjambqjxedqdv,skiresort/sun_aqtrvlzivijhozcl,F,True
w92e42ac,2,False,848.0,roost,shoppingmall/sun_abmhoudmvlbwstuf,temple/sun_aeurbzlgbulzilum,F,True
w92e42ac,2,False,616.0,quill,tower/sun_avnkmtvvzgltezto,river/sun_auvfucpnqlcaddzs,F,True
w92e42ac,2,False,1152.0,hero,street/sun_agtpyiscmdidhpgk,warehouse/sun_aboqyhgpfgwxwmut,D,True
w92e42ac,2,False,735.0,enemy,warehouse/sun_aboqyhgpfgwxwmut,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w92e42ac,2,False,760.0,community,beach/sun_acbeypdvskqxwbrf,sky/sun_ampvdpptptmciwok,F,True
w92e42ac,2,False,648.0,pizza,forest/sun_aoqjnzwgdikwayvw,gym/sun_abcjjambqjxedqdv,F,True
w92e42ac,2,False,1465.0,neck,skiresort/sun_aqtrvlzivijhozcl,roof/sun_aqhqmhidvlrpfhie,D,True
w92e42ac,2,False,816.0,personnel,garage/sun_djtxkmtcichrbudp,pool/sun_alkvkavnnunmdavq,D,True
w92e42ac,2,False,664.0,agent,temple/sun_aeurbzlgbulzilum,grocery/sun_ahmoznrxomkgrris,F,True
w92e42ac,2,False,831.0,pitchfork,house/sun_aangbuylfvckqqoo,musuem/sun_atiiscmhrcnttlop,D,True
w92e42ac,2,False,999.0,goat,ranch/sun_ajrpvgxcgeblwooh,windmill/sun_ahkhvvnvkjevxvvu,D,True
w92e42ac,2,False,785.0,keeper,campsite/sun_agjhcohmxuuaimig,ziggurat/fig2,F,True
w92e42ac,2,False,936.0,idol,laundryroom/sun_dftejcrhqzltgvmr,street/sun_agtpyiscmdidhpgk,D,True
w92e42ac,2,False,1304.0,stable,kitchen/sun_akzumputqvdvtqbq,railway/sun_alhsawcptyqiooss,D,True
w92e42ac,2,False,728.0,cookie,grocery/sun_ahmoznrxomkgrris,house/sun_aangbuylfvckqqoo,F,True
w92e42ac,2,False,911.0,refrigerator,waterfall/sun_amyxrbqiudksvqun,laundryroom/sun_dftejcrhqzltgvmr,D,True
w92e42ac,2,False,888.0,antelope,restaurant/sun_adozleohzzjtcftc,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w92e42ac,2,False,656.0,scapegoat,musuem/sun_atiiscmhrcnttlop,ranch/sun_ajrpvgxcgeblwooh,D,True
w92e42ac,2,False,704.0,electron,ziggurat/fig2,subway/sun_aoelchwqhnnizmrp,F,True
w92e42ac,2,False,568.0,fellow,underwater/sun_ajzucqttdjcknlvx,downtown/sun_ahwvhnliokuzkazb,D,True
w92e42ac,2,False,807.0,tulip,footballfield/sun_aegayohtofbvbdoa,campsite/sun_agjhcohmxuuaimig,F,True
w92e42ac,2,False,728.0,stairs,airport/sun_axyoqqhxaeocbixs,waterfall/sun_amyxrbqiudksvqun,D,True
w92e42ac,2,False,624.0,gravel,downtown/sun_ahwvhnliokuzkazb,kitchen/sun_akzumputqvdvtqbq,F,True
w5733596,1,True,1621.0,stranger,beach/sun_aacgcodmtsyjjmbx,restaurant/sun_antpdwvuouhlqmvh,D,True
w5733596,1,False,1014.0,gravel,river/sun_awyqyxlrmqvjlwnd,ranch/sun_atkydlwjcpmattts,D,True
w5733596,1,False,1011.0,electron,musuem/sun_asxfpkysdohbethd,subway/sun_axdrpmtfwsncbewy,D,True
w5733596,1,False,1008.0,octopus,footballfield/sun_bxvamckmwplxbzxz,shoppingmall/sun_addqytasyktafwmq,D,True
w5733596,1,False,894.0,rebel,underwater/sun_aojrtoikxmtgzchi,skiresort/sun_ahlksvwmghqfwqtw,D,True
w5733596,1,False,1274.0,pizza,house/sun_aswyksckmfyarwfk,campsite/sun_arwteuvpegqctvcg,D,True
w5733596,1,False,1823.0,empire,campsite/sun_arwteuvpegqctvcg,pool/sun_aahnsyqkaacnevsz,D,True
w5733596,1,False,1303.0,roost,subway/sun_axdrpmtfwsncbewy,waterfall/sun_aecefabfvaewllpg,F,True
w5733596,1,False,944.0,refrigerator,downtown/sun_acbmuljpyqdcboxt,ziggurat/sun_adajysluigplgxal,D,True
w5733596,1,False,925.0,ghost,roof/sun_atghhbuspyfvqzao,footballfield/sun_bxvamckmwplxbzxz,F,True
w5733596,1,False,1203.0,penguin,greenhouse/sun_bxiwqwbzndahlxxp,sky/sun_ampvdpptptmciwok,F,True
w5733596,1,False,1115.0,cookie,tenniscourt/sun_awnhgqbxdcyrgqvn,garage/sun_davtjcuielbxnyza,F,True
w5733596,1,False,1206.0,baby,waterfall/sun_aecefabfvaewllpg,grocery/sun_agipdkpovnqrcsgh,F,True
w5733596,1,False,1028.0,quill,windmill/sun_avyfornqjbraqqsf,gym/sun_akhyzejtqpynaepu,F,True
w5733596,1,False,1357.0,magazine,skiresort/sun_ahlksvwmghqfwqtw,musuem/sun_asxfpkysdohbethd,D,True
w5733596,1,False,1140.0,atom,castle/sun_aduovtnrsmdtcpie,beach/sun_aacgcodmtsyjjmbx,D,True
w5733596,1,False,1067.0,villain,volcano/sun_amntiizmakyntrnx,forest/sun_abvrazjxgpqhvszy,F,True
w5733596,1,False,1170.0,permit,warehouse/sun_abqmsdjgfgnjjgzm,street/sun_aaeryjozzmanouqj,F,True
w5733596,1,False,1093.0,elephant,restaurant/sun_antpdwvuouhlqmvh,greenhouse/sun_bxiwqwbzndahlxxp,F,True
w5733596,1,False,1137.0,hamburger,ranch/sun_atkydlwjcpmattts,laundryroom/sun_abdhkuiitfxcgncb,D,True
w5733596,1,False,940.0,ear,sky/sun_ampvdpptptmciwok,windmill/sun_avyfornqjbraqqsf,D,True
w5733596,1,False,1650.0,enemy,garage/sun_davtjcuielbxnyza,railway/sun_aprfapnfngmvbixm,D,True
w5733596,1,False,921.0,traitor,laundryroom/sun_abdhkuiitfxcgncb,vineyard/sun_amazvkispkonazvz,F,True
w5733596,1,False,1295.0,apple,airport/sun_aonhxkxmksvewqlr,computerroom/sun_akcjvpjqukkdanyo,F,True
w5733596,1,False,1115.0,agent,computerroom/sun_akcjvpjqukkdanyo,tower/sun_afjkdsegpwxewtah,F,True
w5733596,1,False,1247.0,patient,auditorium/sun_aiheutdgogkujwri,roof/sun_atghhbuspyfvqzao,D,True
w5733596,1,False,1061.0,vagrant,gym/sun_akhyzejtqpynaepu,underwater/sun_aojrtoikxmtgzchi,F,True
w5733596,1,False,1876.0,elbow,bookstore/sun_avsybhiblxqxcayh,warehouse/sun_abqmsdjgfgnjjgzm,F,True
w5733596,1,False,1186.0,carrot,grocery/sun_agipdkpovnqrcsgh,temple/sun_apdrdxoeskjgfrbj,D,True
w5733596,1,False,976.0,goddess,shoppingmall/sun_addqytasyktafwmq,bookstore/sun_avsybhiblxqxcayh,F,True
w5733596,1,False,1287.0,banana,tower/sun_afjkdsegpwxewtah,kitchen/sun_avlgzqfdedxwbiei,D,True
w5733596,1,False,991.0,fellow,kitchen/sun_avlgzqfdedxwbiei,auditorium/sun_aiheutdgogkujwri,F,True
w5733596,1,False,1110.0,barracuda,railway/sun_aprfapnfngmvbixm,house/sun_aswyksckmfyarwfk,F,True
w5733596,1,False,1188.0,winner,temple/sun_apdrdxoeskjgfrbj,river/sun_awyqyxlrmqvjlwnd,F,True
w5733596,1,False,1039.0,cactus,vineyard/sun_amazvkispkonazvz,airport/sun_aonhxkxmksvewqlr,D,True
w5733596,1,False,1296.0,cauliflower,theater/sun_augboomebjfniikq,volcano/sun_amntiizmakyntrnx,F,True
