wid,block,practice,rt,word,target,lure,key,correct
wc8241da,2,False,2752.0,traitor,windmill/sun_ahkhvvnvkjevxvvu,musuem/sun_axbkhklgdaevqxyj,D,True
wc8241da,2,False,688.0,strawberry,subway/sun_alfhdavatfhkuxyo,bookstore/sun_avqoszezjldwidcy,F,True
wc8241da,2,False,1233.0,cookie,river/sun_ahmmzoezbuevqzjm,vineyard/sun_apdbcyzwitltnzyz,D,True
wc8241da,2,False,585.0,rouge,footballfield/sun_aszinldqqvnpmwfh,house/sun_afejjgypgnszvwza,F,True
wc8241da,2,False,1457.0,crook,downtown/sun_aljrvcabwnwkorml,vineyard/sun_apdbcyzwitltnzyz,D,True
wc8241da,2,False,1017.0,refrigerator,gym/sun_akecysmtkjijrbqr,river/sun_ahmmzoezbuevqzjm,D,True
wc8241da,2,False,897.0,ear,volcano/sun_alxwigenocbauhzw,computerroom/sun_ajcvdokgzllibdsg,F,True
wc8241da,2,False,2120.0,baby,bookstore/sun_avqoszezjldwidcy,subway/sun_alfhdavatfhkuxyo,D,True
wc8241da,2,False,1863.0,hero,roof/sun_asrztwexxagrlhem,footballfield/sun_aszinldqqvnpmwfh,D,True
wc8241da,2,False,1305.0,flower,ranch/sun_ajxvkybqisznlxgg,river/sun_ahmmzoezbuevqzjm,F,True
wc8241da,2,False,2209.0,stable,gym/sun_akecysmtkjijrbqr,underwater/sun_asqdtehokuizoxnq,D,True
wc8241da,2,False,857.0,ghost,vineyard/sun_apdbcyzwitltnzyz,theater/sun_abnbylturqcwwiuz,F,True
wc8241da,2,False,1385.0,territory,house/sun_afejjgypgnszvwza,tenniscourt/sun_akifkmvcnuzulsxa,F,True
wc8241da,2,False,1649.0,tread,greenhouse/sun_bhxqibazllyrcpje,beach/sun_aafwmyqvqgtvdkce,D,True
wc8241da,2,False,1080.0,fellow,computerroom/sun_ajcvdokgzllibdsg,grocery/sun_acmmgshfrxgopxlk,F,True
wc8241da,2,False,1433.0,seagull,street/sun_agtpyiscmdidhpgk,railway/sun_axeddylwawkspiuo,F,True
wc8241da,2,False,784.0,saxophone,ziggurat/sun_aecdvzqgcesggjrp,ranch/sun_ajxvkybqisznlxgg,D,True
wc8241da,2,False,1625.0,winner,volcano/sun_alxwigenocbauhzw,garage/sun_dfvgejtxiljzbywb,F,True
wc8241da,2,False,761.0,tiger,railway/sun_axeddylwawkspiuo,subway/sun_alfhdavatfhkuxyo,D,True
wc8241da,2,False,1424.0,empire,warehouse/sun_abdmrgvlsfpsgxyu,sky/sun_aeglnxtxlevipkzh,D,True
wc8241da,2,False,1400.0,elephant,tenniscourt/sun_akifkmvcnuzulsxa,greenhouse/sun_bhxqibazllyrcpje,D,True
wc8241da,2,False,905.0,octopus,warehouse/sun_abdmrgvlsfpsgxyu,downtown/sun_aljrvcabwnwkorml,D,True
wc8241da,2,False,2048.0,follower,kitchen/sun_alazdvaixpjtegwg,house/sun_afejjgypgnszvwza,D,True
wc8241da,2,False,921.0,gravel,theater/sun_abnbylturqcwwiuz,volcano/sun_alxwigenocbauhzw,D,True
wc8241da,2,False,936.0,pillow,house/sun_afejjgypgnszvwza,gym/sun_akecysmtkjijrbqr,D,True
wc8241da,2,False,1104.0,chimney,windmill/sun_ahkhvvnvkjevxvvu,gym/sun_akecysmtkjijrbqr,F,True
wc8241da,2,False,1896.0,bed,grocery/sun_acmmgshfrxgopxlk,warehouse/sun_abdmrgvlsfpsgxyu,D,True
wc8241da,2,False,1113.0,tart,garage/sun_dfvgejtxiljzbywb,skiresort/sun_ahlksvwmghqfwqtw,D,True
wc8241da,2,False,992.0,neck,roof/sun_asrztwexxagrlhem,warehouse/sun_abdmrgvlsfpsgxyu,D,True
wc8241da,2,False,937.0,magazine,waterfall/sun_albucmtmstcfpynn,waterfall/sun_albucmtmstcfpynn,F,True
wc8241da,2,False,1184.0,consumer,skiresort/sun_ahlksvwmghqfwqtw,windmill/sun_ahkhvvnvkjevxvvu,D,True
wc8241da,2,False,817.0,transplant,waterfall/sun_albucmtmstcfpynn,downtown/sun_aljrvcabwnwkorml,F,True
w7a8f60e,1,True,2568.0,well,house/sun_azzyyehcunxuhihg,airport/sun_aelkzcvlquyyzxlu,F,True
w7a8f60e,1,False,3135.0,community,laundryroom/sun_amdxqjichaqshdel,campsite/sun_arwteuvpegqctvcg,D,False
w7a8f60e,1,False,1405.0,handkerchief,vineyard/sun_azygdhuijrbfollv,grocery/sun_aczzweebuokhxnbb,D,True
w7a8f60e,1,False,1193.0,department,windmill/sun_awjnichhcaunlnrz,restaurant/sun_adozleohzzjtcftc,F,True
w7a8f60e,1,False,2110.0,tulip,grocery/sun_aczzweebuokhxnbb,pool/sun_alkvkavnnunmdavq,D,True
w7a8f60e,1,False,2228.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,computerroom/sun_adsueslplqfnwvqd,D,True
w7a8f60e,1,False,953.0,atom,bookstore/sun_aamunjvxvlcyagxh,beach/sun_aafwmyqvqgtvdkce,F,True
w7a8f60e,1,False,751.0,suburb,tenniscourt/sun_ajmzjgescxgcfhdp,roof/sun_atghhbuspyfvqzao,F,True
w7a8f60e,1,False,1442.0,lover,musuem/sun_argfiirfjlkefabp,theater/sun_abnbylturqcwwiuz,D,True
w7a8f60e,1,False,2019.0,frog,theater/sun_abnbylturqcwwiuz,vineyard/sun_azygdhuijrbfollv,F,False
w7a8f60e,1,False,777.0,barracuda,pool/sun_alkvkavnnunmdavq,house/sun_azzyyehcunxuhihg,D,True
w7a8f60e,1,False,1637.0,villain,subway/sun_alfhdavatfhkuxyo,tower/sun_amsimjdbtzyefqbh,D,True
w7a8f60e,1,False,1032.0,tractor,river/sun_auvfucpnqlcaddzs,auditorium/sun_ahwnrxacspjqqqfm,F,True
w7a8f60e,1,False,870.0,idol,pool/sun_alkvkavnnunmdavq,subway/sun_alfhdavatfhkuxyo,D,True
w7a8f60e,1,False,1159.0,pig,airport/sun_aelkzcvlquyyzxlu,castle/sun_apvtpjdfgucfbnsd,D,True
w7a8f60e,1,False,1442.0,permit,tower/sun_amsimjdbtzyefqbh,castle/sun_apvtpjdfgucfbnsd,F,False
w7a8f60e,1,False,1719.0,stranger,downtown/sun_bctdtcqciqgupefg,subway/sun_alfhdavatfhkuxyo,F,True
w7a8f60e,1,False,1470.0,refrigerator,castle/sun_apvtpjdfgucfbnsd,roof/sun_atghhbuspyfvqzao,D,True
w7a8f60e,1,False,747.0,ghost,grocery/sun_aczzweebuokhxnbb,beach/sun_aafwmyqvqgtvdkce,F,True
w7a8f60e,1,False,1425.0,editorial,campsite/sun_arwteuvpegqctvcg,house/sun_azzyyehcunxuhihg,D,True
w7a8f60e,1,False,1816.0,hamburger,forest/sun_augxrcssyuvvueda,garage/sun_dqhbnkldvcwhjinp,F,False
w7a8f60e,1,False,1492.0,rebel,computerroom/sun_adsueslplqfnwvqd,downtown/sun_bctdtcqciqgupefg,D,True
w7a8f60e,1,False,1009.0,saxophone,skiresort/sun_agehhpppqkifjwhn,warehouse/sun_aibppakephiqqqrb,F,True
w7a8f60e,1,False,2180.0,captive,airport/sun_aelkzcvlquyyzxlu,skiresort/sun_agehhpppqkifjwhn,D,False
w7a8f60e,1,False,1512.0,elbow,ranch/sun_ayvjppkciavpdbhs,river/sun_auvfucpnqlcaddzs,F,True
w7a8f60e,1,False,1405.0,walrus,beach/sun_aafwmyqvqgtvdkce,ranch/sun_ayvjppkciavpdbhs,D,False
w7a8f60e,1,False,1763.0,antelope,subway/sun_alfhdavatfhkuxyo,volcano/sun_axyqizdexdgrtfie,D,True
w7a8f60e,1,False,1139.0,seagull,street/sun_amjwoyuxrszlicsb,musuem/sun_argfiirfjlkefabp,D,True
w7a8f60e,1,False,1552.0,horse,tower/sun_amsimjdbtzyefqbh,street/sun_amjwoyuxrszlicsb,D,True
w7a8f60e,1,False,1287.0,apple,shoppingmall/sun_aeqagrktttxaasae,bookstore/sun_aamunjvxvlcyagxh,F,True
w7a8f60e,1,False,2629.0,pitchfork,garage/sun_dqhbnkldvcwhjinp,tower/sun_amsimjdbtzyefqbh,D,False
w7a8f60e,1,False,1566.0,territory,restaurant/sun_adozleohzzjtcftc,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w7a8f60e,1,False,2674.0,octopus,house/sun_azzyyehcunxuhihg,grocery/sun_aczzweebuokhxnbb,D,True
w7a8f60e,1,False,1247.0,tread,shoppingmall/sun_aeqagrktttxaasae,laundryroom/sun_amdxqjichaqshdel,F,True
w7a8f60e,1,False,1128.0,magazine,volcano/sun_axyqizdexdgrtfie,windmill/sun_awjnichhcaunlnrz,D,False
w7a8f60e,1,False,1064.0,keeper,castle/sun_apvtpjdfgucfbnsd,shoppingmall/sun_aeqagrktttxaasae,F,True
w7a8f60e,1,False,1811.0,flower,roof/sun_atghhbuspyfvqzao,pool/sun_alkvkavnnunmdavq,F,False
w7a8f60e,1,False,1487.0,critic,beach/sun_aafwmyqvqgtvdkce,airport/sun_aelkzcvlquyyzxlu,F,False
w7a8f60e,1,False,1408.0,dandelion,warehouse/sun_aibppakephiqqqrb,shoppingmall/sun_aeqagrktttxaasae,D,True
w7a8f60e,1,False,830.0,electron,roof/sun_atghhbuspyfvqzao,forest/sun_augxrcssyuvvueda,D,True
w7a8f60e,2,False,1218.0,electron,roof/sun_atghhbuspyfvqzao,bookstore/sun_aamunjvxvlcyagxh,F,True
w7a8f60e,2,False,825.0,pitchfork,garage/sun_dqhbnkldvcwhjinp,windmill/sun_awjnichhcaunlnrz,D,True
w7a8f60e,2,False,1627.0,stranger,downtown/sun_bctdtcqciqgupefg,tower/sun_amsimjdbtzyefqbh,D,False
w7a8f60e,2,False,1181.0,hamburger,forest/sun_augxrcssyuvvueda,house/sun_azzyyehcunxuhihg,F,False
w7a8f60e,2,False,1218.0,octopus,house/sun_azzyyehcunxuhihg,airport/sun_aelkzcvlquyyzxlu,F,True
w7a8f60e,2,False,1195.0,barracuda,pool/sun_alkvkavnnunmdavq,garage/sun_dqhbnkldvcwhjinp,F,True
w7a8f60e,2,False,1851.0,keeper,castle/sun_apvtpjdfgucfbnsd,castle/sun_apvtpjdfgucfbnsd,F,True
w7a8f60e,2,False,1030.0,refrigerator,castle/sun_apvtpjdfgucfbnsd,grocery/sun_aczzweebuokhxnbb,D,True
w7a8f60e,2,False,677.0,lover,musuem/sun_argfiirfjlkefabp,tower/sun_amsimjdbtzyefqbh,F,True
w7a8f60e,2,False,661.0,elbow,ranch/sun_ayvjppkciavpdbhs,musuem/sun_argfiirfjlkefabp,D,True
w7a8f60e,2,False,1124.0,horse,tower/sun_amsimjdbtzyefqbh,warehouse/sun_aibppakephiqqqrb,D,True
w7a8f60e,2,False,1774.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,campsite/sun_arwteuvpegqctvcg,D,True
w7a8f60e,2,False,1253.0,frog,theater/sun_abnbylturqcwwiuz,downtown/sun_bctdtcqciqgupefg,F,True
w7a8f60e,2,False,836.0,editorial,campsite/sun_arwteuvpegqctvcg,computerroom/sun_adsueslplqfnwvqd,F,True
w7a8f60e,2,False,922.0,walrus,beach/sun_aafwmyqvqgtvdkce,shoppingmall/sun_aeqagrktttxaasae,F,True
w7a8f60e,2,False,718.0,saxophone,skiresort/sun_agehhpppqkifjwhn,forest/sun_augxrcssyuvvueda,F,True
w7a8f60e,2,False,943.0,atom,bookstore/sun_aamunjvxvlcyagxh,subway/sun_alfhdavatfhkuxyo,D,True
w7a8f60e,2,False,661.0,well,house/sun_azzyyehcunxuhihg,airport/sun_aelkzcvlquyyzxlu,F,True
w7a8f60e,2,False,672.0,dandelion,warehouse/sun_aibppakephiqqqrb,roof/sun_atghhbuspyfvqzao,D,True
w7a8f60e,2,False,821.0,seagull,street/sun_amjwoyuxrszlicsb,beach/sun_aafwmyqvqgtvdkce,D,False
w7a8f60e,2,False,1372.0,rebel,computerroom/sun_adsueslplqfnwvqd,skiresort/sun_agehhpppqkifjwhn,D,False
w7a8f60e,2,False,860.0,apple,shoppingmall/sun_aeqagrktttxaasae,volcano/sun_axyqizdexdgrtfie,D,True
w7a8f60e,2,False,1254.0,villain,subway/sun_alfhdavatfhkuxyo,house/sun_azzyyehcunxuhihg,F,True
w7a8f60e,2,False,1753.0,handkerchief,vineyard/sun_azygdhuijrbfollv,shoppingmall/sun_aeqagrktttxaasae,D,True
w7a8f60e,2,False,1493.0,antelope,subway/sun_alfhdavatfhkuxyo,castle/sun_apvtpjdfgucfbnsd,D,True
w7a8f60e,2,False,2920.0,tulip,grocery/sun_aczzweebuokhxnbb,pool/sun_alkvkavnnunmdavq,F,True
w7a8f60e,2,False,1336.0,tread,shoppingmall/sun_aeqagrktttxaasae,theater/sun_abnbylturqcwwiuz,D,True
w7a8f60e,2,False,1957.0,flower,roof/sun_atghhbuspyfvqzao,tenniscourt/sun_ajmzjgescxgcfhdp,D,True
w7a8f60e,2,False,1779.0,critic,beach/sun_aafwmyqvqgtvdkce,pool/sun_alkvkavnnunmdavq,F,True
w7a8f60e,2,False,945.0,community,laundryroom/sun_amdxqjichaqshdel,grocery/sun_aczzweebuokhxnbb,D,True
w7a8f60e,2,False,1069.0,permit,tower/sun_amsimjdbtzyefqbh,subway/sun_alfhdavatfhkuxyo,D,True
w7a8f60e,2,False,838.0,pig,airport/sun_aelkzcvlquyyzxlu,vineyard/sun_azygdhuijrbfollv,D,True
w7a8f60e,2,False,1125.0,magazine,volcano/sun_axyqizdexdgrtfie,laundryroom/sun_amdxqjichaqshdel,D,True
w7a8f60e,2,False,1498.0,suburb,tenniscourt/sun_ajmzjgescxgcfhdp,restaurant/sun_adozleohzzjtcftc,F,False
w7a8f60e,2,False,838.0,department,windmill/sun_awjnichhcaunlnrz,river/sun_auvfucpnqlcaddzs,F,True
w7a8f60e,2,False,743.0,ghost,grocery/sun_aczzweebuokhxnbb,beach/sun_aafwmyqvqgtvdkce,D,True
w7a8f60e,2,False,1412.0,territory,restaurant/sun_adozleohzzjtcftc,street/sun_amjwoyuxrszlicsb,D,False
w7a8f60e,2,False,794.0,idol,pool/sun_alkvkavnnunmdavq,ranch/sun_ayvjppkciavpdbhs,D,False
w7a8f60e,2,False,887.0,tractor,river/sun_auvfucpnqlcaddzs,auditorium/sun_ahwnrxacspjqqqfm,D,True
w7a8f60e,2,False,1273.0,captive,airport/sun_aelkzcvlquyyzxlu,roof/sun_atghhbuspyfvqzao,F,True
w7a8f60e,2,False,1460.0,goddess,auditorium/sun_ahwnrxacspjqqqfm,house/sun_azzyyehcunxuhihg,F,True
w7a8f60e,2,False,848.0,permit,tower/sun_amsimjdbtzyefqbh,tenniscourt/sun_ajmzjgescxgcfhdp,D,True
w7a8f60e,2,False,690.0,idol,pool/sun_alkvkavnnunmdavq,subway/sun_alfhdavatfhkuxyo,F,True
w7a8f60e,2,False,1237.0,handkerchief,vineyard/sun_azygdhuijrbfollv,river/sun_auvfucpnqlcaddzs,F,True
w7a8f60e,2,False,856.0,lover,musuem/sun_argfiirfjlkefabp,auditorium/sun_ahwnrxacspjqqqfm,F,True
w7a8f60e,2,False,582.0,elbow,ranch/sun_ayvjppkciavpdbhs,musuem/sun_argfiirfjlkefabp,D,True
w7a8f60e,2,False,874.0,dandelion,warehouse/sun_aibppakephiqqqrb,vineyard/sun_azygdhuijrbfollv,F,True
w7a8f60e,2,False,663.0,editorial,campsite/sun_arwteuvpegqctvcg,shoppingmall/sun_aeqagrktttxaasae,D,True
w7a8f60e,2,False,717.0,pitchfork,garage/sun_dqhbnkldvcwhjinp,computerroom/sun_adsueslplqfnwvqd,F,True
w7a8f60e,2,False,2226.0,rebel,computerroom/sun_adsueslplqfnwvqd,airport/sun_aelkzcvlquyyzxlu,D,True
w7a8f60e,2,False,1217.0,critic,beach/sun_aafwmyqvqgtvdkce,grocery/sun_aczzweebuokhxnbb,D,True
w7a8f60e,2,False,734.0,pig,airport/sun_aelkzcvlquyyzxlu,beach/sun_aafwmyqvqgtvdkce,D,True
w7a8f60e,2,False,1350.0,atom,bookstore/sun_aamunjvxvlcyagxh,street/sun_amjwoyuxrszlicsb,F,True
w7a8f60e,2,False,1214.0,frog,theater/sun_abnbylturqcwwiuz,garage/sun_dqhbnkldvcwhjinp,D,True
w7a8f60e,2,False,2301.0,territory,restaurant/sun_adozleohzzjtcftc,tower/sun_amsimjdbtzyefqbh,F,True
w7a8f60e,2,False,1060.0,refrigerator,castle/sun_apvtpjdfgucfbnsd,castle/sun_apvtpjdfgucfbnsd,F,True
w7a8f60e,2,False,707.0,ghost,grocery/sun_aczzweebuokhxnbb,campsite/sun_arwteuvpegqctvcg,F,True
w7a8f60e,2,False,1736.0,keeper,castle/sun_apvtpjdfgucfbnsd,volcano/sun_axyqizdexdgrtfie,D,True
w7a8f60e,2,False,2655.0,octopus,house/sun_azzyyehcunxuhihg,bookstore/sun_aamunjvxvlcyagxh,D,True
w7a8f60e,2,False,1400.0,flower,roof/sun_atghhbuspyfvqzao,windmill/sun_awjnichhcaunlnrz,D,True
w7a8f60e,2,False,1241.0,hamburger,forest/sun_augxrcssyuvvueda,house/sun_azzyyehcunxuhihg,D,False
w7a8f60e,2,False,629.0,well,house/sun_azzyyehcunxuhihg,tower/sun_amsimjdbtzyefqbh,F,True
w7a8f60e,2,False,1167.0,villain,subway/sun_alfhdavatfhkuxyo,ranch/sun_ayvjppkciavpdbhs,F,True
w7a8f60e,2,False,784.0,tractor,river/sun_auvfucpnqlcaddzs,skiresort/sun_agehhpppqkifjwhn,F,True
w7a8f60e,2,False,717.0,barracuda,pool/sun_alkvkavnnunmdavq,castle/sun_apvtpjdfgucfbnsd,D,True
w7a8f60e,2,False,1484.0,tulip,grocery/sun_aczzweebuokhxnbb,shoppingmall/sun_aeqagrktttxaasae,D,True
w7a8f60e,2,False,1438.0,antelope,subway/sun_alfhdavatfhkuxyo,roof/sun_atghhbuspyfvqzao,F,True
w7a8f60e,2,False,1506.0,stranger,downtown/sun_bctdtcqciqgupefg,laundryroom/sun_amdxqjichaqshdel,D,True
w7a8f60e,2,False,1443.0,department,windmill/sun_awjnichhcaunlnrz,beach/sun_aafwmyqvqgtvdkce,F,True
w7a8f60e,2,False,831.0,electron,roof/sun_atghhbuspyfvqzao,airport/sun_aelkzcvlquyyzxlu,F,True
w7a8f60e,2,False,1192.0,suburb,tenniscourt/sun_ajmzjgescxgcfhdp,pool/sun_alkvkavnnunmdavq,D,True
w7a8f60e,2,False,1111.0,magazine,volcano/sun_axyqizdexdgrtfie,warehouse/sun_aibppakephiqqqrb,F,True
w7a8f60e,2,False,1437.0,walrus,beach/sun_aafwmyqvqgtvdkce,downtown/sun_bctdtcqciqgupefg,F,True
w7a8f60e,2,False,1828.0,horse,tower/sun_amsimjdbtzyefqbh,forest/sun_augxrcssyuvvueda,D,True
w7a8f60e,2,False,867.0,saxophone,skiresort/sun_agehhpppqkifjwhn,roof/sun_atghhbuspyfvqzao,F,True
w7a8f60e,2,False,1506.0,captive,airport/sun_aelkzcvlquyyzxlu,subway/sun_alfhdavatfhkuxyo,D,False
w7a8f60e,2,False,720.0,community,laundryroom/sun_amdxqjichaqshdel,theater/sun_abnbylturqcwwiuz,F,True
w7a8f60e,2,False,1185.0,seagull,street/sun_amjwoyuxrszlicsb,grocery/sun_aczzweebuokhxnbb,F,True
w7a8f60e,2,False,846.0,tread,shoppingmall/sun_aeqagrktttxaasae,pool/sun_alkvkavnnunmdavq,F,True
w7a8f60e,2,False,858.0,apple,shoppingmall/sun_aeqagrktttxaasae,restaurant/sun_adozleohzzjtcftc,F,True
w3621db0,1,True,4736.0,cactus,underwater/sun_ajbkjsrhukffyqix,house/sun_awyiuqdptibtzfuh,F,True
w3621db0,1,False,4454.0,stable,street/sun_agtpyiscmdidhpgk,waterfall/sun_acijjmbhzvfdnsrt,D,True
w3621db0,1,False,1426.0,electron,downtown/sun_abosdjemftsczdvd,grocery/sun_afjotbibjndyibuy,F,True
w3621db0,1,False,1548.0,shoelace,temple/sun_asirkyjruyeentuc,gym/sun_arcsudfqyrphzccy,D,True
w3621db0,1,False,738.0,magazine,grocery/sun_afjotbibjndyibuy,restaurant/sun_agizngsilvvsycgq,D,True
w3621db0,1,False,1922.0,vagrant,volcano/sun_atcuupfdqteblxpx,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w3621db0,1,False,707.0,department,tenniscourt/sun_aizsvornuhzvyvhc,forest/sun_anfpmkqemzwfixbm,F,True
w3621db0,1,False,1288.0,rouge,waterfall/sun_acijjmbhzvfdnsrt,campsite/sun_aommnycdukjoaebq,D,True
w3621db0,1,False,2736.0,cue,musuem/sun_argfiirfjlkefabp,musuem/sun_argfiirfjlkefabp,D,True
w3621db0,1,False,2094.0,pizza,ziggurat/sun_amuijzzaceciuwpo,windmill/sun_ahkhvvnvkjevxvvu,D,True
w3621db0,1,False,932.0,frog,musuem/sun_argfiirfjlkefabp,railway/sun_aqlgoveofhhmvrdh,F,True
w3621db0,1,False,1151.0,grizzly,restaurant/sun_agizngsilvvsycgq,tower/sun_afyekzxxqtpzgqni,F,True
w3621db0,1,False,1299.0,hero,tower/sun_afyekzxxqtpzgqni,forest/sun_anfpmkqemzwfixbm,D,True
w3621db0,1,False,894.0,gravel,railway/sun_aqlgoveofhhmvrdh,computerroom/sun_ajcvdokgzllibdsg,F,True
w3621db0,1,False,1859.0,refrigerator,castle/sun_aqdmndojwupcntcn,shoppingmall/sun_aeqagrktttxaasae,F,True
w3621db0,1,False,1516.0,well,river/sun_aiazxjumlgdcrfpn,beach/sun_aaapvfgggrgorgox,F,True
w3621db0,1,False,1024.0,volunteer,warehouse/sun_abdmrgvlsfpsgxyu,underwater/sun_ajbkjsrhukffyqix,D,True
w3621db0,1,False,2635.0,tractor,volcano/sun_atcuupfdqteblxpx,musuem/sun_argfiirfjlkefabp,D,True
w3621db0,1,False,823.0,parrot,windmill/sun_ahkhvvnvkjevxvvu,volcano/sun_atcuupfdqteblxpx,F,True
w3621db0,1,False,1266.0,transplant,shoppingmall/sun_aeqagrktttxaasae,restaurant/sun_agizngsilvvsycgq,D,False
w3621db0,1,False,1592.0,application,subway/sun_apgdazdsggmnohcz,greenhouse/sun_bmkhcqoxkpbmqplr,D,False
w3621db0,1,False,993.0,bed,sky/sun_agpvigtqjmmxbzwp,ranch/sun_adlocewvkpbsaigj,D,True
w3621db0,1,False,1383.0,neck,gym/sun_arcsudfqyrphzccy,subway/sun_apgdazdsggmnohcz,D,True
w3621db0,1,False,990.0,captive,skiresort/sun_aqtrvlzivijhozcl,volcano/sun_atcuupfdqteblxpx,F,True
w3621db0,1,False,1188.0,daisy,restaurant/sun_agizngsilvvsycgq,sky/sun_agpvigtqjmmxbzwp,F,False
w3621db0,1,False,847.0,crook,forest/sun_anfpmkqemzwfixbm,underwater/sun_ajbkjsrhukffyqix,D,False
w3621db0,1,False,1445.0,goat,garage/sun_dmxrwdsmpakdmytc,temple/sun_asirkyjruyeentuc,D,False
w3621db0,1,False,1025.0,baby,house/sun_awyiuqdptibtzfuh,downtown/sun_abosdjemftsczdvd,D,True
w3621db0,1,False,1598.0,cookie,campsite/sun_aommnycdukjoaebq,temple/sun_asirkyjruyeentuc,F,False
w3621db0,1,False,1184.0,octopus,footballfield/sun_aszinldqqvnpmwfh,ziggurat/sun_amuijzzaceciuwpo,F,True
w3621db0,1,False,812.0,scapegoat,underwater/sun_ajbkjsrhukffyqix,castle/sun_aqdmndojwupcntcn,F,True
w3621db0,1,False,1209.0,sand,forest/sun_anfpmkqemzwfixbm,ziggurat/sun_amuijzzaceciuwpo,F,True
w3621db0,1,False,1073.0,idol,computerroom/sun_ajcvdokgzllibdsg,shoppingmall/sun_aeqagrktttxaasae,F,True
w3621db0,1,False,873.0,eagle,shoppingmall/sun_aeqagrktttxaasae,street/sun_agtpyiscmdidhpgk,D,True
w3621db0,1,False,888.0,critic,beach/sun_aaapvfgggrgorgox,garage/sun_dmxrwdsmpakdmytc,F,False
w3621db0,1,False,915.0,personnel,ziggurat/sun_amuijzzaceciuwpo,skiresort/sun_aqtrvlzivijhozcl,F,True
w3621db0,1,False,913.0,ozone,greenhouse/sun_bmkhcqoxkpbmqplr,river/sun_aiazxjumlgdcrfpn,F,True
w3621db0,1,False,1421.0,rebel,temple/sun_asirkyjruyeentuc,warehouse/sun_abdmrgvlsfpsgxyu,F,True
w3621db0,1,False,1972.0,stairs,tower/sun_afyekzxxqtpzgqni,tower/sun_afyekzxxqtpzgqni,D,True
w3621db0,1,False,1003.0,pig,ranch/sun_adlocewvkpbsaigj,footballfield/sun_aszinldqqvnpmwfh,D,True
w3621db0,2,False,5260.0,sand,forest/sun_anfpmkqemzwfixbm,river/sun_aiazxjumlgdcrfpn,D,True
w3621db0,2,False,5332.0,rouge,waterfall/sun_acijjmbhzvfdnsrt,ranch/sun_adlocewvkpbsaigj,D,True
w3621db0,2,False,7305.0,tractor,volcano/sun_atcuupfdqteblxpx,restaurant/sun_agizngsilvvsycgq,F,True
w3621db0,2,False,1583.0,ozone,greenhouse/sun_bmkhcqoxkpbmqplr,volcano/sun_atcuupfdqteblxpx,D,True
w3621db0,2,False,3335.0,pig,ranch/sun_adlocewvkpbsaigj,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w3621db0,2,False,952.0,octopus,footballfield/sun_aszinldqqvnpmwfh,ziggurat/sun_amuijzzaceciuwpo,D,True
w3621db0,2,False,1891.0,shoelace,temple/sun_asirkyjruyeentuc,shoppingmall/sun_aeqagrktttxaasae,D,True
w3621db0,2,False,1362.0,well,river/sun_aiazxjumlgdcrfpn,beach/sun_aaapvfgggrgorgox,F,True
w3621db0,2,False,4086.0,personnel,ziggurat/sun_amuijzzaceciuwpo,shoppingmall/sun_aeqagrktttxaasae,D,True
w3621db0,2,False,1984.0,pizza,ziggurat/sun_amuijzzaceciuwpo,footballfield/sun_aszinldqqvnpmwfh,D,True
w3621db0,2,False,1025.0,application,subway/sun_apgdazdsggmnohcz,sky/sun_agpvigtqjmmxbzwp,F,True
w3621db0,2,False,3899.0,grizzly,restaurant/sun_agizngsilvvsycgq,musuem/sun_argfiirfjlkefabp,D,True
w3621db0,2,False,2020.0,cue,musuem/sun_argfiirfjlkefabp,waterfall/sun_acijjmbhzvfdnsrt,D,True
w3621db0,2,False,6977.0,cactus,underwater/sun_ajbkjsrhukffyqix,computerroom/sun_ajcvdokgzllibdsg,F,True
w3621db0,2,False,6155.0,refrigerator,castle/sun_aqdmndojwupcntcn,skiresort/sun_aqtrvlzivijhozcl,D,True
w3621db0,2,False,823.0,hero,tower/sun_afyekzxxqtpzgqni,house/sun_awyiuqdptibtzfuh,F,True
w3621db0,2,False,3905.0,neck,gym/sun_arcsudfqyrphzccy,tower/sun_afyekzxxqtpzgqni,D,True
w3621db0,2,False,8388.0,stable,street/sun_agtpyiscmdidhpgk,windmill/sun_ahkhvvnvkjevxvvu,F,True
w3621db0,2,False,1083.0,eagle,shoppingmall/sun_aeqagrktttxaasae,forest/sun_anfpmkqemzwfixbm,D,True
w3621db0,2,False,2661.0,crook,forest/sun_anfpmkqemzwfixbm,street/sun_agtpyiscmdidhpgk,D,True
w3621db0,2,False,1396.0,parrot,windmill/sun_ahkhvvnvkjevxvvu,subway/sun_apgdazdsggmnohcz,D,True
w3621db0,2,False,1563.0,scapegoat,underwater/sun_ajbkjsrhukffyqix,tower/sun_afyekzxxqtpzgqni,F,False
w3621db0,2,False,984.0,daisy,restaurant/sun_agizngsilvvsycgq,castle/sun_aqdmndojwupcntcn,F,True
w3621db0,2,False,766.0,bed,sky/sun_agpvigtqjmmxbzwp,grocery/sun_afjotbibjndyibuy,F,True
w3621db0,2,False,1094.0,cookie,campsite/sun_aommnycdukjoaebq,underwater/sun_ajbkjsrhukffyqix,F,True
