wid,block,practice,rt,word,target,lure,key,correct
w5806d34,1,False,1938.0,goat,house/sun_awvfftwqwfbjqmmu,sky/sun_agaqzpqhbcmmvisy,F,True
w5806d34,1,False,1560.0,empire,ziggurat/sun_adajysluigplgxal,underwater/sun_aktxgxoebrjkepur,D,True
w5806d34,1,False,1919.0,house,tower/sun_afyekzxxqtpzgqni,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w5806d34,1,False,2250.0,vagrant,roof/sun_atghhbuspyfvqzao,kitchen/sun_asrcfjusjydonoin,D,True
w5806d34,1,False,2849.0,well,musuem/sun_aspbwvercyqvrrkn,tower/sun_afyekzxxqtpzgqni,D,True
w5806d34,1,False,1518.0,stable,garage/sun_dmxrwdsmpakdmytc,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w5806d34,1,False,2783.0,keeper,temple/sun_avabexehmngnxjjr,house/sun_awvfftwqwfbjqmmu,F,True
w5806d34,1,False,1676.0,villain,street/sun_avddlmbtwpvlxdol,warehouse/sun_aivgpdzlwqiklrwe,F,True
w5806d34,1,False,1696.0,cactus,footballfield/sun_aedcjgjztgoialpm,shoppingmall/sun_aqmgjlthiepxfbtd,F,True
w5806d34,1,False,1908.0,antelope,airport/sun_aonhxkxmksvewqlr,restaurant/sun_ajsstbpxnharlnnf,D,True
w5806d34,1,False,1987.0,quill,ranch/sun_atkydlwjcpmattts,forest/sun_arwykvgzpgybhibg,D,True
w5806d34,1,False,1832.0,mister,pool/sun_aelfhlyhvuglfcha,airport/sun_aonhxkxmksvewqlr,F,True
w5806d34,1,False,1458.0,editorial,subway/sun_aoelchwqhnnizmrp,gym/sun_awvqsdkrklypaaep,F,True
w5806d34,1,False,2765.0,agent,volcano/sun_alxwigenocbauhzw,windmill/sun_arzqgolrrmfeptxe,D,True
w5806d34,1,False,1326.0,frog,river/sun_abktmmreusnujejq,musuem/sun_aspbwvercyqvrrkn,D,True
w5806d34,1,False,1329.0,cauliflower,waterfall/sun_adtiwvbnsxsyohuw,ranch/sun_atkydlwjcpmattts,D,True
w5806d34,1,False,2378.0,chimney,vineyard/sun_axkbfhmkopqemnsq,river/sun_abktmmreusnujejq,D,True
w5806d34,1,False,2056.0,tart,shoppingmall/sun_aqmgjlthiepxfbtd,campsite/sun_akmknzqdbcxpznth,F,True
w5806d34,1,False,1301.0,banana,grocery/sun_attfybmngdqnppeu,computerroom/sun_akbfsjykwgllwszc,D,True
w5806d34,1,False,1933.0,strawberry,restaurant/sun_ajsstbpxnharlnnf,railway/sun_asgcpxncztcqwiyz,D,True
w5806d34,1,False,2662.0,dandelion,railway/sun_asgcpxncztcqwiyz,vineyard/sun_axkbfhmkopqemnsq,F,False
w5806d34,1,False,1984.0,permit,campsite/sun_akmknzqdbcxpznth,downtown/sun_abosdjemftsczdvd,F,True
w5806d34,1,False,1595.0,tiger,downtown/sun_abosdjemftsczdvd,laundryroom/sun_dgpgttfvjctszkzz,D,True
w5806d34,1,False,1968.0,gravel,forest/sun_arwykvgzpgybhibg,street/sun_avddlmbtwpvlxdol,D,True
w5806d34,1,False,1420.0,volunteer,kitchen/sun_asrcfjusjydonoin,ziggurat/sun_adajysluigplgxal,F,True
w5806d34,1,False,1528.0,bed,windmill/sun_arzqgolrrmfeptxe,greenhouse/sun_amgolruftenzsoay,F,True
w5806d34,1,False,1538.0,captive,computerroom/sun_akbfsjykwgllwszc,subway/sun_aoelchwqhnnizmrp,D,True
w5806d34,1,False,1683.0,daisy,tenniscourt/sun_ajmzjgescxgcfhdp,beach/sun_aaapvfgggrgorgox,F,True
w5806d34,1,False,1221.0,virus,underwater/sun_aktxgxoebrjkepur,theater/sun_augboomebjfniikq,F,True
w5806d34,1,False,1988.0,follower,gym/sun_awvqsdkrklypaaep,bookstore/sun_arnqlbdckkrvjqjj,F,True
w5806d34,1,False,2111.0,major,castle/sun_anlbycxbwyapqbza,volcano/sun_alxwigenocbauhzw,D,True
w5806d34,1,False,1488.0,transplant,laundryroom/sun_dgpgttfvjctszkzz,garage/sun_dmxrwdsmpakdmytc,D,True
w5806d34,2,False,1138.0,empire,ziggurat/sun_adajysluigplgxal,airport/sun_aonhxkxmksvewqlr,F,True
w5806d34,2,False,2161.0,chimney,vineyard/sun_axkbfhmkopqemnsq,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w5806d34,2,False,1578.0,major,castle/sun_anlbycxbwyapqbza,greenhouse/sun_amgolruftenzsoay,D,True
w5806d34,2,False,1825.0,mister,pool/sun_aelfhlyhvuglfcha,garage/sun_dmxrwdsmpakdmytc,F,True
w5806d34,2,False,1185.0,cauliflower,waterfall/sun_adtiwvbnsxsyohuw,forest/sun_arwykvgzpgybhibg,D,True
w5806d34,2,False,1044.0,well,musuem/sun_aspbwvercyqvrrkn,kitchen/sun_asrcfjusjydonoin,D,True
w5806d34,2,False,1345.0,follower,gym/sun_awvqsdkrklypaaep,beach/sun_aaapvfgggrgorgox,F,True
w5806d34,2,False,1380.0,goat,house/sun_awvfftwqwfbjqmmu,computerroom/sun_akbfsjykwgllwszc,F,True
w5806d34,2,False,685.0,strawberry,restaurant/sun_ajsstbpxnharlnnf,castle/sun_anlbycxbwyapqbza,D,True
w5806d34,2,False,1059.0,antelope,airport/sun_aonhxkxmksvewqlr,shoppingmall/sun_aqmgjlthiepxfbtd,D,True
w5806d34,2,False,1877.0,bed,windmill/sun_arzqgolrrmfeptxe,roof/sun_atghhbuspyfvqzao,D,True
w5806d34,2,False,739.0,banana,grocery/sun_attfybmngdqnppeu,bookstore/sun_arnqlbdckkrvjqjj,D,True
w5806d34,2,False,1193.0,pizza,skiresort/sun_aczexzwhbzruewdm,auditorium/sun_ahxfbcfdtvgnrivf,D,True
w5806d34,2,False,926.0,tart,shoppingmall/sun_aqmgjlthiepxfbtd,warehouse/sun_aivgpdzlwqiklrwe,D,True
w5806d34,2,False,888.0,virus,underwater/sun_aktxgxoebrjkepur,ziggurat/sun_adajysluigplgxal,D,True
w5806d34,2,False,1233.0,cactus,footballfield/sun_aedcjgjztgoialpm,campsite/sun_akmknzqdbcxpznth,F,True
w5806d34,2,False,1482.0,keeper,temple/sun_avabexehmngnxjjr,ranch/sun_atkydlwjcpmattts,F,True
w5806d34,2,False,1173.0,transplant,laundryroom/sun_dgpgttfvjctszkzz,musuem/sun_aspbwvercyqvrrkn,F,True
w5806d34,2,False,839.0,ear,sky/sun_agaqzpqhbcmmvisy,skiresort/sun_aczexzwhbzruewdm,D,True
w5806d34,2,False,1163.0,permit,campsite/sun_akmknzqdbcxpznth,house/sun_awvfftwqwfbjqmmu,F,True
w5806d34,2,False,1735.0,captive,computerroom/sun_akbfsjykwgllwszc,volcano/sun_alxwigenocbauhzw,D,True
w5806d34,2,False,1532.0,agent,volcano/sun_alxwigenocbauhzw,underwater/sun_aktxgxoebrjkepur,F,True
w5806d34,2,False,1557.0,vagrant,roof/sun_atghhbuspyfvqzao,street/sun_avddlmbtwpvlxdol,D,True
w5806d34,2,False,1308.0,editorial,subway/sun_aoelchwqhnnizmrp,sky/sun_agaqzpqhbcmmvisy,D,True
w5806d34,2,False,1525.0,villain,street/sun_avddlmbtwpvlxdol,pool/sun_aelfhlyhvuglfcha,D,True
w5806d34,2,False,1410.0,dandelion,railway/sun_asgcpxncztcqwiyz,footballfield/sun_aedcjgjztgoialpm,F,True
w5806d34,2,False,1915.0,lover,warehouse/sun_aivgpdzlwqiklrwe,restaurant/sun_ajsstbpxnharlnnf,D,True
w5806d34,2,False,1546.0,atom,beach/sun_aaapvfgggrgorgox,downtown/sun_abosdjemftsczdvd,D,True
w5806d34,2,False,1319.0,gravel,forest/sun_arwykvgzpgybhibg,gym/sun_awvqsdkrklypaaep,F,True
w5806d34,2,False,861.0,quill,ranch/sun_atkydlwjcpmattts,grocery/sun_attfybmngdqnppeu,D,True
w5806d34,2,False,1040.0,volunteer,kitchen/sun_asrcfjusjydonoin,temple/sun_avabexehmngnxjjr,D,True
w5806d34,2,False,1280.0,daisy,tenniscourt/sun_ajmzjgescxgcfhdp,laundryroom/sun_dgpgttfvjctszkzz,F,True
w5806d34,2,False,1013.0,pitchfork,bookstore/sun_arnqlbdckkrvjqjj,tower/sun_afyekzxxqtpzgqni,F,True
w5806d34,2,False,1621.0,eagle,theater/sun_augboomebjfniikq,railway/sun_asgcpxncztcqwiyz,F,True
w5806d34,2,False,852.0,parrot,greenhouse/sun_amgolruftenzsoay,subway/sun_aoelchwqhnnizmrp,D,True
w5806d34,2,False,983.0,stable,garage/sun_dmxrwdsmpakdmytc,vineyard/sun_axkbfhmkopqemnsq,D,True
w5806d34,2,False,1036.0,tiger,downtown/sun_abosdjemftsczdvd,windmill/sun_arzqgolrrmfeptxe,F,True
w5806d34,2,False,1313.0,house,tower/sun_afyekzxxqtpzgqni,river/sun_abktmmreusnujejq,D,True
w5806d34,2,False,871.0,frog,river/sun_abktmmreusnujejq,theater/sun_augboomebjfniikq,D,True
w5806d34,2,False,1325.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,waterfall/sun_adtiwvbnsxsyohuw,D,True
w5806d34,2,False,927.0,editorial,subway/sun_aoelchwqhnnizmrp,laundryroom/sun_dgpgttfvjctszkzz,F,True
w5806d34,2,False,770.0,strawberry,restaurant/sun_ajsstbpxnharlnnf,roof/sun_atghhbuspyfvqzao,D,True
w5806d34,2,False,730.0,antelope,airport/sun_aonhxkxmksvewqlr,gym/sun_awvqsdkrklypaaep,D,False
w5806d34,2,False,1182.0,mister,pool/sun_aelfhlyhvuglfcha,sky/sun_agaqzpqhbcmmvisy,F,True
w5806d34,2,False,1345.0,virus,underwater/sun_aktxgxoebrjkepur,volcano/sun_alxwigenocbauhzw,F,True
w5806d34,2,False,1099.0,villain,street/sun_avddlmbtwpvlxdol,kitchen/sun_asrcfjusjydonoin,F,True
w5806d34,2,False,679.0,parrot,greenhouse/sun_amgolruftenzsoay,ranch/sun_atkydlwjcpmattts,D,True
w5806d34,2,False,949.0,goat,house/sun_awvfftwqwfbjqmmu,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w5806d34,2,False,980.0,well,musuem/sun_aspbwvercyqvrrkn,footballfield/sun_aedcjgjztgoialpm,D,True
w5806d34,2,False,1331.0,follower,gym/sun_awvqsdkrklypaaep,windmill/sun_arzqgolrrmfeptxe,F,True
w5806d34,2,False,1122.0,bed,windmill/sun_arzqgolrrmfeptxe,ziggurat/sun_adajysluigplgxal,F,True
w5806d34,2,False,1209.0,chimney,vineyard/sun_axkbfhmkopqemnsq,greenhouse/sun_amgolruftenzsoay,D,True
w5806d34,2,False,1160.0,atom,beach/sun_aaapvfgggrgorgox,river/sun_abktmmreusnujejq,F,True
w5806d34,2,False,940.0,captive,computerroom/sun_akbfsjykwgllwszc,castle/sun_anlbycxbwyapqbza,F,True
w5806d34,2,False,719.0,tiger,downtown/sun_abosdjemftsczdvd,computerroom/sun_akbfsjykwgllwszc,D,True
w5806d34,2,False,700.0,cauliflower,waterfall/sun_adtiwvbnsxsyohuw,temple/sun_avabexehmngnxjjr,D,True
w5806d34,2,False,1168.0,keeper,temple/sun_avabexehmngnxjjr,skiresort/sun_aczexzwhbzruewdm,F,True
w5806d34,2,False,863.0,empire,ziggurat/sun_adajysluigplgxal,garage/sun_dmxrwdsmpakdmytc,F,True
w5806d34,2,False,796.0,eagle,theater/sun_augboomebjfniikq,airport/sun_aonhxkxmksvewqlr,D,True
w5806d34,2,False,1116.0,transplant,laundryroom/sun_dgpgttfvjctszkzz,grocery/sun_attfybmngdqnppeu,F,True
w5806d34,2,False,706.0,banana,grocery/sun_attfybmngdqnppeu,underwater/sun_aktxgxoebrjkepur,F,True
w5806d34,2,False,932.0,volunteer,kitchen/sun_asrcfjusjydonoin,theater/sun_augboomebjfniikq,D,True
w5806d34,2,False,990.0,permit,campsite/sun_akmknzqdbcxpznth,vineyard/sun_axkbfhmkopqemnsq,F,True
w5806d34,2,False,755.0,house,tower/sun_afyekzxxqtpzgqni,pool/sun_aelfhlyhvuglfcha,D,True
w5806d34,2,False,694.0,ear,sky/sun_agaqzpqhbcmmvisy,house/sun_awvfftwqwfbjqmmu,F,True
w5806d34,2,False,998.0,gravel,forest/sun_arwykvgzpgybhibg,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w5806d34,2,False,841.0,lover,warehouse/sun_aivgpdzlwqiklrwe,railway/sun_asgcpxncztcqwiyz,F,True
w5806d34,2,False,1480.0,major,castle/sun_anlbycxbwyapqbza,restaurant/sun_ajsstbpxnharlnnf,D,True
w5806d34,2,False,857.0,vagrant,roof/sun_atghhbuspyfvqzao,waterfall/sun_adtiwvbnsxsyohuw,F,True
w5806d34,2,False,731.0,frog,river/sun_abktmmreusnujejq,shoppingmall/sun_aqmgjlthiepxfbtd,F,True
w5806d34,2,False,1010.0,agent,volcano/sun_alxwigenocbauhzw,tower/sun_afyekzxxqtpzgqni,F,True
w5806d34,2,False,973.0,daisy,tenniscourt/sun_ajmzjgescxgcfhdp,forest/sun_arwykvgzpgybhibg,D,True
w5806d34,2,False,826.0,stable,garage/sun_dmxrwdsmpakdmytc,campsite/sun_akmknzqdbcxpznth,F,True
w5806d34,2,False,829.0,quill,ranch/sun_atkydlwjcpmattts,downtown/sun_abosdjemftsczdvd,F,True
w5806d34,2,False,946.0,pizza,skiresort/sun_aczexzwhbzruewdm,warehouse/sun_aivgpdzlwqiklrwe,F,True
w5806d34,2,False,716.0,pitchfork,bookstore/sun_arnqlbdckkrvjqjj,subway/sun_aoelchwqhnnizmrp,D,True
w5806d34,2,False,1123.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,musuem/sun_aspbwvercyqvrrkn,F,True
w5806d34,2,False,931.0,tart,shoppingmall/sun_aqmgjlthiepxfbtd,bookstore/sun_arnqlbdckkrvjqjj,D,False
w5806d34,2,False,1566.0,dandelion,railway/sun_asgcpxncztcqwiyz,beach/sun_aaapvfgggrgorgox,D,True
w5806d34,2,False,922.0,cactus,footballfield/sun_aedcjgjztgoialpm,street/sun_avddlmbtwpvlxdol,F,True
wbd7ac1c,1,True,5760.0,carrot,grocery/sun_afjotbibjndyibuy,house/sun_afejjgypgnszvwza,D,True
wbd7ac1c,1,False,3115.0,fellow,auditorium/sun_alpteetxpjmjcejm,railway/sun_avugyywnswogxvlh,D,True
wbd7ac1c,1,False,4709.0,rebel,warehouse/sun_aboqyhgpfgwxwmut,computerroom/sun_akbfsjykwgllwszc,D,True
wbd7ac1c,1,False,1011.0,grizzly,roof/sun_acebhjdzsytwpmoj,musuem/sun_agblrnoilxeknben,F,True
wbd7ac1c,1,False,4083.0,tractor,theater/sun_augboomebjfniikq,auditorium/sun_alpteetxpjmjcejm,D,False
wbd7ac1c,1,False,1498.0,crook,shoppingmall/sun_aeqagrktttxaasae,greenhouse/sun_amgolruftenzsoay,F,True
wbd7ac1c,1,False,2890.0,pizza,ranch/sun_axqdjxmxvxjmytiu,subway/sun_axjlvqkyqahstpwg,F,True
wbd7ac1c,1,False,3289.0,bed,footballfield/sun_aegayohtofbvbdoa,street/sun_aaeluqrkikjbtquv,D,True
wbd7ac1c,1,False,3474.0,hamburger,skiresort/sun_aczexzwhbzruewdm,windmill/sun_acijpcruwskdzwbx,D,False
wbd7ac1c,1,False,1672.0,tomato,vineyard/sun_aicvecccjhfzcjnt,temple/sun_ailcfqxmknysbavu,D,True
wbd7ac1c,1,False,1345.0,frog,downtown/sun_acbmuljpyqdcboxt,theater/sun_augboomebjfniikq,F,True
wbd7ac1c,1,False,3889.0,scapegoat,computerroom/sun_akbfsjykwgllwszc,kitchen/sun_aibgyrlkgcnwvhxl,F,True
wbd7ac1c,1,False,2329.0,ozone,laundryroom/sun_dftejcrhqzltgvmr,garage/sun_dqhbnkldvcwhjinp,F,True
wbd7ac1c,1,False,984.0,baby,house/sun_afejjgypgnszvwza,airport/sun_aojbxgadgjyajeaw,F,True
wbd7ac1c,1,False,1802.0,virus,underwater/sun_aufltyunbkquxrih,warehouse/sun_aboqyhgpfgwxwmut,D,True
wbd7ac1c,1,False,961.0,personnel,kitchen/sun_aibgyrlkgcnwvhxl,shoppingmall/sun_aeqagrktttxaasae,D,True
wbd7ac1c,1,False,1666.0,tread,castle/sun_apbjjqvsvrybtdua,tower/sun_afjkdsegpwxewtah,D,True
wbd7ac1c,1,False,2588.0,seagull,sky/sun_alpjwwozdavjucpu,downtown/sun_acbmuljpyqdcboxt,F,True
wbd7ac1c,1,False,1461.0,idol,gym/sun_awvqsdkrklypaaep,volcano/sun_atcuupfdqteblxpx,F,True
wbd7ac1c,1,False,2982.0,pig,bookstore/sun_aalyndhausktwxbc,waterfall/sun_albucmtmstcfpynn,D,True
wbd7ac1c,1,False,2422.0,cookie,airport/sun_aojbxgadgjyajeaw,underwater/sun_aufltyunbkquxrih,F,True
wbd7ac1c,1,False,2252.0,vagrant,pool/sun_aahnsyqkaacnevsz,sky/sun_alpjwwozdavjucpu,F,True
wbd7ac1c,1,False,1051.0,refrigerator,tenniscourt/sun_awnhgqbxdcyrgqvn,castle/sun_apbjjqvsvrybtdua,F,True
wbd7ac1c,1,False,1118.0,magazine,tower/sun_afjkdsegpwxewtah,roof/sun_acebhjdzsytwpmoj,F,True
wbd7ac1c,1,False,1054.0,community,campsite/sun_amejpvolcgftwwch,footballfield/sun_aegayohtofbvbdoa,F,True
wbd7ac1c,1,False,1610.0,winner,street/sun_aaeluqrkikjbtquv,laundryroom/sun_dftejcrhqzltgvmr,F,True
wbd7ac1c,1,False,902.0,cauliflower,forest/sun_aoqjnzwgdikwayvw,ranch/sun_axqdjxmxvxjmytiu,F,True
wbd7ac1c,1,False,2147.0,elephant,waterfall/sun_albucmtmstcfpynn,ziggurat/sun_apdphtulomykrqoa,F,True
wbd7ac1c,1,False,1046.0,captive,volcano/sun_atcuupfdqteblxpx,restaurant/sun_aiyfhlpenzexmqoi,D,True
wbd7ac1c,1,False,3223.0,house,windmill/sun_acijpcruwskdzwbx,gym/sun_awvqsdkrklypaaep,F,False
wbd7ac1c,1,False,2686.0,department,musuem/sun_agblrnoilxeknben,campsite/sun_amejpvolcgftwwch,F,True
wbd7ac1c,1,False,1294.0,ghost,subway/sun_axjlvqkyqahstpwg,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
wbd7ac1c,1,False,1840.0,stranger,temple/sun_ailcfqxmknysbavu,grocery/sun_afjotbibjndyibuy,D,True
wbd7ac1c,1,False,2329.0,dandelion,railway/sun_avugyywnswogxvlh,river/sun_aztombwyhubhaynq,F,True
wbd7ac1c,1,False,1691.0,banana,restaurant/sun_aiyfhlpenzexmqoi,forest/sun_aoqjnzwgdikwayvw,F,True
wbd7ac1c,1,False,1414.0,quill,river/sun_aztombwyhubhaynq,vineyard/sun_aicvecccjhfzcjnt,D,True
wbd7ac1c,1,False,1707.0,villain,garage/sun_dqhbnkldvcwhjinp,pool/sun_aahnsyqkaacnevsz,D,True
wbd7ac1c,1,False,2918.0,scenery,ziggurat/sun_apdphtulomykrqoa,skiresort/sun_aczexzwhbzruewdm,D,True
wbd7ac1c,1,False,3088.0,traitor,beach/sun_aacgcodmtsyjjmbx,bookstore/sun_aalyndhausktwxbc,F,True
wbd7ac1c,1,False,3253.0,pitchfork,greenhouse/sun_amgolruftenzsoay,beach/sun_aacgcodmtsyjjmbx,D,False
wbd7ac1c,2,False,1588.0,vagrant,pool/sun_aahnsyqkaacnevsz,house/sun_afejjgypgnszvwza,F,True
wbd7ac1c,2,False,1380.0,pizza,ranch/sun_axqdjxmxvxjmytiu,theater/sun_augboomebjfniikq,F,True
wbd7ac1c,2,False,1156.0,scenery,ziggurat/sun_apdphtulomykrqoa,kitchen/sun_aibgyrlkgcnwvhxl,F,True
wbd7ac1c,2,False,1291.0,pig,bookstore/sun_aalyndhausktwxbc,pool/sun_aahnsyqkaacnevsz,F,True
wbd7ac1c,2,False,723.0,pitchfork,greenhouse/sun_amgolruftenzsoay,garage/sun_dqhbnkldvcwhjinp,F,True
wbd7ac1c,2,False,1043.0,tractor,theater/sun_augboomebjfniikq,campsite/sun_amejpvolcgftwwch,D,True
wbd7ac1c,2,False,1072.0,banana,restaurant/sun_aiyfhlpenzexmqoi,greenhouse/sun_amgolruftenzsoay,D,True
wbd7ac1c,2,False,670.0,seagull,sky/sun_alpjwwozdavjucpu,gym/sun_awvqsdkrklypaaep,F,True
wbd7ac1c,2,False,1460.0,department,musuem/sun_agblrnoilxeknben,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
wbd7ac1c,2,False,953.0,baby,house/sun_afejjgypgnszvwza,forest/sun_aoqjnzwgdikwayvw,D,True
wbd7ac1c,2,False,840.0,virus,underwater/sun_aufltyunbkquxrih,beach/sun_aacgcodmtsyjjmbx,D,True
wbd7ac1c,2,False,1254.0,rebel,warehouse/sun_aboqyhgpfgwxwmut,volcano/sun_atcuupfdqteblxpx,D,True
wbd7ac1c,2,False,723.0,quill,river/sun_aztombwyhubhaynq,airport/sun_aojbxgadgjyajeaw,F,True
wbd7ac1c,2,False,1322.0,tread,castle/sun_apbjjqvsvrybtdua,downtown/sun_acbmuljpyqdcboxt,F,True
wbd7ac1c,2,False,1046.0,tomato,vineyard/sun_aicvecccjhfzcjnt,windmill/sun_acijpcruwskdzwbx,F,True
wbd7ac1c,2,False,1010.0,ghost,subway/sun_axjlvqkyqahstpwg,footballfield/sun_aegayohtofbvbdoa,F,True
wbd7ac1c,2,False,1479.0,scapegoat,computerroom/sun_akbfsjykwgllwszc,skiresort/sun_aczexzwhbzruewdm,F,True
wbd7ac1c,2,False,1529.0,hamburger,skiresort/sun_aczexzwhbzruewdm,waterfall/sun_albucmtmstcfpynn,D,True
wbd7ac1c,2,False,1295.0,villain,garage/sun_dqhbnkldvcwhjinp,ziggurat/sun_apdphtulomykrqoa,D,True
wbd7ac1c,2,False,1060.0,house,windmill/sun_acijpcruwskdzwbx,tower/sun_afjkdsegpwxewtah,F,True
wbd7ac1c,2,False,1580.0,idol,gym/sun_awvqsdkrklypaaep,castle/sun_apbjjqvsvrybtdua,D,True
wbd7ac1c,2,False,935.0,elephant,waterfall/sun_albucmtmstcfpynn,laundryroom/sun_dftejcrhqzltgvmr,F,True
wbd7ac1c,2,False,743.0,cauliflower,forest/sun_aoqjnzwgdikwayvw,shoppingmall/sun_aeqagrktttxaasae,D,True
wbd7ac1c,2,False,956.0,captive,volcano/sun_atcuupfdqteblxpx,underwater/sun_aufltyunbkquxrih,D,True
wbd7ac1c,2,False,1816.0,dandelion,railway/sun_avugyywnswogxvlh,river/sun_aztombwyhubhaynq,F,True
wbd7ac1c,2,False,846.0,cookie,airport/sun_aojbxgadgjyajeaw,roof/sun_acebhjdzsytwpmoj,D,False
wbd7ac1c,2,False,789.0,personnel,kitchen/sun_aibgyrlkgcnwvhxl,temple/sun_ailcfqxmknysbavu,D,True
wbd7ac1c,2,False,981.0,community,campsite/sun_amejpvolcgftwwch,sky/sun_alpjwwozdavjucpu,F,True
wbd7ac1c,2,False,818.0,grizzly,roof/sun_acebhjdzsytwpmoj,vineyard/sun_aicvecccjhfzcjnt,D,True
wbd7ac1c,2,False,948.0,fellow,auditorium/sun_alpteetxpjmjcejm,musuem/sun_agblrnoilxeknben,F,True
wbd7ac1c,2,False,1150.0,bed,footballfield/sun_aegayohtofbvbdoa,computerroom/sun_akbfsjykwgllwszc,F,True
wbd7ac1c,2,False,1312.0,refrigerator,tenniscourt/sun_awnhgqbxdcyrgqvn,railway/sun_avugyywnswogxvlh,D,True
wbd7ac1c,2,False,1678.0,carrot,grocery/sun_afjotbibjndyibuy,restaurant/sun_aiyfhlpenzexmqoi,D,True
wbd7ac1c,2,False,1400.0,crook,shoppingmall/sun_aeqagrktttxaasae,warehouse/sun_aboqyhgpfgwxwmut,F,True
wbd7ac1c,2,False,840.0,frog,downtown/sun_acbmuljpyqdcboxt,street/sun_aaeluqrkikjbtquv,D,True
wbd7ac1c,2,False,1021.0,magazine,tower/sun_afjkdsegpwxewtah,ranch/sun_axqdjxmxvxjmytiu,F,True
wbd7ac1c,2,False,2555.0,traitor,beach/sun_aacgcodmtsyjjmbx,auditorium/sun_alpteetxpjmjcejm,F,True
wbd7ac1c,2,False,864.0,ozone,laundryroom/sun_dftejcrhqzltgvmr,grocery/sun_afjotbibjndyibuy,F,True
wbd7ac1c,2,False,835.0,winner,street/sun_aaeluqrkikjbtquv,subway/sun_axjlvqkyqahstpwg,D,True
wbd7ac1c,2,False,1270.0,stranger,temple/sun_ailcfqxmknysbavu,bookstore/sun_aalyndhausktwxbc,F,True
wbd7ac1c,2,False,864.0,virus,underwater/sun_aufltyunbkquxrih,beach/sun_aacgcodmtsyjjmbx,F,True
wbd7ac1c,2,False,807.0,seagull,sky/sun_alpjwwozdavjucpu,airport/sun_aojbxgadgjyajeaw,D,True
wbd7ac1c,2,False,914.0,scapegoat,computerroom/sun_akbfsjykwgllwszc,musuem/sun_agblrnoilxeknben,D,True
wbd7ac1c,2,False,858.0,refrigerator,tenniscourt/sun_awnhgqbxdcyrgqvn,underwater/sun_aufltyunbkquxrih,F,True
wbd7ac1c,2,False,870.0,magazine,tower/sun_afjkdsegpwxewtah,computerroom/sun_akbfsjykwgllwszc,F,True
wbd7ac1c,2,False,910.0,rebel,warehouse/sun_aboqyhgpfgwxwmut,gym/sun_awvqsdkrklypaaep,F,True
wbd7ac1c,2,False,1254.0,hamburger,skiresort/sun_aczexzwhbzruewdm,restaurant/sun_aiyfhlpenzexmqoi,F,True
wbd7ac1c,2,False,915.0,villain,garage/sun_dqhbnkldvcwhjinp,house/sun_afejjgypgnszvwza,F,True
wbd7ac1c,2,False,712.0,grizzly,roof/sun_acebhjdzsytwpmoj,bookstore/sun_aalyndhausktwxbc,D,True
wbd7ac1c,2,False,714.0,community,campsite/sun_amejpvolcgftwwch,skiresort/sun_aczexzwhbzruewdm,D,True
wbd7ac1c,2,False,753.0,vagrant,pool/sun_aahnsyqkaacnevsz,windmill/sun_acijpcruwskdzwbx,D,True
wbd7ac1c,2,False,1132.0,tread,castle/sun_apbjjqvsvrybtdua,vineyard/sun_aicvecccjhfzcjnt,D,True
wbd7ac1c,2,False,1013.0,fellow,auditorium/sun_alpteetxpjmjcejm,tower/sun_afjkdsegpwxewtah,D,True
wbd7ac1c,2,False,1020.0,idol,gym/sun_awvqsdkrklypaaep,street/sun_aaeluqrkikjbtquv,F,True
wbd7ac1c,2,False,815.0,scenery,ziggurat/sun_apdphtulomykrqoa,temple/sun_ailcfqxmknysbavu,F,True
wbd7ac1c,2,False,1168.0,pizza,ranch/sun_axqdjxmxvxjmytiu,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
wbd7ac1c,2,False,836.0,carrot,grocery/sun_afjotbibjndyibuy,sky/sun_alpjwwozdavjucpu,F,True
wbd7ac1c,2,False,1023.0,stranger,temple/sun_ailcfqxmknysbavu,forest/sun_aoqjnzwgdikwayvw,F,True
wbd7ac1c,2,False,850.0,ozone,laundryroom/sun_dftejcrhqzltgvmr,volcano/sun_atcuupfdqteblxpx,F,True
wbd7ac1c,2,False,1443.0,winner,street/sun_aaeluqrkikjbtquv,waterfall/sun_albucmtmstcfpynn,F,True
wbd7ac1c,2,False,903.0,tomato,vineyard/sun_aicvecccjhfzcjnt,ziggurat/sun_apdphtulomykrqoa,F,True
wbd7ac1c,2,False,1222.0,bed,footballfield/sun_aegayohtofbvbdoa,river/sun_aztombwyhubhaynq,D,True
wbd7ac1c,2,False,917.0,banana,restaurant/sun_aiyfhlpenzexmqoi,garage/sun_dqhbnkldvcwhjinp,F,True
wbd7ac1c,2,False,659.0,frog,downtown/sun_acbmuljpyqdcboxt,ranch/sun_axqdjxmxvxjmytiu,D,True
