wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
w9ccff27,correct,2241.7000000476837,1766.7000000476837,NA,NA,1766.7000000476837,TRUE,1,1766.7000000476837,0,1766.7000000476837,7954,1,0.11648503154481271,1,0.48280476037897213
w9ccff27,correct,1905.2000000476835,1536.5,NA,NA,1536.5,TRUE,1,1536.5,0,1536.5,7955,1,0.753978135031646,1,0.3949177195904792
w9ccff27,correct,3341,738.5,1856.5,NA,1856.5,FALSE,2,738.5,1856.5,2595,7956,0,-2.666101755523735,1,-1.097935817062972
w9ccff27,correct,1832,1183.9000000953674,NA,NA,1183.9000000953674,TRUE,1,1183.9000000953674,0,1183.9000000953674,7957,1,0.5848433176178677,1,0.4864298616428303
w9ccff27,correct,1895.899999976158,1207.5,NA,NA,1207.5,TRUE,1,1207.5,0,1207.5,7958,1,0.5109004608842508,1,0.4690590813250337
w9ccff27,correct,2090.399999976158,1084.7999999523163,NA,NA,1084.7999999523163,TRUE,1,1084.7999999523163,0,1084.7999999523163,7959,1,0.341492672060044,1,0.5292543503439748
w9ccff27,correct,1354.899999976158,734.5,NA,NA,734.5,TRUE,1,734.5,0,734.5,7960,1,0.6474851923498781,1,-1.059810115232774
w9ccff27,correct,2941.8000000715256,730.3000000715256,1451.3999999761581,NA,1451.3999999761581,FALSE,2,730.3000000715256,1451.3999999761581,2181.7000000476837,7961,0,-2.666101755523735,1,0.5055113017238398
w3c42f62,correct,6335,1152,3615,NA,3615,FALSE,2,1152,3615,4767,7962,1,0.7171887214937294,1,0.7937797195754918
w3c42f62,correct,3009,1936,NA,NA,1936,TRUE,1,1936,0,1936,7963,1,1.0793579209934854,1,0.9683595519422266
w3c42f62,correct,3534,910,2050,NA,2050,FALSE,2,910,2050,2960,7964,0,-1.2214174134321012,1,0.729270314038667
w3c42f62,correct,3504,799,752,1347,1347,TRUE,3,2146,752,2898,7965,1,0.6356057548527052,1,1.0216415033183412
w3c42f62,correct,3343,958,1872,NA,1872,FALSE,2,958,1872,2830,7966,1,0.39973001267138925,1,1.021149242009846
w3c42f62,correct,4063,783,754,1887,1887,TRUE,3,2670,754,3424,7967,1,0.2774153993839725,0,-1.2214174134321012
w3c42f62,correct,2720,1952,NA,NA,1952,TRUE,1,1952,0,1952,7968,1,0.7013384522815163,0,-1.2214174134321012
w3c42f62,correct,4703,878,2370,NA,2370,FALSE,2,878,2370,3248,7969,1,0.5347115829540167,1,0.7718404687475086
w3c42f62,correct,3164,1004,593,831,831,TRUE,3,1835,593,2428,7970,1,0.9257745566139233,1,0.6948657973086608
w3c42f62,correct,3950,942,1008,1520,1520,TRUE,3,2462,1008,3470,7971,1,0.6705356565544687,1,0.7306551865065577
w3c42f62,correct,3373,1035,1746,NA,1746,FALSE,2,1035,1746,2781,7973,0,-1.2214174134321012,1,0.8046143608911048
w3c42f62,correct,3230,942,1728,NA,1728,FALSE,2,942,1728,2670,7974,0,-1.2214174134321012,1,1.0864309452446996
w3c42f62,correct,3421,830,2063,NA,2063,FALSE,2,830,2063,2893,7975,0.5,-0.721056701131637,1,1.065663934126329
w3c42f62,correct,2335,1728,NA,NA,1728,TRUE,1,1728,0,1728,7977,1,0.8109673394351683,0,-1.2214174134321012
w3c42f62,correct,2047,1584,NA,NA,1584,TRUE,1,1584,0,1584,7979,1,0.8444898819024433,0,-1.2214174134321012
w3c42f62,correct,2063,1519,NA,NA,1519,TRUE,1,1519,0,1519,7980,1,0.77500990411168,1,0.9819216956551946
w05486f2,correct,4811.899999856949,897.5,452,2536.2000000476837,2536.2000000476837,TRUE,3,3433.7000000476837,452,3885.7000000476837,7982,1,1.0536378709022456,1,1.0143273457861488
w05486f2,correct,5210.700000047684,790.2999999523163,705.2000000476837,639.5,1800.8999998569489,TRUE,5,3230.699999809265,1112.1000001430511,4342.799999952316,7983,1,0.7135588873262692,1,0.9608538719823595
w05486f2,correct,4431.899999856949,666.8999998569489,854.8000001907349,380.2999999523163,1651.5999999046326,FALSE,4,1047.1999998092651,2506.4000000953674,3553.5999999046326,7984,1,0.950437005756872,0.5,0.13105643941723755
w05486f2,correct,6054.700000047684,797.3999998569489,675.7000000476837,528.7000000476837,1483.5,TRUE,5,2809.5999999046326,1143.7999999523163,3953.399999856949,7985,1,0.6824894018085916,0,-1.0422461433209116
w05486f2,correct,3507.100000143051,616.8000001907349,559.3999998569489,1344.1000001430511,1344.1000001430511,TRUE,3,1960.900000333786,559.3999998569489,2520.300000190735,7986,1,1.1002271132226336,1,1.0555853536426945
w05486f2,correct,3050.400000095367,646,559,876.2999999523163,876.2999999523163,TRUE,3,1522.2999999523163,559,2081.2999999523163,7987,1,1.1388622321263044,0,-1.0422461433209116
w05486f2,correct,3829.400000095367,528.2000000476837,666.5,706.0999999046326,857.3999998569489,TRUE,5,2091.699999809265,976.1000001430511,3067.7999999523163,7988,1,1.159543526697451,0,-1.0422461433209116
w05486f2,correct,3071.300000190735,529.2000000476837,671.1000001430511,904.7999999523163,904.7999999523163,TRUE,3,1434,671.1000001430511,2105.100000143051,7989,1,1.1178726730286646,0,-1.0422461433209116
w05486f2,correct,3735.099999904633,478.2999999523163,538.0999999046326,388.60000014305115,1294,FALSE,4,866.9000000953674,1832.0999999046326,2699,7990,1,0.9458380819857771,1,0.835964753912105
w05486f2,correct,2772.7999999523163,447.59999990463257,619,837.8000001907349,837.8000001907349,TRUE,3,1285.4000000953674,619,1904.4000000953674,7992,1,0.6969159856503693,0,-1.0422461433209116
w05486f2,correct,3855.799999952316,526.7999999523163,749.5999999046326,298.7000000476837,1145.2000000476837,FALSE,4,825.5,1894.7999999523163,2720.2999999523163,7995,0,-1.0422461433209116,1,0.9365757254431097
w05486f2,correct,2625.2000000476837,557.4000000953674,608.0999999046326,905.7999999523163,905.7999999523163,TRUE,3,1463.2000000476837,608.0999999046326,2071.2999999523163,7996,1,1.0013788469940943,0,-1.0422461433209116
w05486f2,correct,4613.100000143051,427.5,719.2000000476837,698.5,1940.5999999046326,FALSE,4,1126,2659.7999999523163,3785.7999999523163,7997,0.5,-0.2081023479427745,0.5,-0.09914546684097074
w05486f2,correct,3469,607.3999998569489,409.80000019073486,1524.3999998569489,1524.3999998569489,TRUE,3,2131.7999997138977,409.80000019073486,2541.5999999046326,7998,1,1.2313733878908444,1,1.2169456746405845
wbfa6d09,correct,3286.5,2414.600000143051,NA,NA,2414.600000143051,TRUE,1,2414.600000143051,0,2414.600000143051,8002,1,1.0205619774656869,0,-0.8741965064787468
wbfa6d09,correct,4030.399999856949,2870.0999999046326,NA,NA,2870.0999999046326,TRUE,1,2870.0999999046326,0,2870.0999999046326,8003,1,1.1000080926916511,1,1.2377735144072313
wbfa6d09,correct,5911.199999809265,1159.1999998092651,4424.5,NA,4424.5,TRUE,2,1159.1999998092651,4424.5,5583.699999809265,8004,1,1.1638060812911788,0,-0.8741965064787468
wbfa6d09,correct,2966.2000000476837,2031.6000001430511,NA,NA,2031.6000001430511,TRUE,1,2031.6000001430511,0,2031.6000001430511,8007,1,1.3328418087102039,1,1.1421083504797738
wbfa6d09,correct,2158.7999999523163,542.7999999523163,1328,NA,1328,TRUE,2,542.7999999523163,1328,1870.7999999523163,8010,1,1.2078794248259543,0,-0.8741965064787468
wbfa6d09,correct,3391.2999999523163,775,2160.600000143051,NA,2160.600000143051,FALSE,2,775,2160.600000143051,2935.600000143051,8011,0,-0.8741965064787468,1,1.0825641784291153
wbfa6d09,correct,2582.2999999523163,550.5999999046326,1743.9000000953674,NA,1743.9000000953674,TRUE,2,550.5999999046326,1743.9000000953674,2294.5,8012,1,1.1243706259151365,1,1.101309407117678
wbfa6d09,correct,2159.400000095367,607.4000000953674,1233,NA,1233,TRUE,2,607.4000000953674,1233,1840.4000000953674,8013,1,1.2916452934639588,0.5,-0.059255948492856404
wbfa6d09,correct,2774.900000095367,519.5,1967.5,NA,1967.5,FALSE,2,519.5,1967.5,2487,8015,0,-0.8741965064787468,1,1.1936796057159857
wbfa6d09,correct,2583.600000143051,358.80000019073486,1776.2999999523163,NA,1776.2999999523163,FALSE,2,358.80000019073486,1776.2999999523163,2135.100000143051,8016,0,-0.8741965064787468,1,1.2557910646055086
wbfa6d09,correct,4975.099999904633,2199.399999856949,2488.100000143051,NA,2488.100000143051,FALSE,2,2199.399999856949,2488.100000143051,4687.5,8018,1,1.0599243141678025,1,0.733009217717113
w103cd3c,correct,7889.199999999255,712.3000000007451,1197.8999999985099,966,2204.89999999851,FALSE,6,2277.300000000745,4552.699999999255,6830,8019,0,-2.2255586287273568,1,0.6209990645302609
w103cd3c,correct,3903.10000000149,1071,1907.9000000022352,NA,1907.9000000022352,FALSE,2,1071,1907.9000000022352,2978.900000002235,8020,1,0.49774032777953975,1,0.5863123991830722
w103cd3c,correct,6195.699999999255,769.1999999992549,4672.20000000298,NA,4672.20000000298,FALSE,2,769.1999999992549,4672.20000000298,5441.400000002235,8021,0,-2.2255586287273568,1,-0.2539948115602158
w103cd3c,correct,4159.099999997765,1033,1135.8999999985099,1373.199999999255,1373.199999999255,TRUE,3,2406.199999999255,1135.8999999985099,3542.099999997765,8022,1,0.4026044340389129,1,0.7940362238202643
w103cd3c,correct,4159.099999997765,1217.0999999977648,896.1000000014901,1191.699999999255,1191.699999999255,TRUE,3,2408.7999999970198,896.1000000014901,3304.89999999851,8023,1,0.22711402703174852,1,0.42674883560086496
w103cd3c,correct,3099.89999999851,965.1000000014901,651.5999999977648,1061.1000000014901,1061.1000000014901,TRUE,3,2026.2000000029802,651.5999999977648,2677.800000000745,8024,1,0.5543863988796454,0.5,-1.4948851361601114
w103cd3c,correct,4752.29999999702,895.5,1720.8999999985099,1580,1580,TRUE,3,2475.5,1720.8999999985099,4196.39999999851,8025,1,0.4352145658344726,1,0.4855363231950242
w103cd3c,correct,2984.599999997765,834.6999999992549,1666.8999999985099,NA,1666.8999999985099,FALSE,2,834.6999999992549,1666.8999999985099,2501.599999997765,8026,0,-2.2255586287273568,1,0.6770628658592044
w103cd3c,correct,2936.10000000149,876.3000000007451,1624.699999999255,NA,1624.699999999255,FALSE,2,876.3000000007451,1624.699999999255,2501,8027,1,-0.15671605958483548,1,0.6970194458949706
w103cd3c,correct,3261.900000002235,829.7000000029802,756,1214.7999999970198,1214.7999999970198,TRUE,3,2044.5,756,2800.5,8028,1,0.7372396809753796,1,0.29658351211130385
w103cd3c,correct,3012.39999999851,848.3000000007451,620,1060.699999999255,1060.699999999255,TRUE,3,1909,620,2529,8029,1,0.6640560485979802,0.5,-1.7229186412804798
w103cd3c,correct,3013.39999999851,697,1919,NA,1919,FALSE,2,697,1919,2616,8030,1,-0.3157280043861582,1,0.39607981780725904
w103cd3c,correct,4735.29999999702,1774,2541.2999999970198,NA,2541.2999999970198,FALSE,2,1774,2541.2999999970198,4315.29999999702,8031,1,0.1387126730084263,1,0.2605318643518268
w103cd3c,correct,3232.300000000745,885.3000000007451,953.5999999977648,922.3000000007451,922.3000000007451,TRUE,3,1807.6000000014901,953.5999999977648,2761.199999999255,8032,1,0.2747911625209297,1,0.8362968554097924
w103cd3c,correct,2873.39999999851,902.2999999970198,1518,NA,1518,FALSE,2,902.2999999970198,1518,2420.2999999970198,8033,1,0.1251118557243095,1,0.7849330313244133
w103cd3c,correct,5367.39999999851,806.5999999977648,1615.1000000014901,1389.800000000745,1095.699999999255,FALSE,4,2196.39999999851,2710.800000000745,4907.199999999255,8034,0,-2.2255586287273568,1,0.02790800409892659
w103cd3c,correct,3020.60000000149,771.6000000014901,521,1160,1160,TRUE,3,1931.6000000014901,521,2452.60000000149,8035,1,0.5870910240406052,1,0.6518773371343836
w103cd3c,correct,3438.400000002235,850.4000000022352,679.1999999992549,926.8000000007451,926.8000000007451,TRUE,3,1777.2000000029802,679.1999999992549,2456.400000002235,8036,1,0.580155328536724,1,0.5347202848962624
w103cd3c,correct,3291.5,1078.300000000745,627,1152,1152,TRUE,3,2230.300000000745,627,2857.300000000745,8037,1,0.5700584094179613,0,-2.2255586287273568
w4cd76fc,correct,2928.2999999523163,586.1999999284744,1681.7000000476837,NA,1681.7000000476837,FALSE,2,586.1999999284744,1681.7000000476837,2267.899999976158,8039,0,-0.833090017616794,1,1.3369769659955277
w4cd76fc,correct,8217.699999928474,667.6999999284744,913.3999999761581,822.5,2262.8000000715256,TRUE,5,3753,3826,7579,8041,0,-0.833090017616794,0,-0.833090017616794
w4cd76fc,correct,3677.600000023842,758.5,1829.6000000238419,NA,1829.6000000238419,FALSE,2,758.5,1829.6000000238419,2588.100000023842,8042,1,1.078761360161365,1,1.0633091298288686
w4cd76fc,correct,3186.2000000476837,802.1000000238419,2061,NA,2061,FALSE,2,802.1000000238419,2061,2863.100000023842,8043,1,1.2275322553505095,1,1.2452603166619336
w4cd76fc,correct,4273.299999952316,798.3999999761581,942,956.8999999761581,956.8999999761581,TRUE,3,1755.2999999523163,942,2697.2999999523163,8044,1,0.7888253405425739,0,-0.833090017616794
w4cd76fc,correct,3889.5,866.8999999761581,922,1099.2000000476837,1099.2000000476837,TRUE,3,1966.1000000238419,922,2888.100000023842,8046,1,1.252136861791161,0,-0.833090017616794
w4cd76fc,correct,2969.399999976158,677.6999999284744,1593.1000000238419,NA,1593.1000000238419,FALSE,2,677.6999999284744,1593.1000000238419,2270.7999999523163,8048,1,1.489794083882396,1,1.4447771416525992
w4cd76fc,correct,2806.7999999523163,564.6000000238419,1299.7999999523163,NA,1299.7999999523163,FALSE,2,564.6000000238419,1299.7999999523163,1864.3999999761581,8052,0,-0.833090017616794,1,1.2420103225538923
w4cd76fc,correct,3091,754.8999999761581,1430.7000000476837,NA,1430.7000000476837,FALSE,2,754.8999999761581,1430.7000000476837,2185.600000023842,8053,1,1.0759830428790473,1,1.0997237846443244
w4cd76fc,correct,3744.900000095367,681,544.7000000476837,1095,1095,TRUE,3,1776,544.7000000476837,2320.7000000476837,8055,1,1.3304283166805335,1,1.3498614986157953
w4cd76fc,correct,2700.5,649.4000000953674,1486.5,NA,1486.5,FALSE,2,649.4000000953674,1486.5,2135.9000000953674,8056,0,-0.833090017616794,1,1.1106798026201936
we581056,correct,3852.5,1197.3999998569489,1837.6000001430511,NA,1837.6000001430511,FALSE,2,1197.3999998569489,1837.6000001430511,3035,8057,1,-0.47012797474927226,1,1.1831960365311054
we581056,correct,3480.2999999523163,2345.2999999523163,NA,NA,2345.2999999523163,TRUE,1,2345.2999999523163,0,2345.2999999523163,8058,1,-0.4863830506467516,1,0.6424393356943607
we581056,correct,2405.900000095367,1758.5999999046326,NA,NA,1758.5999999046326,TRUE,1,1758.5999999046326,0,1758.5999999046326,8059,1,-1.9807304817984457,1,0.39421258336538806
we581056,correct,1664.5,1168.0999999046326,NA,NA,1168.0999999046326,TRUE,1,1168.0999999046326,0,1168.0999999046326,8060,1,0.21655689844387335,1,-0.5600745569035711
we581056,correct,2142.2999999523163,1295.7999999523163,NA,NA,1295.7999999523163,TRUE,1,1295.7999999523163,0,1295.7999999523163,8061,1,0.597847667179159,1,-0.1319780505122243
we581056,correct,1919.8999998569489,1234.1999998092651,NA,NA,1234.1999998092651,TRUE,1,1234.1999998092651,0,1234.1999998092651,8062,1,1.3308834114073633,1,1.104716643636427
we581056,correct,2820.5,2284.7000000476837,NA,NA,2284.7000000476837,TRUE,1,2284.7000000476837,0,2284.7000000476837,8063,1,-1.1846514423236054,1,-0.020782534480938458
we581056,correct,2204.2000000476837,1419.7999999523163,NA,NA,1419.7999999523163,TRUE,1,1419.7999999523163,0,1419.7999999523163,8064,1,0.8132848260754761,1,-2.1735628515008334
we581056,correct,1700.2000000476835,1212.2999999523163,NA,NA,1212.2999999523163,TRUE,1,1212.2999999523163,0,1212.2999999523163,8065,1,-0.36365594066535784,1,0.8210810428143399
we581056,correct,1604.7000000476835,1170,NA,NA,1170,TRUE,1,1170,0,1170,8066,1,1.0226729244511779,1,-0.022852780611807025
we581056,correct,1608.7000000476835,1199.9000000953674,NA,NA,1199.9000000953674,TRUE,1,1199.9000000953674,0,1199.9000000953674,8067,1,0.10894558287757264,1,0.721133402643355
we581056,correct,1580.7000000476835,1084.5999999046326,NA,NA,1084.5999999046326,TRUE,1,1084.5999999046326,0,1084.5999999046326,8068,1,0.6609367927658414,1,-1.5246478891061568
we581056,correct,1397.1000001430511,895.5,NA,NA,895.5,TRUE,1,895.5,0,895.5,8069,1,0.9643618125435337,1,1.1329383848507792
we581056,correct,1220.6999998092651,813.5,NA,NA,813.5,TRUE,1,813.5,0,813.5,8070,1,0.2259837925599086,1,1.367180189309021
we581056,correct,2055.7999999523163,1279.2999999523163,NA,NA,1279.2999999523163,TRUE,1,1279.2999999523163,0,1279.2999999523163,8071,1,0.032721920187234424,1,-2.1057392807063016
we581056,correct,3919.599999904633,1183.3999998569489,2327.100000143051,NA,2327.100000143051,FALSE,2,1183.3999998569489,2327.100000143051,3510.5,8072,1,-0.5794448492858416,1,-0.9095152706940388
we581056,correct,1908.3999998569489,1420.5999999046326,NA,NA,1420.5999999046326,TRUE,1,1420.5999999046326,0,1420.5999999046326,8073,1,-0.685588477937966,1,0.44626382759826533
we581056,correct,3741.600000143051,1588.2000000476837,1696.7000000476837,NA,1696.7000000476837,FALSE,2,1588.2000000476837,1696.7000000476837,3284.9000000953674,8074,1,-2.224363106935356,1,-0.4344478223527732
we581056,correct,1875.7000000476835,1370.1000001430511,NA,NA,1370.1000001430511,TRUE,1,1370.1000001430511,0,1370.1000001430511,8075,1,0.041649096775930344,1,0.4528655088822924
w0e9c16a,correct,4321.299999952316,1384.6999999284744,2090.5,NA,2090.5,FALSE,2,1384.6999999284744,2090.5,3475.1999999284744,8076,1,0.4270365142180759,1,0.5663165239544993
w0e9c16a,correct,3052.8000000715256,1946,NA,NA,1946,TRUE,1,1946,0,1946,8077,1,0.5058244513870804,1,0.20474184319456548
w0e9c16a,correct,3113.899999976158,1011.1000000238419,1232,NA,1232,FALSE,2,1011.1000000238419,1232,2243.100000023842,8078,0,-2.90075247754961,1,0.2811463595742288
w0e9c16a,correct,3572.2999999523163,1071.2999999523163,752.7000000476837,782.6000000238419,782.6000000238419,TRUE,3,1853.8999999761581,752.7000000476837,2606.600000023842,8079,1,0.10238636240971039,0,-2.90075247754961
w0e9c16a,correct,3671.3000000715256,957.5,649.1000000238419,910.1000000238419,910.1000000238419,TRUE,3,1867.6000000238419,649.1000000238419,2516.7000000476837,8080,1,-0.0819881406092298,1,0.7016494369930762
w0e9c16a,correct,2223.100000023842,1278.7000000476837,NA,NA,1278.7000000476837,TRUE,1,1278.7000000476837,0,1278.7000000476837,8081,1,0.2585177770109933,1,0.2492495057113743
w0e9c16a,correct,2440.7000000476837,1522.7000000476837,NA,NA,1522.7000000476837,TRUE,1,1522.7000000476837,0,1522.7000000476837,8082,1,0.26270353947168823,1,0.66033421731849
w0e9c16a,correct,1858.1999999284744,970.6999999284744,NA,NA,970.6999999284744,TRUE,1,970.6999999284744,0,970.6999999284744,8083,1,0.408148902965691,1,0.4924215545306057
w0e9c16a,correct,2386.900000095367,1563.8000000715256,NA,NA,1563.8000000715256,TRUE,1,1563.8000000715256,0,1563.8000000715256,8084,1,-0.02782840528185541,1,0.5730299743867532
w0e9c16a,correct,2069.2999999523163,1054,NA,NA,1054,TRUE,1,1054,0,1054,8085,1,0.31993263809735717,1,0.0440453328319852
w0e9c16a,correct,2039.899999976158,1294.1000000238419,NA,NA,1294.1000000238419,TRUE,1,1294.1000000238419,0,1294.1000000238419,8086,1,-0.0983690518427525,0,-2.90075247754961
w0e9c16a,correct,2474.600000023842,978.8000000715256,NA,NA,978.8000000715256,TRUE,1,978.8000000715256,0,978.8000000715256,8087,1,0.5181141618222999,1,0.28731683202423297
w0e9c16a,correct,1681.0999999046326,945,NA,NA,945,TRUE,1,945,0,945,8088,1,0.4464043808741373,1,0.34699024928310135
w0e9c16a,correct,2011.7000000476835,936.3000000715256,NA,NA,936.3000000715256,TRUE,1,936.3000000715256,0,936.3000000715256,8089,1,0.36380515993773366,1,0.6162721836241188
w0e9c16a,correct,1802.600000023842,1015.2000000476837,NA,NA,1015.2000000476837,TRUE,1,1015.2000000476837,0,1015.2000000476837,8090,1,0.3488309979079639,1,-0.07656901459165302
w0e9c16a,correct,1761.600000023842,1010.4000000953674,NA,NA,1010.4000000953674,TRUE,1,1010.4000000953674,0,1010.4000000953674,8091,1,0.0863166472474154,1,0.46293785409525434
w0e9c16a,correct,1963,1007.2000000476837,NA,NA,1007.2000000476837,TRUE,1,1007.2000000476837,0,1007.2000000476837,8092,1,0.31263424170683923,1,0.35104345894669126
w0e9c16a,correct,2109.100000023842,1386.7000000476837,NA,NA,1386.7000000476837,TRUE,1,1386.7000000476837,0,1386.7000000476837,8093,1,0.4213208597750761,1,0.15945884443612077
w0e9c16a,correct,1430,782.2999999523163,NA,NA,782.2999999523163,TRUE,1,782.2999999523163,0,782.2999999523163,8094,1,0.5829679942713811,1,0.1348976469902816
w6dbf670,correct,11411.80000001192,453.09999999403954,3715.600000023842,572.5,1926.3999999761581,FALSE,6,1490.7000000178814,8183.399999976158,9674.09999999404,8097,0.5,-1.7898693283230975,1,0.24508520549677637
w6dbf670,correct,4476.4000000059605,606,2727.5999999940395,NA,2727.5999999940395,FALSE,2,606,2727.5999999940395,3333.5999999940395,8099,1,0.0794697245333495,1,1.8377522900871588
w6dbf670,correct,3170.100000023842,463.30000001192093,419.80000001192093,782.0999999940395,953.2999999821186,FALSE,4,1245.4000000059605,1373.0999999940395,2618.5,8100,1,1.3922188812115026,1,1.4769222757845726
w6dbf670,correct,3229,503.19999998807907,2363.5,NA,2363.5,FALSE,2,503.19999998807907,2363.5,2866.699999988079,8101,1,-0.2681946076964554,0.5,-1.3622635882422622
w6dbf670,correct,7751.300000011921,576.9000000059605,699.5999999940395,5892.5,5892.5,TRUE,3,6469.4000000059605,699.5999999940395,7169,8102,1,-0.188578673729266,1,-0.6229288579567807
w6dbf670,correct,2527.7000000178814,411,552.4000000059605,1181.699999988079,1181.699999988079,TRUE,3,1592.699999988079,552.4000000059605,2145.0999999940395,8103,1,0.5239580331687688,1,0.39591274556326
w6dbf670,correct,4492.9000000059605,426.10000002384186,3481.899999976158,NA,3481.899999976158,FALSE,2,426.10000002384186,3481.899999976158,3908,8104,1,0.32726428413628944,1,-0.41901527404587213
w6dbf670,correct,2125.199999988079,427.2999999821186,434.90000000596046,622.0999999940395,622.0999999940395,TRUE,3,1049.3999999761581,434.90000000596046,1484.2999999821186,8106,0.5,-1.3013867329233988,1,-0.19801515804560665
w6dbf670,correct,2976.399999976158,582.1999999880791,353.30000001192093,1609.8999999761581,1609.8999999761581,TRUE,3,2192.099999964237,353.30000001192093,2545.399999976158,8107,1,-0.17035511146712207,1,0.16958950102691234
w6dbf670,correct,1973.800000011921,1480,NA,NA,1480,TRUE,1,1480,0,1480,8108,1,1.7265782835231076,1,1.8688588773959787
w6dbf670,correct,2873.5,299.7000000178814,2189.0999999940395,NA,2189.0999999940395,FALSE,2,299.7000000178814,2189.0999999940395,2488.800000011921,8109,1,-0.04602646494436413,1,0.6284045783420352
w6dbf670,correct,1883.4000000059605,1547.5999999940395,NA,NA,1547.5999999940395,TRUE,1,1547.5999999940395,0,1547.5999999940395,8110,1,1.2595452895455441,1,-0.032995724284894036
w6dbf670,correct,2381.300000011921,427.09999999403954,1533.300000011921,NA,1533.300000011921,FALSE,2,427.09999999403954,1533.300000011921,1960.4000000059605,8111,0.5,-0.7712827776796154,1,0.6696916491515627
w6dbf670,correct,2334.2999999821186,540.1999999880791,418.5,897.7000000178814,897.7000000178814,TRUE,3,1437.9000000059605,418.5,1856.4000000059605,8112,1,1.684573990880471,0.5,-1.7851284549125732
w6dbf670,correct,2612.5999999940395,675.5999999940395,1714.300000011921,NA,1714.300000011921,FALSE,2,675.5999999940395,1714.300000011921,2389.9000000059605,8113,0.5,-0.8999012174286176,0.5,-0.7245937994883136
w1e5a1c7,correct,5420.199999999255,723.9000000003725,3617,NA,3617,FALSE,2,723.9000000003725,3617,4340.9000000003725,8114,1,0.5489031246650489,1,0.24336338075391917
w1e5a1c7,correct,2985.7000000011176,2090.7000000011176,NA,NA,2090.7000000011176,TRUE,1,2090.7000000011176,0,2090.7000000011176,8116,1,0.23944491743069474,1,0.1717113332709524
w1e5a1c7,correct,3423.0999999996275,2396.5,NA,NA,2396.5,TRUE,1,2396.5,0,2396.5,8117,1,-0.14309098688881444,1,0.3815168063473921
w1e5a1c7,correct,3027.7000000011176,2261,NA,NA,2261,TRUE,1,2261,0,2261,8118,1,0.38949549151103313,1,0.10589904203101404
w1e5a1c7,correct,1950.5,1127.699999999255,NA,NA,1127.699999999255,TRUE,1,1127.699999999255,0,1127.699999999255,8119,1,0.2521677740274881,1,0.49745555258282614
w1e5a1c7,correct,2420.2999999988824,1590.199999999255,NA,NA,1590.199999999255,TRUE,1,1590.199999999255,0,1590.199999999255,8120,1,-1.6932369866770052,1,0.3770086536202635
w1e5a1c7,correct,2540.0999999996275,1354.7999999988824,NA,NA,1354.7999999988824,TRUE,1,1354.7999999988824,0,1354.7999999988824,8121,1,-0.12121183377532434,1,0.08999053137907982
w1e5a1c7,correct,2569.89999999851,1835.0999999996275,NA,NA,1835.0999999996275,TRUE,1,1835.0999999996275,0,1835.0999999996275,8122,1,0.2432867668920799,1,0.39095699138973505
w1e5a1c7,correct,2366.5,1533.2999999988824,NA,NA,1533.2999999988824,TRUE,1,1533.2999999988824,0,1533.2999999988824,8124,1,0.4808777841247418,1,0.5966431232618108
w1e5a1c7,correct,2817.9000000003725,1936.9000000003725,NA,NA,1936.9000000003725,TRUE,1,1936.9000000003725,0,1936.9000000003725,8125,1,0.24714441528590733,1,0.13032096046921848
w1e5a1c7,correct,2038.9000000003723,1144,NA,NA,1144,TRUE,1,1144,0,1144,8126,1,0.28513552712380896,1,0.10948806325214891
w1e5a1c7,correct,2061,1558,NA,NA,1558,TRUE,1,1558,0,1558,8127,1,0.6137260602537022,1,0.4792229632339067
w1e5a1c7,correct,2473.5999999996275,1698.4000000003725,NA,NA,1698.4000000003725,TRUE,1,1698.4000000003725,0,1698.4000000003725,8128,1,0.11011473671067346,1,-0.24678673798409123
w1e5a1c7,correct,1857.699999999255,1354.199999999255,NA,NA,1354.199999999255,TRUE,1,1354.199999999255,0,1354.199999999255,8129,1,0.5833266943643124,1,0.34986797912480283
w1e5a1c7,correct,3629.89999999851,2971.5999999996275,NA,NA,2971.5999999996275,TRUE,1,2971.5999999996275,0,2971.5999999996275,8130,1,-0.10550722682087584,1,0.47363915578361127
w1e5a1c7,correct,1525.7000000011176,936.8000000007451,NA,NA,936.8000000007451,TRUE,1,936.8000000007451,0,936.8000000007451,8131,1,0.33080112926937677,1,0.3605338006421956
wedc64be,correct,4017.199999809265,3073.399999856949,NA,NA,3073.399999856949,TRUE,1,3073.399999856949,0,3073.399999856949,8135,1,1.2901045593626903,0,-0.6776240020586767
wedc64be,correct,3106.900000095367,2280.9000000953674,NA,NA,2280.9000000953674,TRUE,1,2280.9000000953674,0,2280.9000000953674,8138,1,1.4595921507961132,0,-0.6776240020586767
wedc64be,correct,2423.399999856949,1703.2999999523163,NA,NA,1703.2999999523163,TRUE,1,1703.2999999523163,0,1703.2999999523163,8139,1,1.7734740127785078,0,-0.6776240020586767
wedc64be,correct,6139.800000190735,2153,1598.7000000476837,314,1189.2000000476837,FALSE,4,2467,2787.9000000953674,5254.900000095367,8140,0,-0.6776240020586767,1,1.4295882548014027
wedc64be,correct,2978.5,2347.9000000953674,NA,NA,2347.9000000953674,TRUE,1,2347.9000000953674,0,2347.9000000953674,8141,1,1.5552298007433705,0,-0.6776240020586767
