wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w8f13728,egg,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,1692.7999999523163,egg,651.7999999523163,2344.5999999046326,correct,confidence,5.0
w8f13728,potato,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,0,3728.0999999046326,potato,1238.9000000953674,4967.0,correct,confidence,4.0
w8f13728,drink,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,3391.7000000476837,drink,1141.7999999523163,4533.5,correct,confidence,5.0
w8f13728,sand,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,2152.5,sand,431.2999999523163,2583.7999999523163,correct,confidence,4.0
w8f13728,lawn,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,5602.0,,0.10000014305114746,5602.100000143051,empty,fok,1.0
w8f13728,window,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,8799.700000047684,,0.0,8799.700000047684,empty,fok,1.0
w8f13728,horse,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,0,2351.7999999523163,horse,741.7000000476837,3093.5,correct,confidence,5.0
w8f13728,toilet,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,0,6236.600000143051,toilet,867.5999999046326,7104.200000047684,correct,confidence,4.0
w8f13728,apple,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,0,6581.400000095367,,0.0,6581.400000095367,empty,fok,1.0
w8f13728,eye,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,7106.299999952316,eye,1402.9000000953674,8509.200000047684,correct,confidence,3.0
w8f13728,bird,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,4155.900000095367,bird,649.5,4805.400000095367,correct,confidence,4.0
w8f13728,flower,../static/stimuli/images/ziggurat/fig2.png,False,0,3596.899999856949,flower,1281.9000000953674,4878.799999952316,correct,confidence,4.0
w8f13728,bread,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,4110.299999952316,bread,612.7999999523163,4723.099999904633,correct,confidence,4.0
w8f13728,puzzle,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,8750.900000095367,,0.0,8750.900000095367,empty,fok,4.0
w8f13728,lion,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,3674.0,lion,874.0,4548.0,correct,confidence,4.0
w8f13728,nut,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,8368.5,nut,669.6000001430511,9038.100000143051,correct,confidence,3.0
w8f13728,ear,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,1266.8000001907349,,0.0,1266.8000001907349,empty,fok,1.0
w8f13728,bee,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,2807.4000000953674,bee,748.3999998569489,3555.7999999523163,correct,confidence,5.0
w8f13728,truck,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,0,2738.2999999523163,truck,704.0999999046326,3442.399999856949,correct,confidence,3.0
w8f13728,cake,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,0,2202.5,cake,409.5,2612.0,correct,confidence,3.0
w8f13728,cat,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,2234.4000000953674,cat,403.59999990463257,2638.0,correct,confidence,5.0
w8f13728,hat,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,3266.0,hat,328.0,3594.0,correct,confidence,4.0
w8f13728,volcano,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,1233.0,volcano,958.3999998569489,2191.399999856949,correct,confidence,5.0
w8f13728,bone,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,1463.0999999046326,bone,489.7999999523163,1952.8999998569489,correct,confidence,4.0
w8f13728,duck,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,8009.300000190735,duck,811.7999999523163,8821.100000143051,correct,confidence,3.0
w8f13728,snake,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,0,1303.1000001430511,snake,610.3999998569489,1913.5,correct,confidence,5.0
w8f13728,rabbit,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,6889.899999856949,rabbit,955.0,7844.899999856949,correct,confidence,3.0
w8f13728,candle,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,3866.300000190735,candle,806.1999998092651,4672.5,correct,confidence,3.0
w8f13728,fence,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1082.0,fence,429.59999990463257,1511.5999999046326,correct,confidence,3.0
wb05f474,bread,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,True,0,,,,,timeout,,
wb05f474,rabbit,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,True,0,1765.8000001907349,rabbit,3340.300000190735,5106.10000038147,correct,confidence,5.0
wb05f474,bag,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,True,0,10057.800000190735,bag,2090.800000190735,12148.60000038147,correct,confidence,3.0
wb05f474,milk,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,5223.200000762939,milk,749.0,5972.200000762939,correct,confidence,5.0
wb05f474,apple,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,4593.200000762939,apple,954.0999994277954,5547.300000190735,correct,confidence,3.0
wb05f474,drink,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,,,,,timeout,,
wb05f474,bee,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,,,,,timeout,,
wb05f474,heart,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,11236.89999961853,heart,1071.4000005722046,12308.300000190735,correct,confidence,2.0
wb05f474,duck,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,5344.599999427795,duck,703.6999998092651,6048.299999237061,correct,confidence,3.0
wb05f474,snake,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,,,,,timeout,,
wb05f474,toilet,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,,,,,timeout,,
wb05f474,volcano,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,0,3893.7999992370605,dog,456.6000003814697,4350.39999961853,intrusion,confidence,2.0
wb05f474,pig,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,2065.9000005722046,bread,1382.1999998092651,3448.1000003814697,intrusion,confidence,2.0
wb05f474,lion,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,6867.599999427795,lion,1418.3000001907349,8285.89999961853,correct,confidence,2.0
wb05f474,truck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,0,1878.1000003814697,truck,1206.3999996185303,3084.5,correct,confidence,5.0
wb05f474,hay,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,4510.800000190735,hay,1131.8999996185303,5642.699999809265,correct,confidence,3.0
wb05f474,computer,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,0,1795.1000003814697,computer,1674.5,3469.6000003814697,correct,confidence,5.0
wb05f474,bed,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,1505.3000001907349,bed,605.2999992370605,2110.5999994277954,correct,confidence,5.0
wb05f474,eye,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,0,1340.8000001907349,eye,900.0999994277954,2240.8999996185303,correct,confidence,5.0
wb05f474,bird,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,1494.8999996185303,bird,1577.6999998092651,3072.5999994277954,correct,confidence,2.0
wb05f474,bear,../static/stimuli/images/roof/sun_aqxzijexicadnjja.jpg,False,0,6994.5,,,,timeout,,
wb05f474,window,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,1440.6999998092651,window,1182.9000005722046,2623.6000003814697,correct,confidence,3.0
wb05f474,nut,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,3954.5,bear,824.3000001907349,4778.800000190735,intrusion,confidence,2.0
wb05f474,candle,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,0,1697.3999996185303,candle,926.1999998092651,2623.5999994277954,correct,confidence,5.0
wb05f474,cake,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1646.5,cake,842.7999992370605,2489.2999992370605,correct,confidence,4.0
wb05f474,potato,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,8693.699999809265,,,,timeout,,
wb05f474,puzzle,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,1763.3000001907349,puzzle,1980.8000001907349,3744.1000003814697,correct,confidence,2.0
wb05f474,flower,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,0,7505.699999809265,,,,timeout,,
wb05f474,dog,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,0,3279.0999994277954,dog,652.1000003814697,3931.199999809265,correct,confidence,2.0
wb05f474,fence,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,6599.400000572205,fence,1965.3999996185303,8564.800000190735,correct,confidence,2.0
wb05f474,door,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,0,1888.8000001907349,bread,1030.0999994277954,2918.8999996185303,intrusion,confidence,2.0
wb05f474,horse,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,,,,,timeout,,
wb05f474,cat,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,,,,,timeout,,
wb05f474,hat,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,,,,,timeout,,
wb05f474,egg,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,5724.5,egg,1953.0999994277954,7677.599999427795,correct,confidence,2.0
wb05f474,sand,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,0,4311.5,bread,1579.5,5891.0,intrusion,confidence,2.0
wb05f474,bone,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,0,,,,,timeout,,
wb05f474,lawn,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,6819.400000572205,egg,1666.1999998092651,8485.60000038147,intrusion,confidence,2.0
wb05f474,ear,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,0,,,,,timeout,,
wb05f474,jeans,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,0,3340.5,jeans,2403.1000003814697,5743.60000038147,correct,confidence,3.0
w3e42178,pig,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,True,0,4343.100000143051,,0.0,4343.100000143051,empty,fok,1.0
w3e42178,lion,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,True,0,1370.2999999523163,,0.10000014305114746,1370.4000000953674,empty,fok,1.0
w3e42178,bear,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,True,0,1693.1000001430511,,0.09999990463256836,1693.2000000476837,empty,fok,1.0
w3e42178,puzzle,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,4977.0,toilet,4957.900000095367,9934.900000095367,intrusion,confidence,4.0
w3e42178,bird,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,0,1406.9000000953674,,0.09999990463256836,1407.0,empty,fok,1.0
w3e42178,horse,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1106.7999999523163,,0.0,1106.7999999523163,empty,fok,1.0
w3e42178,potato,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,0,1179.0,,0.10000014305114746,1179.1000001430511,empty,fok,1.0
w3e42178,candle,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,0,1148.2000000476837,,0.0,1148.2000000476837,empty,fok,1.0
w3e42178,bone,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1137.8000001907349,,0.09999990463256836,1137.9000000953674,empty,fok,1.0
w3e42178,jeans,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,972.5,,0.10000014305114746,972.6000001430511,empty,fok,1.0
w3e42178,cake,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,995.3999998569489,,0.10000014305114746,995.5,empty,fok,1.0
w3e42178,drink,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1224.2000000476837,,0.0,1224.2000000476837,empty,fok,1.0
w3e42178,heart,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,2189.0,,0.09999990463256836,2189.0999999046326,empty,fok,1.0
w3e42178,ear,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,0,493.39999985694885,,0.10000014305114746,493.5,empty,fok,1.0
w3e42178,rabbit,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,944.5999999046326,,0.0,944.5999999046326,empty,fok,1.0
w3e42178,lawn,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,680.1000001430511,,0.09999990463256836,680.2000000476837,empty,fok,1.0
w3e42178,apple,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1037.5,,0.09999990463256836,1037.5999999046326,empty,fok,1.0
w3e42178,snake,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,881.4000000953674,,0.09999990463256836,881.5,empty,fok,1.0
w3e42178,computer,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,1052.2999999523163,,0.0,1052.2999999523163,empty,fok,1.0
w3e42178,nut,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,869.9000000953674,,0.0,869.9000000953674,empty,fok,1.0
w3e42178,flower,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,1004.2999999523163,,0.0,1004.2999999523163,empty,fok,1.0
w3e42178,duck,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,0,930.0,,0.0,930.0,empty,fok,1.0
w3e42178,fence,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,933.0999999046326,,0.09999990463256836,933.1999998092651,empty,fok,1.0
w3e42178,cat,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,0,872.5999999046326,,0.09999990463256836,872.6999998092651,empty,fok,1.0
w3e42178,egg,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,0,1633.4000000953674,,0.0,1633.4000000953674,empty,fok,1.0
w3e42178,eye,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,2172.2000000476837,toilet,2304.5999999046326,4476.799999952316,intrusion,confidence,5.0
w3e42178,hat,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,934.7000000476837,,0.0,934.7000000476837,empty,fok,1.0
w3e42178,sand,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,861.0,,0.0,861.0,empty,fok,1.0
w3e42178,hay,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,0,1954.5,,0.0,1954.5,empty,fok,1.0
w3e42178,toilet,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,1626.3999998569489,toilet,1461.1000001430511,3087.5,correct,confidence,5.0
w3e42178,dog,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,1103.1999998092651,,0.10000014305114746,1103.2999999523163,empty,fok,1.0
w3e42178,bread,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,1250.3999998569489,,0.10000014305114746,1250.5,empty,fok,1.0
w3e42178,bed,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,1331.5999999046326,,0.10000014305114746,1331.7000000476837,empty,fok,1.0
w3e42178,window,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,1650.7999999523163,window,2586.0999999046326,4236.899999856949,correct,confidence,5.0
w3e42178,door,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,2382.5999999046326,door,1471.7000000476837,3854.2999999523163,correct,confidence,5.0
w3e42178,volcano,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1047.5,,0.09999990463256836,1047.5999999046326,empty,fok,1.0
w3e42178,milk,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1840.6000001430511,,0.09999990463256836,1840.7000000476837,empty,fok,1.0
w3e42178,bee,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,1705.8000001907349,,0.19999980926513672,1706.0,empty,fok,1.0
w3e42178,bag,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,0,3112.600000143051,,0.09999990463256836,3112.7000000476837,empty,fok,1.0
w3e42178,truck,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,0,1940.9000000953674,,0.0,1940.9000000953674,empty,fok,1.0
w6673381,eye,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,True,0,1936.300000000745,eye,615.4000000022352,2551.7000000029802,correct,confidence,4.0
w6673381,lawn,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,True,0,1799.699999999255,lawn,736.3000000007451,2536.0,correct,confidence,5.0
w6673381,truck,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,True,0,2536.300000000745,,0.10000000149011612,2536.400000002235,empty,fok,1.0
w6673381,dog,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,1055.800000000745,dog,895.8999999985099,1951.699999999255,correct,confidence,5.0
w6673381,bread,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,0,1687.7999999970198,,0.0,1687.7999999970198,empty,fok,1.0
w6673381,volcano,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,1288.199999999255,volcano,1415.5,2703.699999999255,correct,confidence,4.0
w6673381,ear,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,0,1471.7999999970198,,0.0,1471.7999999970198,empty,fok,1.0
w6673381,horse,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,0,1503.800000000745,horse,1952.0,3455.800000000745,correct,confidence,5.0
w6673381,computer,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1599.5,,0.19999999925494194,1599.699999999255,empty,fok,2.0
w6673381,bone,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,1271.699999999255,,0.0,1271.699999999255,empty,fok,1.0
w6673381,door,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,1591.8999999985099,,0.10000000149011612,1592.0,empty,fok,2.0
w6673381,pig,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,0,1039.800000000745,,0.0,1039.800000000745,empty,fok,1.0
w6673381,candle,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,0,1255.6000000014901,candle,1576.300000000745,2831.900000002235,correct,confidence,5.0
w6673381,snake,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,0,1135.3999999985099,,0.10000000149011612,1135.5,empty,fok,1.0
w6673381,hay,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,0,1160.0,,0.0,1160.0,empty,fok,1.0
w6673381,jeans,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,0,1335.9000000022352,,0.09999999776482582,1336.0,empty,fok,1.0
w6673381,cat,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,0,1008.2999999970198,cat,999.2000000029802,2007.5,correct,confidence,5.0
w6673381,bee,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,0,1856.1000000014901,ant,600.0,2456.10000000149,intrusion,confidence,2.0
w6673381,lion,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,2304.2000000029802,window,1103.5999999977648,3407.800000000745,intrusion,confidence,2.0
w6673381,flower,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1343.5999999977648,,0.0,1343.5999999977648,empty,fok,1.0
w6673381,egg,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,3622.89999999851,egg,623.5,4246.39999999851,correct,confidence,3.0
w6673381,cake,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,1184.0,cake,887.1999999992549,2071.199999999255,correct,confidence,4.0
w6673381,drink,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,0,1271.699999999255,,0.10000000149011612,1271.800000000745,empty,fok,1.0
w6673381,apple,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1366.800000000745,apple,904.6000000014901,2271.400000002235,correct,confidence,4.0
w6673381,rabbit,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,1000.0999999977648,,0.0,1000.0999999977648,empty,fok,1.0
w6673381,fence,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,1263.5999999977648,,0.0,1263.5999999977648,empty,fok,1.0
w6673381,nut,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,1055.9000000022352,,0.09999999776482582,1056.0,empty,fok,1.0
w6673381,bag,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,1447.7000000029802,bag,824.0999999977648,2271.800000000745,correct,confidence,4.0
w6673381,toilet,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1080.0,toilet,1000.0,2080.0,correct,confidence,5.0
w6673381,potato,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,1455.300000000745,potato,1711.7999999970198,3167.099999997765,correct,confidence,4.0
w6673381,heart,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,0,1272.0,heart,856.0,2128.0,correct,confidence,5.0
w6673381,bear,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,1111.6000000014901,,0.09999999776482582,1111.699999999255,empty,fok,1.0
