wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
w0a1002f,False,"[623, 4486]",left,onion,saliva,right,5109.0,5952.0,saliva,saliva,7611.0,correct
w7f47e15,True,"[3666.7000000476837, 6829.200000047684, 3353.7999999523163, 2889.2000000476837, 7845.400000095367, 5466.799999952316]",left,stethoscope,stool,,,,,,,timeout
w7f47e15,False,[],,,,left,,,supper,,,empty
w7f47e15,False,"[1678.4000000953674, 1856.8999998569489, 1039.7000000476837, 4308.5]",right,racket,cliff,right,8883.5,12510.400000095367,racket,,12510.5,empty
w7f47e15,False,"[729.2999999523163, 5544.299999952316]",right,flute,lava,left,6273.599999904633,7796.099999904633,lava,lava,10894.0,correct
w7f47e15,False,"[783.7000000476837, 2811.2999999523163]",left,bush,architect,right,3595.0,6447.200000047684,architect,architect,12275.100000143051,correct
w7f47e15,False,"[1000.5, 3155.5999999046326, 1227.7000000476837, 4105.299999952316]",right,hammock,ice,left,9489.099999904633,10726.5,ice,ice,13446.599999904633,correct
w7f47e15,False,"[1052.0, 2512.0, 3627.2000000476837, 7828.099999904633]",right,microphone,pick,,,,,,,timeout
w7f47e15,False,"[760.6999998092651, 2518.0]",right,hostess,gum,left,3278.699999809265,4668.399999856949,gum,gum,7321.799999952316,correct
w7f47e15,False,"[967.9000000953674, 4337.900000095367]",right,turnip,balcony,left,5305.800000190735,6328.300000190735,balcony,balcony,13272.0,correct
w7f47e15,False,"[1049.4000000953674, 3244.0]",left,gun,chimney,left,4293.400000095367,6053.5,gun,gun,7842.400000095367,correct
w7f47e15,False,"[750.1999998092651, 714.1000001430511, 2060.399999856949]",right,rodent,cylinder,right,3524.699999809265,4688.599999904633,rodent,rodrnt,8281.799999952316,correct
w7f47e15,False,"[832.7000000476837, 1944.0999999046326, 12259.700000047684]",right,chimpanzee,plate,,,,,,,timeout
w7f47e15,False,"[802.7000000476837, 698.1999998092651, 1809.2000000476837]",right,porcupine,cod,right,3310.0999999046326,4785.399999856949,porcupine,porcupine,13099.799999952316,correct
w7f47e15,False,"[774.5, 2583.7000000476837]",right,keg,fur,left,3358.2000000476837,5130.600000143051,fur,fur,6610.600000143051,correct
w7f47e15,False,"[995.0999999046326, 10536.700000047684]",right,path,article,left,11531.799999952316,13839.5,,,,timeout
w7f47e15,False,"[815.4000000953674, 2419.2999999523163]",right,horizon,atom,left,3234.7000000476837,4322.600000143051,atom,atom,6240.0,correct
w7f47e15,False,"[850.0, 769.5, 7695.400000095367]",right,peanut,map,right,9314.900000095367,10134.400000095367,peanut,peanut,12974.099999904633,correct
w7f47e15,False,"[1224.0, 13791.899999856949]",right,dime,swamp,,,,,,,timeout
w7f47e15,False,"[4112.200000047684, 4590.799999952316]",right,family,engineer,left,8703.0,9823.799999952316,,,,timeout
w7f47e15,False,"[633.6000001430511, 1549.5999999046326]",right,fort,shirt,left,2183.2000000476837,8944.300000190735,shirt,shirt,11731.300000190735,correct
w59af9dd,True,"[2044.2999999970198, 986.7000000029802]",left,sister,plum,left,3031.0,3738.2999999970198,sister,sister,4844.10000000149,correct
w59af9dd,False,"[2623.6999999955297, 3062.9000000059605]",right,snail,viking,left,5686.60000000149,6090.89999999851,viking,snail,7474.10000000149,intrusion
w59af9dd,False,[3169.7999999970198],left,van,wax,left,3169.7999999970198,3523.2000000029802,van,van,4183.79999999702,correct
w59af9dd,False,"[763.0, 1705.5]",left,mushroom,mouth,right,2468.5,2820.0999999940395,mouth,mouth,3584.6999999955297,correct
w59af9dd,False,[1809.1000000014901],left,sheriff,outfit,left,1809.1000000014901,2055.7000000029802,sheriff,sheriff,2941.8000000044703,correct
w59af9dd,False,"[794.2000000029802, 1030.8999999985099]",left,knuckle,knight,right,1825.1000000014901,3149.2000000029802,knight,viking,4717.70000000298,intrusion
w59af9dd,False,[1380.1000000014901],left,cuff,lock,left,1380.1000000014901,1729.3000000044703,cuff,cuff,2193.9000000059605,correct
w59af9dd,False,[1308.8999999985099],left,engine,attorney,left,1308.8999999985099,1609.6999999955297,engine,enging,2418.7999999970198,correct
w59af9dd,False,[1968.2999999970198],left,brook,whistle,left,1968.2999999970198,2401.89999999851,brook,brook,3154.5,correct
w59af9dd,False,"[841.5, 1587.0999999940395]",left,hose,nun,right,2428.5999999940395,2834.5,nun,nun,3503.0,correct
w59af9dd,False,[1652.2000000029802],left,string,notebook,left,1652.2000000029802,2131.2000000029802,string,string,3497.2000000029802,correct
w59af9dd,False,[1420.8000000044703],left,computer,spatula,left,1420.8000000044703,1932.8000000044703,computer,computer,2873.10000000149,correct
w59af9dd,False,[1401.5999999940395],left,author,mustard,left,1401.5999999940395,1643.8999999985099,author,author,2393.89999999851,correct
w59af9dd,False,[1699.3999999985099],left,elk,cucumber,left,1699.3999999985099,2298.5,elk,elk,2839.1999999955297,correct
w59af9dd,False,[1284.0],left,clay,boxer,left,1284.0,2104.2000000029802,clay,clay,3109.39999999851,correct
w59af9dd,False,[1520.2000000029802],left,child,pumpkin,left,1520.2000000029802,1794.1000000014901,child,child,2673.7000000029802,correct
w59af9dd,False,[2261.2999999970198],left,elf,subway,left,2261.2999999970198,2532.60000000149,elf,elf,2919.7999999970198,correct
w59af9dd,False,[1121.3999999985099],left,knife,rouge,left,1121.3999999985099,1771.0999999940395,knife,knife,2483.0,correct
w59af9dd,False,"[1732.2999999970198, 1514.0]",left,cape,rope,right,3246.2999999970198,4189.39999999851,rope,rope,4626.29999999702,correct
w59af9dd,False,[1193.6999999955297],left,atmosphere,restaurant,left,1193.6999999955297,1463.0999999940395,atmosphere,atmosphere,3024.89999999851,correct
w4a8fbcc,True,[],,,,left,,,plate,,,empty
w4a8fbcc,False,"[1057.5, 1621.2000000476837, 568.1000001430511, 475.19999980926514]",left,automobile,zoo,right,3722.0,4567.400000095367,zoo,zoo,5070.200000047684,correct
w4a8fbcc,False,"[572.0999999046326, 2331.100000143051]",left,booth,pony,right,2903.2000000476837,4030.2999999523163,pony,pony,4441.099999904633,correct
w4a8fbcc,False,"[481.0, 2164.4000000953674]",left,umbrella,poison,right,2645.4000000953674,4434.200000047684,poison,poison,6103.100000143051,correct
w4a8fbcc,False,"[586.5, 1438.0]",left,pocketbook,spinach,right,2024.5,2706.699999809265,spinach,spinach,3432.699999809265,correct
w4a8fbcc,False,"[663.4000000953674, 1591.0]",right,laundry,heel,left,2254.4000000953674,2832.0,heel,heel,3277.7000000476837,correct
w4a8fbcc,False,"[679.6000001430511, 543.0999999046326, 1470.7999999523163]",left,hare,radish,left,2693.5,3480.5,hare,nest,3913.2000000476837,intrusion
w4a8fbcc,False,"[987.3999998569489, 458.5, 922.1000001430511]",left,street,dancer,left,2368.0,3448.7999999523163,street,street,5664.799999952316,correct
w4a8fbcc,False,"[714.5999999046326, 784.0, 1396.5]",left,puck,road,left,2895.0999999046326,3949.7000000476837,puck,pile,5276.400000095367,other
w4a8fbcc,False,"[501.40000009536743, 2258.0999999046326]",left,receipt,vine,right,2759.5,4082.600000143051,vine,vine,4485.600000143051,correct
w4a8fbcc,False,"[531.1000001430511, 1305.8999998569489]",left,lime,dungeon,right,1837.0,3086.7000000476837,dungeon,dungeon,4011.0,correct
w4a8fbcc,False,"[526.2000000476837, 1115.9000000953674, 664.2999999523163]",left,diaper,outdoors,left,2306.4000000953674,2771.800000190735,diaper,nest,3273.2000000476837,intrusion
w4a8fbcc,False,[],,,,right,,,freeway,,,empty
w4a8fbcc,False,"[606.1000001430511, 991.0999999046326, 591.5, 1031.7999999523163]",left,nest,shed,right,3220.5,3725.0,shed,shed,5231.700000047684,correct
w4a8fbcc,False,"[513.6999998092651, 387.7000000476837, 774.2000000476837]",left,cob,document,left,1675.5999999046326,3234.899999856949,cob,cob,3497.399999856949,correct
w4a8fbcc,False,"[489.09999990463257, 1202.2000000476837]",left,mayonnaise,button,right,1691.2999999523163,3092.899999856949,button,button,3811.2999999523163,correct
w4a8fbcc,False,[1160.2000000476837],left,city,trousers,left,1160.2000000476837,1653.2000000476837,city,city,2538.7999999523163,correct
w4a8fbcc,False,"[418.69999980926514, 619.3000001907349, 533.8999998569489]",left,steam,corporation,left,1571.8999998569489,2020.7999999523163,steam,steam,4479.199999809265,correct
w4a8fbcc,False,"[430.0, 576.0, 634.2000000476837]",left,deodorant,pawn,left,1640.2000000476837,2262.5999999046326,deodorant,deoderant,3562.5999999046326,correct
w4a8fbcc,False,"[602.0999999046326, 457.40000009536743, 648.2999999523163]",left,stage,tuna,left,1707.7999999523163,2767.0,stage,stage,3345.699999809265,correct
w9219fdd,True,"[2078.5, 3599.100000023842, 9786.0, 928.7999999523163, 13635.299999952316]",left,plant,sink,,,,,,,timeout
w9219fdd,False,"[1894.2999999523163, 1548.2000000476837, 729.0, 4349.399999976158]",left,radio,moss,left,8520.899999976158,8637.899999976158,radio,cart,14418.299999952316,intrusion
w9219fdd,False,"[1232.7999999523163, 1744.3999999761581, 1697.3000000715256, 10341.5]",left,hoop,wings,,,,,,,timeout
w9219fdd,False,"[1220.5, 3521.0, 560.6999999284744, 5851.200000047684, 1867.8999999761581]",left,album,lash,left,13021.299999952316,13258.299999952316,,,,timeout
w9219fdd,False,"[1333.2000000476837, 832.3999999761581, 563.2999999523163, 1472.8999999761581, 2442.0]",left,factory,fort,right,6643.799999952316,11031.0,fort,cart,14701.5,intrusion
w9219fdd,False,"[1136.2000000476837, 1450.7999999523163, 513.3999999761581, 5703.700000047684, 864.1999999284744, 1692.0, 3652.8000000715256]",left,monastery,iron,,,,,,,timeout
w9219fdd,False,"[1072.3999999761581, 1295.1000000238419, 611.6000000238419, 414.2999999523163, 1452.7000000476837, 377.2999999523163, 247.40000009536743, 331.39999997615814, 223.69999992847443, 241.80000007152557, 8758.600000023842]",left,witch,grill,,,,,,,timeout
w9219fdd,False,"[630.7000000476837, 1494.5, 489.89999997615814, 12400.200000047684]",left,brook,cart,,,,,,,timeout
w9219fdd,False,"[1384.6000000238419, 1284.3999999761581, 1021.1000000238419, 370.6999999284744, 10953.100000023842]",left,rash,diaper,,,,,,,timeout
w9219fdd,False,"[3705.8000000715256, 1140.1999999284744, 493.90000009536743, 759.7999999523163, 214.20000004768372, 209.0, 172.29999995231628, 120.89999997615814, 125.10000002384186, 3754.7000000476837]",left,ram,supper,left,10695.900000095367,10826.0,ram,ram,14118.300000071526,correct
w9219fdd,False,"[2653.8000000715256, 663.6000000238419, 4953.299999952316]",left,carrot,chief,right,8270.700000047684,8317.5,chief,chief,12842.400000095367,correct
w9219fdd,False,"[910.7999999523163, 752.8999999761581, 325.2000000476837, 524.2999999523163, 172.80000007152557, 120.60000002384186, 111.29999995231628, 130.29999995231628, 107.10000002384186, 117.30000007152557, 1402.8999999761581]",left,nephew,atlas,left,4675.5,4768.699999928474,nephew,nephew,8818.699999928474,correct
w9219fdd,False,"[884.8000000715256, 771.6000000238419, 1517.2999999523163]",left,indian,bassinet,left,3173.7000000476837,3211.4000000953674,indian,indian,7220.200000047684,correct
w9219fdd,False,"[1180.0, 1127.1000000238419, 5036.700000047684]",left,mayonnaise,fruit,left,7343.800000071526,7400.100000023842,mayonnaise,sleeve,9765.600000023842,intrusion
w9219fdd,False,"[1257.0999999046326, 1345.7000000476837, 139.89999997615814, 121.20000004768372, 111.60000002384186, 83.39999997615814, 195.89999997615814]",left,barn,graduate,left,3254.7999999523163,3316.0,barn,barn,7092.299999952316,correct
w9219fdd,False,"[904.6000000238419, 1533.5999999046326, 902.7000000476837, 554.0, 1021.1000000238419]",left,wrench,prairie,left,4916.0,4967.100000023842,wrench,wrench,7334.600000023842,correct
w9219fdd,False,"[1128.6000000238419, 1287.6000000238419, 471.39999997615814, 55.799999952316284, 495.10000002384186]",left,cologne,cocktail,left,3438.5,3486.2999999523163,cologne,cologne,6024.0,correct
w9219fdd,False,"[686.3999999761581, 1208.3999999761581]",left,wall,pluto,left,1894.7999999523163,2011.6999999284744,wall,wall,3789.7999999523163,correct
w9219fdd,False,"[1015.3999999761581, 1273.3999999761581, 1287.3000000715256]",left,grizzly,antenna,left,3576.100000023842,3692.2999999523163,grizzly,grizzly,6285.399999976158,correct
w9219fdd,False,"[933.2999999523163, 2897.399999976158]",left,sleeve,clay,right,3830.6999999284744,3928.7999999523163,clay,concrete,6919.699999928474,other
w25503fe,True,"[2518.800000011921, 5896.0, 1410.199999988079, 537.8000000119209, 5321.199999988079, 3714.600000023842, 923.5, 428.19999998807907, 244.80000001192093, 274.80000001192093, 132.5, 200.89999997615814, 85.69999998807907, 187.19999998807907, 75.0, 159.0, 110.30000001192093, 190.5, 6407.300000011921, 437.10000002384186, 269.7999999523163, 214.70000004768372, 220.29999995231628, 79.40000003576279]",left,prairie,album,,,,,,,timeout
w25503fe,False,"[1079.1000000238419, 2223.600000023842]",left,elevator,label,right,3302.7000000476837,4801.5,label,label,8294.600000023842,correct
w25503fe,False,"[644.2999999523163, 715.2000000476837, 1137.5, 3011.0, 538.2999999523163, 318.80000001192093, 157, 218.19999998807907, 94.20000004768372, 173.89999997615814, 101.89999997615814, 173.60000002384186, 46.10000002384186, 185.5, 71.79999995231628, 187.30000001192093, 80.0, 171.0, 82.60000002384186, 412.69999998807907, 102.39999997615814, 179.4000000357628, 413.0999999642372, 446.60000002384186, 471.5, 425.69999998807907, 162.9000000357628, 159.89999997615814, 83.30000001192093, 179.69999998807907, 124.30000001192093, 490.5, 548.1999999880791, 673.1000000238419, 2034.699999988079]",left,crevice,bunny,,,,,,,timeout
w25503fe,False,"[703.6999999880791, 5610.400000035763]",left,barracuda,rider,right,6314.100000023842,7574.699999988079,rider,rider,9596.0,correct
w25503fe,False,"[857.5, 581.4000000357628, 2437.099999964237]",left,branch,wasp,left,3876.0,5368.900000035763,branch,branch,8588.699999988079,correct
w25503fe,False,"[750.5999999642372, 761.1999999880791, 1909.1000000238419]",left,pebble,sap,left,3420.899999976158,4938.099999964237,pebble,pebble,7261.399999976158,correct
w25503fe,False,"[772.8000000119209, 632.5999999642372, 1601.300000011921]",left,dentist,clove,left,3006.699999988079,3864.399999976158,dentist,dentist,7013.600000023842,correct
w25503fe,False,"[672.2000000476837, 1437.5, 2171, 1431.8999999761581]",left,plum,whip,right,5712.600000023842,7449.100000023842,whip,whip,9113.100000023842,correct
w25503fe,False,"[654.8000000119209, 608.6999999880791, 1596.199999988079]",left,bath,loop,left,2859.699999988079,4101.199999988079,bath,bath,5926.300000011921,correct
w25503fe,False,"[751.1999999880791, 1090.300000011921, 209.30000001192093, 204.10000002384186, 151.29999995231628, 123.90000003576279, 124.0, 115.39999997615814, 114.30000001192093, 123.0, 123.89999997615814, 121.40000003576279, 123.5, 126.59999996423721, 121.40000003576279, 131.69999998807907, 113.60000002384186, 110.0, 126.59999996423721, 118.0, 126.90000003576279, 107.09999996423721, 135.5, 115.19999998807907, 102.90000003576279, 112.5, 87.69999998807907, 158.0, 91.0, 138.19999998807907, 110.30000001192093, 110.19999998807907, 118.80000001192093, 126.89999997615814, 124.0, 107.30000001192093, 107.19999998807907, 121.90000003576279, 112.80000001192093, 123.79999995231628, 127.60000002384186, 115.19999998807907, 121.30000001192093, 118.89999997615814, 96.10000002384186, 132.89999997615814, 146.5, 106.80000001192093, 132.69999998807907, 107.70000004768372, 101.89999997615814, 88.69999998807907, 78.30000001192093, 112.30000001192093, 36.30000001192093, 133.5, 118.5, 44.89999997615814, 204.89999997615814, 99.70000004768372, 112.39999997615814, 88.39999997615814, 121.60000002384186, 132.60000002384186, 358.89999997615814, 127.5, 438.80000001192093, 1702.5999999642372, 545.4000000357628, 433.30000001192093, 299.2999999523163, 539.8000000119209, 1329.199999988079]",left,port,torch,,,,,,,timeout
w25503fe,False,"[573.2999999523163, 2113]",left,dime,jar,right,2686.2999999523163,4036.2999999523163,jar,jar,5574.899999976158,correct
w25503fe,False,"[621.6000000238419, 718.5, 2868.599999964237]",left,victim,stew,left,4208.699999988079,4899.600000023842,victim,victim,7295.800000011921,correct
w25503fe,False,"[663.0, 592.3000000119209, 1032.3999999761581]",left,jewel,secretary,left,2287.699999988079,3358.800000011921,jewel,jewel,5076.899999976158,correct
w25503fe,False,"[663.7000000476837, 667.6999999880791, 1147.8999999761581, 666.6999999880791, 2239.900000035763, 774.3000000119209, 8858.699999988079]",left,reptile,college,,,,,,,timeout
w25503fe,False,"[1554.3999999761581, 2100.5]",left,trigger,skeleton,right,3654.899999976158,4558.699999988079,skeleton,skeleton,7183.899999976158,correct
w25503fe,False,"[890.0, 1027.300000011921, 1300.6000000238419]",left,politician,guardian,left,3217.900000035763,3706.199999988079,politician,polititian,13625.100000023842,correct
w25503fe,False,"[1007.7999999523163, 2841.400000035763]",left,step,caboose,right,3849.199999988079,4402.799999952316,caboose,caboose,7135.299999952316,correct
w25503fe,False,"[709.0, 1870.2000000476837, 3402.7999999523163]",left,bully,checkers,left,5982.0,6617.800000011921,bully,bully,9032.200000047684,correct
w25503fe,False,"[706.5, 737.0, 921.1000000238419]",left,shell,tiger,left,2364.600000023842,3176.100000023842,shell,shell,4730.600000023842,correct
w25503fe,False,"[659.6000000238419, 1126.0, 1933.2999999523163]",left,valley,bottle,left,3718.899999976158,5052.699999988079,valley,valley,10289.199999988079,correct
w3c9cdb7,True,"[1261.5, 1107.2999999523163, 728.2000000476837, 1039.3999999761581]",left,dress,leader,left,4136.399999976158,6411.5,dress,dress,8504.700000047684,correct
w3c9cdb7,False,"[1171.6000000238419, 724.3999999761581, 2619.9000000953674]",left,pearl,saloon,left,4515.900000095367,5803.800000071526,pearl,pearl,6907.600000023842,correct
w3c9cdb7,False,[2163.6999999284744],left,lens,dam,left,2163.6999999284744,2516.6999999284744,lens,lens,3174.2999999523163,correct
w3c9cdb7,False,[2242.5],left,socket,truck,left,2242.5,2686.8000000715256,socket,socket,3573.7000000476837,correct
w3c9cdb7,False,[1813.7999999523163],left,blackboard,container,left,1813.7999999523163,2393.899999976158,blackboard,blackboard,4021.5,correct
w3c9cdb7,False,"[878.5, 1745.1000000238419]",left,hatchet,tower,right,2623.600000023842,3114.600000023842,tower,tower,3972.2000000476837,correct
w3c9cdb7,False,"[1399.0999999046326, 782.8000000715256, 1249.8999999761581]",left,worker,eyelash,left,3431.7999999523163,3823.0,worker,worker,4705.199999928474,correct
w3c9cdb7,False,[1333.0999999046326],left,dad,caterpillar,left,1333.0999999046326,1740.5,dad,dad,2287.7999999523163,correct
w3c9cdb7,False,"[1033.0, 1915.7000000476837]",left,journal,meal,right,2948.7000000476837,3575.5,meal,meal,4476.0,correct
w3c9cdb7,False,"[1008.1000000238419, 2176.7000000476837]",left,jacket,shrimp,right,3184.8000000715256,3585.600000023842,shrimp,shrimp,5160.800000071526,correct
w3c9cdb7,False,[1330.2000000476837],left,bean,groom,left,1330.2000000476837,2136.8000000715256,bean,bean,2793.100000023842,correct
w3c9cdb7,False,[1359.6000000238419],left,roommate,money,left,1359.6000000238419,1728.1000000238419,roommate,roommate,3821.5,correct
w3c9cdb7,False,[1042.3000000715256],left,bridge,critic,left,1042.3000000715256,1290.8999999761581,bridge,bridge,2333.0,correct
w3c9cdb7,False,[1330.5],left,disc,reef,left,1330.5,2108.0999999046326,disc,disc,2862.0,correct
w3c9cdb7,False,"[1221.2999999523163, 914.6000000238419, 1342.6000000238419]",left,scribble,tangerine,left,3478.5,3841.0,scribble,scribble,5264.799999952316,correct
w3c9cdb7,False,[1623.7999999523163],left,custard,spool,left,1623.7999999523163,2167.1999999284744,custard,custard,3738.600000023842,correct
w3c9cdb7,False,"[890.0999999046326, 998.4000000953674, 1512.5999999046326]",left,cathedral,clippers,left,3401.0999999046326,3790.899999976158,cathedral,cathedral,5693.599999904633,correct
w3c9cdb7,False,"[1369.7999999523163, 1338.8999999761581]",left,island,seal,right,2708.6999999284744,3132.6999999284744,seal,seal,4212.799999952316,correct
w3c9cdb7,False,[1576.8999999761581],left,quill,microphone,left,1576.8999999761581,2223.0999999046326,quill,quill,3340.899999976158,correct
w3c9cdb7,False,[1155.3000000715256],left,traitor,boot,left,1155.3000000715256,1565.3999999761581,traitor,traitor,2986.899999976158,correct
w09b7c7c,True,"[8316.20000000298, 900.2999999970198, 522.3999999910593, 522.8000000119209, 500.8999999910593, 708.2000000029802, 2746.2999999970198, 1457.7999999970198, 3976.1000000089407, 2531.7000000029802]",left,letter,youth,right,22182.70000000298,27487.89999999106,youth,youth,28899.89999999106,correct
w09b7c7c,False,[],,,,right,,,anchor,,,empty
w09b7c7c,False,"[1021.5999999940395, 624.1000000089407, 610.6999999880791, 1653.4000000059605]",right,store,doctor,left,3909.7999999970198,4999.20000000298,doctor,doctor,6704.70000000298,correct
w09b7c7c,False,"[810.1000000089407, 899.0999999940395, 1001.2000000029802, 2215.0999999940395, 1591.2000000029802]",left,grasshopper,necklace,left,6516.70000000298,7178.600000008941,,,,timeout
w09b7c7c,False,"[788.9000000059605, 637.2999999970198, 875.7999999970198]",left,foot,hanger,left,2302.0,3227.800000011921,foot,foot,4803.100000008941,correct
w09b7c7c,False,[],,,,right,,,article,jjn,,other
w09b7c7c,False,"[681.0999999940395, 910.7000000029802, 491.5, 677.9000000059605, 1586.8999999910593, 2349.2000000029802]",right,landscape,oboe,left,6697.29999999702,,,,,timeout
w09b7c7c,False,"[865.2999999970198, 1278.5]",right,dinosaur,receipt,left,2143.7999999970198,2955.2999999970198,receipt,receipt,5368.5,correct
w09b7c7c,False,"[590.7000000029802, 691.3999999910593, 477.70000000298023]",left,spine,twig,left,1759.7999999970198,2884.0,spine,spin,4420.79999999702,other
w09b7c7c,False,"[613.0, 920.2000000029802, 1510.5]",right,worker,rodent,right,3043.7000000029802,4233.9000000059605,worker,worker,6317.9000000059605,correct
w09b7c7c,False,"[596.5999999940395, 1188.9000000059605]",right,barley,notebook,left,1785.5,2513.7000000029802,notebook,notebook,4894.5,correct
w09b7c7c,False,"[814.8999999910593, 811.4000000059605, 915.5]",right,nail,gazelle,right,2541.7999999970198,3372.8999999910593,nail,nail,4994.20000000298,correct
w09b7c7c,False,"[804.0, 557.2999999970198, 1845.9000000059605]",right,lizard,citrus,right,3207.2000000029802,3933.8999999910593,lizard,lizard,6430.5999999940395,correct
w09b7c7c,False,"[517.4000000059605, 1561.0999999940395]",right,possum,tiger,left,2078.5,3183.0,tiger,tiger,4675.4000000059605,correct
w09b7c7c,False,"[526.1000000089407, 1717.5]",right,monument,dish,left,2243.6000000089407,3448.0,dish,dish,4869.79999999702,correct
w09b7c7c,False,"[634.7000000029802, 572.8999999910593, 681.6000000089407]",right,pickle,chipmunk,right,1889.2000000029802,2819.2000000029802,pickle,pickle,5003.20000000298,correct
w09b7c7c,False,"[522.0999999940395, 895.6000000089407, 1617.0]",right,magnet,crocodile,right,3034.7000000029802,3831.7999999970198,magnet,magnet,5621.5999999940395,correct
w09b7c7c,False,"[631.0999999940395, 861.2000000029802, 2169.2999999970198]",right,nephew,coleslaw,right,3661.5999999940395,4353.5999999940395,nephew,nephew,6238.9000000059605,correct
w09b7c7c,False,"[645.4000000059605, 453.40000000596046, 797.0]",right,enemy,lava,right,1895.800000011921,2726.4000000059605,enemy,enemy,4293.0,correct
w09b7c7c,False,"[700.8999999910593, 487.6000000089407, 792.2000000029802]",right,vegetable,corporation,right,1980.7000000029802,2771.3999999910593,vegetable,vegetable,4492.20000000298,correct
wced820e,True,"[1076.2000000029802, 2921.89999999851]",left,siren,whale,right,3998.10000000149,5289.30000000447,whale,whale,6115.4000000059605,correct
wced820e,False,[3534.2000000029802],left,marble,drawing,left,3534.2000000029802,5273.70000000298,marble,marble,11105.40000000596,correct
wced820e,False,"[5137.70000000298, 1040.0999999940395, 715.4000000059605, 1295.2999999970198]",left,joker,rodent,right,8188.5,10088.5,rodent,rodent,11580.70000000298,correct
wced820e,False,[2813.89999999851],left,catcher,glacier,left,2813.89999999851,4550.5,catcher,catcher,6052.60000000149,correct
wced820e,False,"[664.6000000014901, 3768.89999999851]",left,lounge,oregano,right,4433.5,5504.29999999702,oregano,oregano,7277.70000000298,correct
wced820e,False,[2898.39999999851],left,carrot,lamb,left,2898.39999999851,3675.0,carrot,carrot,5161.60000000149,correct
wced820e,False,[2009.3999999985099],left,pick,grape,left,2009.3999999985099,3231.60000000149,pick,pick,3909.5,correct
wced820e,False,[2239.1999999955297],right,neutron,bathroom,right,2239.1999999955297,3009.5,neutron,neutron,4693.39999999851,correct
wced820e,False,"[1199.1999999955297, 2907.5]",right,tunnel,pants,left,4106.69999999553,4809.60000000149,pants,pants,5863.5,correct
wced820e,False,[2237.0999999940395],left,calculator,lion,left,2237.0999999940395,3190.0999999940395,calculator,calculator,5786.0,correct
wced820e,False,[2665.5],left,dolphin,saxophone,left,2665.5,3432.0,dolphin,dolphin,6915.70000000298,correct
wced820e,False,"[966.3000000044703, 606.8999999985099, 1440.8999999985099]",left,mule,vagrant,left,3014.10000000149,3478.3000000044703,mule,mule,4363.30000000447,correct
wced820e,False,[2491.5],left,dill,manager,left,2491.5,3064.60000000149,dill,dill,3959.7000000029802,correct
wced820e,False,[1520.5],right,vent,cricket,right,1520.5,2263.7999999970198,vent,vent,3057.5,correct
wced820e,False,"[1094.7999999970198, 1635.8000000044703, 512.7999999970198]",left,ballot,puddle,left,3243.39999999851,3683.5,ballot,,3683.5,empty
wced820e,False,[1741.2999999970198],left,limb,vest,left,1741.2999999970198,2457.1999999955297,limb,limb,3649.2999999970198,correct
wced820e,False,"[2011.0, 1494.8999999985099, 1536.2000000029802]",left,lint,lapel,left,5042.10000000149,5517.0,lint,lint,6628.20000000298,correct
wced820e,False,[1748.8999999985099],left,buggy,flashlight,left,1748.8999999985099,2499.0999999940395,buggy,buggy,3609.39999999851,correct
wced820e,False,[2067.39999999851],left,tuba,fort,left,2067.39999999851,2746.7999999970198,tuba,tuba,3626.2999999970198,correct
wced820e,False,[1844.8000000044703],left,casket,pipe,left,1844.8000000044703,2275.5,casket,casket,4956.80000000447,correct
w20ebae6,True,"[1960.5, 1975.5999999046326, 4639.900000095367, 10398.599999904633, 11085.799999952316]",left,shack,viola,,,,,,,timeout
w20ebae6,False,"[1604.3999998569489, 1119.6000001430511, 12295.899999856949]",left,deodorant,trombone,,,,,,,timeout
w20ebae6,False,"[2390.7000000476837, 1690.7999999523163]",left,literature,pole,right,4081.5,5170.0,pole,Pole,6683.700000047684,correct
w20ebae6,False,"[3859.5, 2492.5]",right,crutch,plum,left,6352.0,8519.799999952316,plum,plum,10008.299999952316,correct
w20ebae6,False,"[1464.9000000953674, 645.0, 1681.0999999046326]",left,pistol,snack,left,3791.0,5261.799999952316,pistol,pistol,7496.0,correct
w20ebae6,False,[1937.7999999523163],left,wand,actor,left,1937.7999999523163,2943.5,wand,wand,4487.400000095367,correct
w20ebae6,False,"[839.2999999523163, 1199.2999999523163, 12999.5]",left,slime,meteor,,,,,,,timeout
w20ebae6,False,"[1036.0, 687.2000000476837, 1208.0999999046326]",left,elephant,publication,left,2931.2999999523163,3870.0999999046326,elephant,elephant,6923.899999856949,correct
w20ebae6,False,"[945.9000000953674, 749.8999998569489, 1167.7000000476837]",left,belly,blueprint,left,2863.5,3759.600000143051,belly,belly,5551.900000095367,correct
w20ebae6,False,"[871.6000001430511, 615.3999998569489, 1315.5]",left,pin,net,left,2802.5,3271.7000000476837,pin,pin,4415.700000047684,correct
w20ebae6,False,"[800.7999999523163, 2662.5999999046326]",left,sleeve,baseball,right,3463.399999856949,4587.599999904633,baseball,baseball,6792.099999904633,correct
w20ebae6,False,"[847.5, 14171.200000047684]",left,palm,lollipop,,,,,,,timeout
w20ebae6,False,"[734.0999999046326, 2414.800000190735]",left,lizard,boot,right,3148.9000000953674,4077.2999999523163,boot,boot,5669.5,correct
