wid,block,word,response_type,rt
wc294200,1,volcano,correct,989.9000000357628
wc294200,1,truck,correct,973.100000023842
wc294200,1,drink,correct,868.7000000476837
wc294200,1,toilet,correct,1020.3000000119208
wc294200,1,bird,correct,1363.800000011921
wc294200,1,ear,intrusion,1302.699999988079
wc294200,1,bone,empty,5593.300000011921
w10dba5f,1,potato,empty,1204.2999999523165
w10dba5f,1,milk,correct,2069.100000023842
w10dba5f,1,apple,empty,2198.7000000476837
w10dba5f,1,sand,empty,1760.4000000953674
w10dba5f,1,ear,empty,1083.100000023842
w10dba5f,1,candle,empty,1084.7000000476835
w10dba5f,1,bag,empty,1124
w10dba5f,1,bear,empty,2458
w10dba5f,1,truck,empty,2071.900000095367
w10dba5f,1,window,correct,2239.7999999523163
w10dba5f,1,puzzle,empty,1133.7999999523165
w10dba5f,1,dog,empty,1223.2000000476835
w10dba5f,1,lawn,empty,5477.599999904633
w10dba5f,1,bone,correct,1393.2999999523165
w10dba5f,1,hat,empty,885.5999999046326
w10dba5f,1,computer,empty,845.6999999284744
w10dba5f,1,bed,correct,2089.400000095367
w10dba5f,1,jeans,empty,1900.600000023842
w10dba5f,1,pig,empty,994.9000000953674
w10dba5f,1,bee,empty,795.3000000715256
w10dba5f,1,fence,empty,924
w10dba5f,1,egg,empty,975.100000023842
w10dba5f,1,hay,empty,685.8999999761581
w10dba5f,1,horse,empty,815.6999999284744
w10dba5f,1,snake,correct,3882
w10dba5f,1,toilet,other,2170.600000023842
w10dba5f,1,rabbit,empty,935.1999999284744
w10dba5f,1,duck,empty,785.7999999523163
w10dba5f,1,flower,empty,1004.5
w10dba5f,1,door,empty,1961.399999976158
w10dba5f,1,nut,empty,2619.100000023842
w10dba5f,1,cat,correct,1950.600000023842
w10dba5f,1,lion,empty,1374.100000023842
w10dba5f,1,volcano,empty,1035
w10dba5f,1,heart,empty,3616.100000023842
w10dba5f,1,eye,empty,844.5
w10dba5f,1,cake,correct,2260.2999999523163
w10dba5f,1,sand,empty,1304.5
w10dba5f,1,door,empty,926
w10dba5f,1,egg,empty,954
w10dba5f,1,lawn,empty,756.3999999761581
w10dba5f,1,candle,empty,705.8999999761581
w10dba5f,1,jeans,empty,945.8000000715256
w10dba5f,1,volcano,empty,735.1000000238419
w10dba5f,1,window,correct,1583.2000000476835
w10dba5f,1,hay,empty,706.5
w10dba5f,1,horse,empty,826.2999999523163
w10dba5f,1,cake,correct,1443.4000000953674
w10dba5f,1,fence,empty,1303.899999976158
w10dba5f,1,eye,empty,647.3999999761581
w10dba5f,1,dog,empty,655.3000000715256
w10dba5f,1,apple,empty,716.1999999284744
w10dba5f,1,computer,empty,795.3000000715256
w10dba5f,1,snake,correct,1383.899999976158
w10dba5f,1,ear,empty,885.6999999284744
w10dba5f,1,heart,empty,686.1000000238419
w10dba5f,1,nut,empty,895.0999999046326
w10dba5f,1,bee,empty,596.1000000238419
w10dba5f,1,rabbit,empty,646.3000000715256
w10dba5f,1,puzzle,empty,726.7000000476837
w10dba5f,1,bone,correct,1333.2999999523165
w10dba5f,1,cat,correct,1683.6999999284744
w10dba5f,1,lion,empty,735
w10dba5f,1,hat,empty,466.90000009536743
w10dba5f,1,milk,empty,1364.399999976158
w10dba5f,1,toilet,other,1483.7999999523165
w10dba5f,1,bed,correct,1783.2000000476835
w10dba5f,1,bear,empty,1066.600000023842
w10dba5f,1,potato,empty,537.1000000238419
w10dba5f,1,bag,empty,625.8999999761581
w10dba5f,1,truck,empty,774.3999999761581
w10dba5f,1,flower,empty,556.6999999284744
w10dba5f,1,duck,empty,596.2999999523163
w10dba5f,1,pig,empty,676.3999999761581
w42b00b9,1,lion,correct,1171
w42b00b9,1,duck,correct,1059.4000000059605
w42b00b9,1,pig,correct,1097.4000000059605
w42b00b9,1,milk,correct,1010.0999999940396
w42b00b9,1,puzzle,correct,1187.5999999940395
w42b00b9,1,candle,correct,1770
w42b00b9,1,bread,correct,1141.699999988079
w42b00b9,1,heart,correct,1050.2000000178814
w42b00b9,1,horse,correct,1175.800000011921
w42b00b9,1,computer,correct,2993.9000000059605
w42b00b9,1,sand,correct,1164.899999976158
w42b00b9,1,volcano,correct,877.3000000119209
w42b00b9,1,nut,intrusion,9558.899999976158
w42b00b9,1,bee,correct,1721.0999999940395
w42b00b9,1,flower,correct,1574.300000011921
w42b00b9,1,hat,correct,868.5
w42b00b9,1,dog,correct,964.2000000178814
w42b00b9,1,ear,correct,911.100000023842
w42b00b9,1,snake,intrusion,3196
w42b00b9,1,egg,correct,1522.699999988079
w42b00b9,1,potato,correct,1084.699999988079
w42b00b9,1,cake,correct,1912.7000000178816
w42b00b9,1,bone,correct,3129.5999999940395
w42b00b9,1,bag,correct,1283.199999988079
w42b00b9,1,bird,correct,1802.199999988079
w42b00b9,1,fence,correct,967
w42b00b9,1,apple,correct,1041.699999988079
w42b00b9,1,bear,correct,1010.0999999940396
w42b00b9,1,drink,intrusion,5307.600000023842
w42b00b9,1,door,correct,1055.2000000178814
w42b00b9,1,lawn,correct,2026.4000000059605
w42b00b9,1,jeans,intrusion,6405.299999982119
w42b00b9,1,eye,correct,1634
w42b00b9,1,truck,correct,1378.199999988079
w42b00b9,1,bed,correct,1969.100000023842
w42b00b9,1,hay,intrusion,1857.2000000178816
w42b00b9,1,rabbit,correct,1062
w42b00b9,1,drink,intrusion,9086.80000001192
w42b00b9,1,computer,correct,1216.0999999940395
w42b00b9,1,dog,correct,910.3000000119208
w42b00b9,1,egg,correct,1000.3000000119208
w42b00b9,1,ear,correct,863.3999999761581
w42b00b9,1,hay,intrusion,3507.0999999940395
w42b00b9,1,truck,correct,953.0999999940396
w42b00b9,1,horse,correct,998.5
w42b00b9,1,candle,correct,1004.3000000119208
w42b00b9,1,door,correct,770.3000000119209
w42b00b9,1,eye,correct,869.5999999940395
w42b00b9,1,flower,correct,1352
w42b00b9,1,hat,correct,827.2999999821186
w42b00b9,1,rabbit,correct,1025.9000000059605
w42b00b9,1,bone,correct,1936.2000000178816
w42b00b9,1,bee,correct,1016.5999999940396
w42b00b9,1,duck,correct,1024.800000011921
w42b00b9,1,potato,correct,915.0999999940396
w42b00b9,1,pig,correct,979.5999999940396
w42b00b9,1,jeans,intrusion,5940.800000011921
w42b00b9,1,bag,correct,897.5
w42b00b9,1,bear,correct,894.9000000059605
w42b00b9,1,cake,correct,1056.7000000178814
w42b00b9,1,volcano,correct,902.7000000178814
w42b00b9,1,snake,intrusion,3935.699999988079
w42b00b9,1,sand,correct,912.1999999880792
w42b00b9,1,bread,correct,1225.699999988079
w42b00b9,1,heart,correct,846.3000000119209
w42b00b9,1,milk,correct,1559.2999999821186
w42b00b9,1,apple,correct,937.3000000119208
w42b00b9,1,lawn,correct,1075.199999988079
w42b00b9,1,bird,correct,1021.5
w42b00b9,1,fence,correct,953.2999999821186
w42b00b9,1,lion,correct,852.2000000178814
w42b00b9,1,nut,intrusion,2835.5
w42b00b9,1,bed,correct,997.6999999880792
w42b00b9,1,puzzle,correct,1013
w650469f,1,potato,empty,2230.2999999523163
w650469f,1,fence,correct,1211.4000000953674
w650469f,1,milk,correct,1235.7999999523165
w650469f,1,apple,correct,910
w650469f,1,bee,empty,4540
w650469f,1,bone,empty,9519.099999904633
w650469f,1,computer,correct,4882.400000095367
w650469f,1,nut,empty,3991.299999952316
w650469f,1,window,correct,3617.399999856949
w650469f,1,toilet,empty,2676.7000000476837
w650469f,1,drink,correct,1260.0999999046326
w650469f,1,cake,empty,3957.200000047684
w650469f,1,bag,empty,2566.900000095367
w650469f,1,bread,empty,3181
w650469f,1,eye,empty,2568.2000000476837
w650469f,1,egg,empty,5843.700000047684
w650469f,1,bird,empty,1338.8999998569489
w650469f,1,cat,correct,1097
w650469f,1,sand,correct,3396.699999809265
w650469f,1,bed,correct,939.7000000476836
w650469f,1,jeans,empty,4619.400000095367
w650469f,1,horse,correct,2567.900000095367
w650469f,1,candle,empty,3139.7999999523163
w650469f,1,lawn,empty,2891
w650469f,1,bear,correct,937.5999999046326
w650469f,1,door,empty,1699.4000000953674
w650469f,1,hat,intrusion,3290.7000000476837
w650469f,1,rabbit,correct,1159
w650469f,1,hay,empty,1321.9000000953674
w650469f,1,dog,correct,1061.0999999046326
w650469f,1,heart,correct,1221.2999999523165
w650469f,1,pig,correct,4104.799999952316
w650469f,1,snake,correct,1490.4000000953674
w650469f,1,duck,correct,1263.8000001907349
w650469f,1,lion,correct,1057.7000000476835
w650469f,1,ear,empty,3214.2000000476837
w650469f,1,truck,empty,1193.5999999046326
w650469f,1,sand,correct,3943.800000190735
w650469f,1,bear,correct,941
w650469f,1,snake,correct,955.5
w650469f,1,hay,empty,1110.6999998092651
w650469f,1,hat,intrusion,820.5
w650469f,1,truck,empty,1518.5
w650469f,1,heart,correct,834.2999999523163
w650469f,1,apple,correct,1741.2999999523165
w650469f,1,ear,empty,971.2000000476836
w650469f,1,potato,empty,2153.899999856949
w650469f,1,bag,empty,2761.7999999523163
w650469f,1,egg,empty,2484
w650469f,1,computer,correct,1151.9000000953674
w650469f,1,bird,intrusion,2603.600000143051
w650469f,1,jeans,empty,1158.6000001430511
w650469f,1,milk,correct,948.7999999523164
w650469f,1,fence,correct,1356
w650469f,1,cake,empty,1076.9000000953674
w650469f,1,bed,correct,908.4000000953674
w650469f,1,lawn,empty,1561.5999999046326
w650469f,1,lion,correct,969.7999999523164
w650469f,1,bone,empty,1335.9000000953674
w650469f,1,bread,empty,2186.7999999523163
w650469f,1,horse,correct,988.7999999523164
w650469f,1,door,empty,1108.9000000953674
w650469f,1,bee,empty,966.7999999523164
w650469f,1,dog,correct,853.8999998569489
w650469f,1,eye,empty,902.2999999523164
w650469f,1,duck,correct,974.6999998092653
w650469f,1,toilet,empty,1137.5
w650469f,1,candle,empty,1667.5
w650469f,1,drink,correct,1260.0999999046326
w650469f,1,nut,empty,2341
w650469f,1,rabbit,correct,1084.0999999046326
w650469f,1,cat,correct,1521.1000001430511
w650469f,1,pig,correct,1675
w650469f,1,window,correct,1185.5
w633c63c,1,bed,intrusion,4413
w633c63c,1,candle,correct,1599
w633c63c,1,bear,correct,1154
w633c63c,1,lawn,correct,1468
w633c63c,1,bread,intrusion,3410
w633c63c,1,cake,correct,1421
w633c63c,1,hat,correct,1386
w633c63c,1,bird,correct,4040
w633c63c,1,puzzle,correct,1159
w633c63c,1,sand,correct,1515
w633c63c,1,apple,correct,2282
w633c63c,1,jeans,correct,1488
w633c63c,1,snake,correct,1724
w633c63c,1,egg,correct,1946
w633c63c,1,flower,correct,1340
w633c63c,1,hay,correct,3398
w633c63c,1,door,correct,1369
w633c63c,1,computer,intrusion,4339
w633c63c,1,cat,correct,1380
w633c63c,1,duck,correct,1603
w633c63c,1,toilet,correct,2790
w633c63c,1,fence,intrusion,5881
w633c63c,1,bone,correct,1146
w633c63c,1,truck,correct,1842
w633c63c,1,pig,correct,1291
w633c63c,1,window,intrusion,2082
w633c63c,1,lion,correct,1127
w633c63c,1,ear,correct,1318
w633c63c,1,eye,intrusion,6561
w633c63c,1,milk,intrusion,5934
w633c63c,1,rabbit,intrusion,1604
w633c63c,1,bee,correct,1138
w633c63c,1,bag,correct,1798
w633c63c,1,volcano,intrusion,7843
w633c63c,1,nut,intrusion,5486
w633c63c,1,potato,correct,1521
w633c63c,1,horse,intrusion,4808
w633c63c,1,toilet,correct,1157
w633c63c,1,jeans,correct,912
w633c63c,1,bag,correct,1331
w633c63c,1,eye,intrusion,1662
w633c63c,1,cake,correct,1260
w633c63c,1,window,intrusion,1702
w633c63c,1,nut,intrusion,3015
w633c63c,1,bear,correct,983
w633c63c,1,fence,intrusion,2614
w633c63c,1,door,correct,1179
w633c63c,1,cat,correct,954
w633c63c,1,flower,correct,1004
w633c63c,1,milk,intrusion,4127
w633c63c,1,bone,correct,1010
w633c63c,1,bird,correct,2206
w633c63c,1,bee,correct,1053
w633c63c,1,puzzle,correct,997
w633c63c,1,duck,correct,1100
w633c63c,1,bread,intrusion,1588
w633c63c,1,pig,correct,904
w633c63c,1,bed,intrusion,1613
w633c63c,1,candle,correct,1488
w633c63c,1,hay,correct,1142
w633c63c,1,rabbit,intrusion,3380
w633c63c,1,hat,correct,994
w633c63c,1,apple,correct,1390
w633c63c,1,sand,correct,1026
w633c63c,1,potato,correct,929
w633c63c,1,egg,correct,1108
w633c63c,1,lawn,correct,1523
w633c63c,1,computer,intrusion,1650
w633c63c,1,ear,correct,944
w633c63c,1,snake,correct,1069
w633c63c,1,horse,intrusion,2157
w633c63c,1,volcano,intrusion,4730
w633c63c,1,truck,correct,1350
w633c63c,1,lion,correct,850
wf53b20f,1,egg,intrusion,3390.5
wf53b20f,1,toilet,correct,1894.7999999821184
wf53b20f,1,bear,intrusion,3424
wf53b20f,1,candle,correct,2103.199999988079
wf53b20f,1,fence,intrusion,4534.699999988079
wf53b20f,1,milk,other,1278.7999999821186
wf53b20f,1,ear,intrusion,2334.9000000059605
wf53b20f,1,hat,other,3182.5999999940395
wf53b20f,1,snake,other,2583.5999999940395
wf53b20f,1,hay,correct,1479.2000000178814
wf53b20f,1,heart,correct,2319.2000000178814
wf53b20f,1,drink,other,2574.9000000059605
wf53b20f,1,dog,other,2911
wf53b20f,1,rabbit,intrusion,2414.9000000059605
wf53b20f,1,door,other,1191.800000011921
wf53b20f,1,bag,intrusion,3742.900000005961
wf53b20f,1,lion,intrusion,4983
wf53b20f,1,puzzle,other,1598.9000000059605
wf53b20f,1,flower,intrusion,1902.5999999940395
wf53b20f,1,cat,other,1230.5
wf53b20f,1,horse,intrusion,1342.600000023842
wf53b20f,1,apple,other,2190.2999999821186
wf53b20f,1,bone,intrusion,1342.699999988079
wf53b20f,1,pig,intrusion,1551.699999988079
wf53b20f,1,lawn,correct,1061.7000000178814
wf53b20f,1,computer,intrusion,4670.9000000059605
wf53b20f,1,bed,other,2382.699999988079
wf53b20f,1,duck,other,959.4000000059604
wf53b20f,1,bird,other,1934.300000011921
wf53b20f,1,bee,other,1319.4000000059605
wf53b20f,1,eye,intrusion,2758.800000011921
wf53b20f,1,nut,other,1246.7999999821186
wf53b20f,1,potato,other,1350.9000000059605
wf53b20f,1,cake,other,1744.4000000059605
wf53b20f,1,truck,other,4687
wf53b20f,1,volcano,intrusion,1206.9000000059605
wf53b20f,1,jeans,other,1478.9000000059605
wf53b20f,1,bear,other,3335.0999999940395
wf53b20f,1,duck,other,1142.199999988079
wf53b20f,1,door,other,854.8000000119209
wf53b20f,1,apple,other,2103.4000000059605
wf53b20f,1,bee,other,1515.7000000178814
wf53b20f,1,hay,other,3214.7999999821186
wf53b20f,1,dog,other,1991.4000000059605
wf53b20f,1,fence,intrusion,1206.800000011921
wf53b20f,1,ear,intrusion,1023.5999999940396
wf53b20f,1,flower,intrusion,1735.100000023842
wf53b20f,1,bone,intrusion,1909.699999988079
wf53b20f,1,hat,other,2926.9000000059605
wf53b20f,1,milk,other,1030.2000000178814
wf53b20f,1,snake,other,1108.9000000059605
wf53b20f,1,egg,other,4238.9000000059605
wf53b20f,1,horse,intrusion,766.9000000059605
wf53b20f,1,bed,other,919
wf53b20f,1,truck,other,870.0999999940395
wf53b20f,1,toilet,correct,1295.5
wf53b20f,1,bird,other,2078.699999988079
wf53b20f,1,cat,other,1487.300000011921
wf53b20f,1,bag,intrusion,1351.199999988079
wf53b20f,1,lion,intrusion,1151.0999999940395
wf53b20f,1,potato,other,3238.9000000059605
wf53b20f,1,cake,intrusion,2119.100000023842
wf53b20f,1,puzzle,other,1935.800000011921
wf53b20f,1,volcano,intrusion,1110.7000000178814
wf53b20f,1,nut,other,1495.2999999821186
wf53b20f,1,heart,correct,2047.2000000178816
wf53b20f,1,pig,intrusion,1246.7000000178814
wf53b20f,1,computer,intrusion,2774.7000000178814
wf53b20f,1,eye,other,2230.5
wf53b20f,1,drink,other,1558.800000011921
wf53b20f,1,lawn,correct,895.6999999880791
wf53b20f,1,rabbit,intrusion,1028.399999976158
wf53b20f,1,jeans,other,1967
wf53b20f,1,candle,correct,1350.7999999821186
wb5f80bb,1,flower,correct,2349
wb5f80bb,1,cat,correct,1937
wb5f80bb,1,jeans,correct,2991
wb5f80bb,1,bag,intrusion,8543
wb5f80bb,1,apple,correct,1282
wb5f80bb,1,lion,correct,1123
wb5f80bb,1,heart,correct,1445
wb5f80bb,1,hat,correct,2372
wb5f80bb,1,pig,other,11720
wb5f80bb,1,rabbit,timeout,NA
wb5f80bb,1,truck,correct,5212
wb5f80bb,1,cake,correct,5271
wb5f80bb,1,window,correct,1997
wb5f80bb,1,sand,intrusion,7649
wb5f80bb,1,bear,intrusion,9389
wb5f80bb,1,hay,correct,5213
wb5f80bb,1,bread,correct,1568
wb5f80bb,1,fence,correct,2248
wb5f80bb,1,bone,intrusion,12664
wb5f80bb,1,bee,intrusion,8537
wb5f80bb,1,potato,timeout,NA
wb5f80bb,1,dog,correct,5703
wb5f80bb,1,horse,timeout,NA
wb5f80bb,1,bed,correct,2425
wb5f80bb,1,candle,correct,1315
wb5f80bb,1,volcano,correct,3841
wb5f80bb,1,drink,correct,1427
wb5f80bb,1,nut,timeout,NA
wb5f80bb,1,toilet,timeout,NA
wb5f80bb,1,door,correct,2178
wb5f80bb,1,egg,intrusion,5047
wb5f80bb,1,milk,correct,1200
wb5f80bb,1,lawn,timeout,NA
wb5f80bb,1,snake,intrusion,8106
wb5f80bb,1,puzzle,correct,2050
wb5f80bb,1,bird,correct,1661
wb5f80bb,1,ear,correct,2236
wb5f80bb,1,apple,correct,1328
wb5f80bb,1,puzzle,correct,1231
wb5f80bb,1,volcano,correct,1197
wb5f80bb,1,cake,correct,1359
wb5f80bb,1,nut,intrusion,9538
wb5f80bb,1,bear,intrusion,9777
wb5f80bb,1,heart,correct,1237
wb5f80bb,1,pig,timeout,NA
wb5f80bb,1,bee,timeout,NA
wb5f80bb,1,lion,correct,1291
wb5f80bb,1,jeans,correct,1237
wb5f80bb,1,bag,timeout,NA
wb5f80bb,1,bread,correct,1917
wb5f80bb,1,truck,correct,2396
wb5f80bb,1,fence,correct,1675
wb5f80bb,1,ear,correct,1104
wb5f80bb,1,rabbit,timeout,NA
wb5f80bb,1,cat,correct,1655
wb5f80bb,1,potato,timeout,NA
wb5f80bb,1,hat,correct,1461
wb5f80bb,1,drink,correct,1375
wb5f80bb,1,toilet,other,3660
wb5f80bb,1,door,correct,1068
wb5f80bb,1,egg,timeout,NA
wb5f80bb,1,snake,correct,9619
wb5f80bb,1,sand,timeout,NA
wb5f80bb,1,bird,correct,1398
wb5f80bb,1,flower,correct,1474
wb5f80bb,1,bone,intrusion,3788
wb5f80bb,1,lawn,timeout,NA
wb5f80bb,1,dog,correct,1947
wb5f80bb,1,window,correct,1206
wb5f80bb,1,horse,timeout,NA
wb5f80bb,1,milk,correct,1167
wb5f80bb,1,hay,correct,1563
wb5f80bb,1,bed,correct,1401
wb5f80bb,1,candle,correct,1160
w880a528,1,bear,correct,3030.599999997765
w880a528,1,candle,other,1803.4000000022352
w880a528,1,pig,other,2293.599999997765
w880a528,1,nut,correct,1539.2999999970198
w880a528,1,sand,intrusion,2963.099999997765
w880a528,1,bag,correct,1208.699999999255
w880a528,1,truck,intrusion,3271.199999999255
w880a528,1,toilet,other,1938.39999999851
w880a528,1,snake,intrusion,522.1999999992549
w880a528,1,duck,intrusion,2254.39999999851
w880a528,1,hat,other,1846.9000000022352
w880a528,1,drink,intrusion,2628.699999999255
w880a528,1,bee,correct,1832.800000000745
w880a528,1,dog,other,2629.70000000298
w880a528,1,lawn,intrusion,555.1999999992549
w880a528,1,rabbit,other,854.1999999992549
w880a528,1,jeans,intrusion,2342.5
w880a528,1,potato,intrusion,2116.900000002235
w880a528,1,flower,intrusion,2205.199999999255
w880a528,1,window,other,1526.5
w880a528,1,door,empty,1333.10000000149
w880a528,1,hay,intrusion,2482.39999999851
w880a528,1,bone,intrusion,1897.0999999977648
w880a528,1,volcano,intrusion,1146.199999999255
w880a528,1,bird,correct,1047.199999999255
w880a528,1,apple,correct,344.80000000074506
w880a528,1,fence,intrusion,561.3999999985099
w880a528,1,eye,other,1889.4000000022352
w880a528,1,heart,other,1137.300000000745
w880a528,1,cake,other,466.19999999925494
w880a528,1,milk,other,664.8000000007451
w880a528,1,computer,intrusion,1584.5999999977648
w880a528,1,lion,other,3021.5
w880a528,1,egg,intrusion,1391
w880a528,1,horse,intrusion,1281
w880a528,1,bread,other,3904.89999999851
w880a528,1,puzzle,correct,1232
w880a528,1,hat,intrusion,1159.0999999977648
w880a528,1,sand,intrusion,1609.39999999851
w880a528,1,toilet,intrusion,751.9000000022352
w880a528,1,egg,intrusion,1136.89999999851
w880a528,1,milk,correct,1865.800000000745
w880a528,1,hay,correct,1241.199999999255
w880a528,1,truck,other,445.29999999701977
w880a528,1,potato,intrusion,904.5
w880a528,1,drink,other,467.5999999977648
w880a528,1,heart,other,702.3999999985099
w880a528,1,candle,intrusion,418.4000000022352
w880a528,1,window,intrusion,1693.60000000149
w880a528,1,computer,intrusion,1426.5999999977648
w880a528,1,bird,correct,367.80000000074506
w880a528,1,bone,intrusion,905.5
w880a528,1,fence,intrusion,607.7999999970198
w880a528,1,bag,intrusion,635.5999999977648
w880a528,1,eye,other,2127.5
w880a528,1,cake,intrusion,1063
w880a528,1,snake,intrusion,2208.39999999851
w880a528,1,horse,other,968.0999999977648
w880a528,1,door,correct,490.5
w880a528,1,pig,intrusion,1039.39999999851
w880a528,1,lawn,correct,411.70000000298023
w880a528,1,bread,intrusion,540
w880a528,1,bear,correct,907.8000000007452
w880a528,1,lion,intrusion,1007.89999999851
w880a528,1,duck,intrusion,903.1999999992548
w880a528,1,apple,correct,782.6000000014901
w880a528,1,rabbit,intrusion,1179.300000000745
w880a528,1,bee,intrusion,842.8999999985099
w880a528,1,nut,correct,1347.699999999255
w880a528,1,volcano,intrusion,1779.199999999255
w880a528,1,dog,intrusion,731.5999999977648
w880a528,1,puzzle,correct,982.60000000149
w880a528,1,jeans,other,943.7999999970198
w880a528,1,flower,other,991.8000000007452
wc022b79,1,window,intrusion,2803.100000023842
wc022b79,1,fence,intrusion,8063.600000023842
wc022b79,1,bear,intrusion,4349.700000017881
wc022b79,1,flower,correct,1681.399999976158
wc022b79,1,puzzle,other,5199.800000011921
wc022b79,1,ear,intrusion,2249.699999988079
wc022b79,1,bag,intrusion,3167.0999999940395
wc022b79,1,dog,intrusion,1979.0999999940395
wc022b79,1,rabbit,intrusion,2611.699999988079
wc022b79,1,door,correct,2192.800000011921
wc022b79,1,potato,intrusion,5578.4000000059605
wc022b79,1,bread,intrusion,3703.7999999821186
wc022b79,1,candle,intrusion,1279.899999976158
wc022b79,1,jeans,correct,3007
wc022b79,1,volcano,correct,1530.800000011921
wc022b79,1,duck,intrusion,4500.100000023842
wc022b79,1,eye,intrusion,2841.699999988079
wc022b79,1,lion,intrusion,3595.2000000178814
wc022b79,1,cake,correct,2155.699999988079
wc022b79,1,horse,other,4627.699999988079
wc022b79,1,milk,intrusion,3516.5999999940395
wc022b79,1,egg,intrusion,2372.0999999940395
wc022b79,1,lawn,intrusion,4987.5999999940395
